c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=9
p cnf 75 412
-68 41 33 0
71 -72 -73 0
-29 6 -28 0
13 -46 70 0
15 -20 -71 0
30 20 60 0
-20 -29 -62 0
-10 59 -20 0
-62 -23 -36 0
-71 -25 15 0
4 -12 20 0
25 24 -57 0
71 -6 34 0
-38 35 -46 0
17 35 33 0
-37 73 -3 0
24 -23 63 0
-4 -51 10 0
10 -51 47 0
10 74 -42 0
-18 33 52 0
-2 20 -66 0
-1 -3 -25 0
18 19 55 0
63 -74 59 0
-57 -6 -31 0
28 -16 -49 0
2 75 -55 0
18 61 -69 0
-26 60 -36 0
19 -62 75 0
12 -46 11 0
-6 -21 -13 0
-63 -46 21 0
-71 57 65 0
-56 20 8 0
42 24 39 0
-34 -66 59 0
-73 16 -33 0
51 -50 -66 0
55 -69 21 0
74 45 -3 0
56 8 5 0
68 -1 40 0
54 52 16 0
-56 59 43 0
41 -54 48 0
-49 26 -44 0
-17 -54 61 0
-72 55 -27 0
16 -67 -48 0
-2 69 -63 0
-9 50 53 0
32 2 -62 0
61 -66 33 0
27 47 21 0
-65 26 -28 0
55 -51 -49 0
-56 20 -46 0
-62 54 69 0
-20 -44 -36 0
34 16 -52 0
-11 54 -15 0
-19 36 22 0
43 -68 53 0
-4 10 69 0
-59 -39 58 0
32 -30 -68 0
35 55 37 0
-33 40 55 0
-5 -54 -29 0
16 -58 1 0
33 71 -10 0
50 10 57 0
52 7 -33 0
-8 -35 24 0
-57 37 -26 0
28 -13 41 0
-6 17 41 0
9 47 11 0
41 -68 -29 0
22 -51 75 0
10 71 61 0
50 21 -68 0
-38 60 -58 0
24 66 -7 0
-55 64 1 0
2 68 55 0
14 -21 -40 0
-20 -73 34 0
68 22 33 0
-47 -24 -11 0
61 -62 -42 0
28 -61 65 0
-1 -75 67 0
33 -55 -27 0
-17 -58 24 0
-64 -20 -71 0
-31 6 -57 0
33 36 -16 0
-26 13 -61 0
-4 64 60 0
42 -15 6 0
-61 26 -10 0
-39 -71 17 0
-38 11 52 0
18 61 65 0
19 5 2 0
29 -72 -51 0
-57 -8 26 0
-53 75 -55 0
62 44 -51 0
-62 -37 -51 0
54 -35 -2 0
-65 -10 -43 0
-20 -18 17 0
-52 -75 -65 0
-9 16 -3 0
66 27 -61 0
30 25 40 0
5 -72 -54 0
72 16 65 0
29 24 2 0
42 74 -67 0
-71 20 48 0
-50 -71 -17 0
41 -39 -27 0
-29 1 -7 0
56 -10 -20 0
-27 -70 -34 0
72 -62 58 0
-14 -75 -32 0
39 -47 -20 0
-51 -33 -6 0
-7 70 -73 0
2 -21 -33 0
35 66 -34 0
26 62 68 0
-3 31 52 0
-32 36 -42 0
-23 61 -74 0
32 69 -55 0
54 67 16 0
