c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
-12 -36 32 0
-70 -63 9 0
6 -46 -33 0
-13 -71 -74 0
43 10 -63 0
33 -73 -12 0
-71 3 -57 0
-51 -27 -43 0
-33 -73 -54 0
20 -53 67 0
-8 55 -43 0
-24 30 -54 0
24 -25 -17 0
-20 14 27 0
33 65 36 0
-42 35 50 0
-8 52 -46 0
49 68 -59 0
-24 21 -28 0
-12 52 -20 0
10 23 55 0
2 -29 20 0
70 52 39 0
-11 -6 53 0
-38 49 20 0
-65 59 50 0
-10 1 -4 0
-46 18 35 0
-45 23 -33 0
-63 52 -21 0
51 71 -42 0
-2 -1 -69 0
-21 69 61 0
70 -15 61 0
19 42 58 0
25 66 -15 0
75 20 31 0
-75 -65 -9 0
-51 -28 -58 0
38 -65 58 0
14 -49 10 0
-23 27 41 0
23 -69 59 0
-68 -6 36 0
-22 20 62 0
-55 63 58 0
-1 -14 50 0
-15 13 -4 0
48 20 -64 0
-34 -65 27 0
73 66 -4 0
-37 -48 12 0
-49 73 64 0
12 53 -50 0
1 -50 70 0
32 48 3 0
-16 11 -17 0
-3 38 60 0
15 59 -31 0
57 -19 54 0
4 -48 45 0
62 -67 -51 0
40 -67 -47 0
37 51 -72 0
-15 33 -37 0
-5 50 54 0
-57 -73 12 0
-65 -48 35 0
-57 -16 -75 0
-30 -8 -66 0
-8 -12 -32 0
-25 -15 -8 0
65 -46 -15 0
72 31 -58 0
70 49 -59 0
-8 45 24 0
-18 68 -64 0
31 -43 74 0
46 -29 -40 0
-74 -59 46 0
-7 -36 37 0
74 69 -45 0
45 7 -44 0
18 70 44 0
-69 -13 -4 0
72 -25 -18 0
21 5 60 0
-4 -74 -21 0
8 7 31 0
-67 -55 -7 0
60 15 -72 0
29 33 -53 0
-14 -50 63 0
-5 -14 41 0
-15 41 -43 0
-15 25 -26 0
-54 -63 65 0
42 61 74 0
18 12 17 0
-26 17 -25 0
-2 -67 -23 0
12 10 4 0
-60 65 15 0
-10 74 44 0
57 64 72 0
-3 -57 -66 0
28 -47 66 0
-33 -22 54 0
11 56 13 0
-26 74 41 0
73 -27 -29 0
-54 3 62 0
38 52 41 0
-43 49 -65 0
43 45 5 0
-32 75 17 0
-69 10 -42 0
20 40 -54 0
18 17 -56 0
38 74 -26 0
-4 -60 -19 0
-14 63 -57 0
-65 43 2 0
-29 -18 -31 0
44 6 -72 0
55 -67 -7 0
73 -75 -43 0
-21 28 30 0
-39 -47 21 0
-44 7 6 0
-38 13 9 0
66 9 -64 0
38 -27 36 0
-10 38 8 0
11 66 -74 0
9 7 46 0
-65 -53 23 0
62 -27 29 0
-54 -49 72 0
23 -34 62 0
-50 34 68 0
-61 -43 1 0
25 33 73 0
-1 22 -53 0
-49 -68 -15 0
50 -35 40 0
21 -67 -63 0
-29 -19 24 0
34 -32 -62 0
24 39 48 0
-57 54 -22 0
54 61 16 0
-3 -39 -58 0
35 52 -50 0
-53 -11 44 0
71 -64 -59 0
-60 74 67 0
73 54 14 0
-29 -9 47 0
13 -57 36 0
59 19 32 0
-46 -30 33 0
-57 -51 31 0
59 -68 8 0
-65 -56 -32 0
34 61 70 0
-59 74 66 0
-29 -20 -4 0
-31 -59 -57 0
53 21 -75 0
-20 -36 -31 0
-57 71 11 0
23 34 70 0
-28 -74 -51 0
55 -23 57 0
54 19 -68 0
-71 23 -49 0
-29 -50 13 0
-72 -34 -20 0
67 50 70 0
20 -39 75 0
11 -23 -36 0
1 3 -70 0
30 26 66 0
-53 -49 -64 0
-11 44 -40 0
-63 -39 -31 0
37 19 60 0
21 45 30 0
71 5 -54 0
-20 -24 -18 0
-53 -57 -12 0
69 -33 -31 0
5 -9 -64 0
41 -46 -31 0
13 35 17 0
-64 -2 -35 0
70 -16 3 0
-56 35 -29 0
-61 -35 -67 0
6 71 69 0
47 12 69 0
40 57 -12 0
39 45 -25 0
-43 -21 -11 0
51 -5 17 0
65 -25 -31 0
-47 22 -10 0
46 -10 58 0
-36 58 -35 0
4 -19 -63 0
8 -11 63 0
15 3 21 0
-21 -27 -39 0
-38 52 3 0
-43 -67 -58 0
-59 -48 -51 0
21 14 -3 0
74 -36 6 0
-51 -46 -74 0
20 23 -8 0
-39 -23 1 0
-52 -7 -33 0
2 -36 41 0
-44 67 17 0
62 31 -47 0
-22 -36 -11 0
-47 -4 22 0
57 -68 15 0
66 -1 -15 0
53 43 72 0
-56 73 -5 0
63 6 -52 0
58 31 63 0
35 -54 -29 0
-9 -4 15 0
70 -26 69 0
-26 68 -22 0
9 -26 13 0
54 -6 -68 0
49 64 48 0
-62 2 35 0
-38 58 -28 0
19 -63 -39 0
-49 -40 -65 0
16 34 -19 0
-3 -64 34 0
63 -3 75 0
50 42 33 0
-19 13 56 0
5 -21 16 0
55 -68 49 0
66 30 -58 0
35 49 18 0
-29 17 51 0
15 -24 -70 0
-34 55 21 0
-4 -45 1 0
-13 -2 -14 0
20 -1 -72 0
3 -45 -35 0
-6 33 4 0

c GPT solve time: 20.69 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
