c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=15
p cnf 75 337
-30 -34 64 0
75 60 -1 0
-17 34 -1 0
68 -59 21 0
-52 29 -54 0
-28 52 -38 0
-18 -13 -69 0
1 66 -45 0
70 64 -67 0
58 37 30 0
-7 -65 29 0
-27 46 -72 0
-61 70 -15 0
-73 -15 61 0
11 -10 65 0
-70 67 -9 0
75 -32 45 0
55 -28 75 0
42 75 -67 0
23 -72 -25 0
15 -4 64 0
-23 -21 -20 0
66 -14 49 0
-29 -57 59 0
-34 51 8 0
-73 13 29 0
-14 -52 -9 0
42 -72 25 0
64 7 -21 0
34 27 30 0
-23 -72 46 0
26 3 12 0
55 2 50 0
5 41 55 0
-7 45 -5 0
-27 -73 -55 0
-7 -43 -45 0
31 73 -5 0
-6 -39 25 0
64 -19 -26 0
55 70 -69 0
7 -8 -40 0
-60 -48 -72 0
11 -29 3 0
-43 -36 -67 0
-35 -44 -33 0
12 -71 40 0
-16 -19 40 0
26 -73 34 0
-22 -59 20 0
-29 -22 53 0
53 69 -14 0
-33 -2 -16 0
38 11 29 0
30 -73 -6 0
54 -27 72 0
52 36 9 0
27 -74 -24 0
-4 -21 -5 0
-19 -17 -50 0
-21 65 60 0
44 49 6 0
-63 59 -25 0
22 -9 -36 0
-26 9 23 0
-37 19 -28 0
-10 55 -12 0
63 4 66 0
50 -31 -25 0
30 27 -19 0
12 36 32 0
-36 40 -7 0
-30 22 73 0
17 41 -4 0
15 -28 -64 0
27 75 -64 0
57 -74 37 0
28 -8 -74 0
-36 -55 3 0
24 5 49 0
52 5 22 0
-63 -19 -4 0
-45 41 -29 0
20 -43 -24 0
64 -20 26 0
1 -32 -4 0
-61 57 -50 0
59 58 -27 0
36 -48 64 0
61 27 11 0
-15 -22 -63 0
-53 -49 -20 0
32 -30 14 0
-5 62 30 0
20 59 61 0
-33 -41 -24 0
57 74 -43 0
3 -22 -44 0
41 73 1 0
-60 43 -3 0
-26 -18 32 0
-22 12 46 0
-60 57 54 0
-5 63 29 0
70 75 -47 0
