c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=20
p cnf 75 375
-65 -22 33 0
-50 43 23 0
-67 -11 65 0
48 20 11 0
7 -48 -3 0
28 -60 -74 0
72 -60 31 0
-22 -72 -13 0
14 25 49 0
39 55 -44 0
73 -35 45 0
54 -29 -7 0
41 -69 -8 0
-33 42 73 0
-66 -13 72 0
-45 8 30 0
57 33 -37 0
66 6 35 0
20 -22 -13 0
-24 -28 8 0
54 -61 75 0
-19 -46 55 0
69 16 40 0
7 30 -59 0
-8 -60 -39 0
-30 3 -1 0
-1 -68 -33 0
40 -52 -74 0
-69 -3 -9 0
-10 -70 1 0
-1 -43 -51 0
-42 -22 7 0
-20 9 71 0
12 -25 -31 0
-18 9 30 0
31 27 40 0
-9 -47 -50 0
41 65 55 0
-51 73 64 0
29 23 16 0
24 -54 6 0
54 22 16 0
-29 21 -19 0
-34 -35 -74 0
70 57 75 0
64 -65 13 0
-14 12 -75 0
14 32 -56 0
19 50 75 0
10 40 4 0
8 74 -71 0
23 10 -26 0
40 -49 -2 0
-38 -33 -28 0
59 -38 52 0
31 75 69 0
71 -31 -36 0
-71 -50 -9 0
-33 11 68 0
-54 -50 -46 0
-42 7 28 0
8 -46 -3 0
-74 -55 53 0
52 -33 29 0
51 27 48 0
36 67 -11 0
3 65 -74 0
-10 -11 40 0
-55 65 35 0
62 -10 -65 0
-42 -68 43 0
71 20 61 0
18 -75 -45 0
-75 20 -70 0
16 23 54 0
-37 74 -7 0
-36 5 -57 0
26 -68 46 0
50 -35 -42 0
22 44 -60 0
58 -19 -27 0
-20 65 -34 0
14 -16 -10 0
35 37 -16 0
55 18 37 0
-66 -27 67 0
-58 53 -15 0
7 -61 -26 0
-4 -30 60 0
-1 -17 -35 0
-56 -51 -41 0
72 64 24 0
75 -39 -57 0
-29 -17 31 0
-40 -72 61 0
26 -72 -44 0
-50 -49 17 0
-72 -28 55 0
35 45 -64 0
-40 5 31 0
-59 25 17 0
-75 -50 41 0
-34 -1 17 0
-48 -74 69 0
-56 -65 -37 0
75 -13 66 0
-57 -47 -41 0
53 -63 -71 0
-12 58 -9 0
17 -67 22 0
-6 -27 -5 0
-10 68 -53 0
-61 75 52 0
1 -64 61 0
-57 -40 66 0
-46 74 41 0
50 64 60 0
-36 -54 -19 0
53 48 -18 0
74 14 -3 0
-17 -71 44 0
-44 -46 41 0
70 -22 55 0
69 -43 67 0
48 -8 23 0
-59 22 -29 0
18 -68 17 0
19 47 56 0
-37 -45 -42 0
5 -43 30 0
-37 -63 36 0
31 -9 68 0
-25 -22 59 0
-58 25 41 0
-63 -47 -34 0
57 -36 45 0
55 -70 -11 0
-47 34 26 0
67 -29 26 0
42 21 3 0
41 -35 -60 0
62 10 -40 0
64 -30 -31 0
-75 -13 37 0
5 -45 13 0
-54 -72 -13 0
-44 -48 68 0
12 57 28 0
-33 -62 -63 0
-20 9 -1 0
-50 -49 -61 0
-50 -73 67 0
58 59 17 0
-31 -36 8 0
33 20 21 0
19 29 65 0
54 29 -13 0
-64 -30 35 0
12 54 52 0
-68 -56 48 0
-21 10 -60 0
31 68 39 0
-20 35 -28 0
44 19 3 0
-10 -52 -66 0
-72 -57 -71 0
39 -33 45 0
45 26 24 0
-49 7 17 0
-44 68 72 0
73 -13 28 0
34 -41 -51 0
-32 -4 72 0
-48 -28 47 0
58 10 -37 0
34 6 52 0
-74 -17 -9 0
-20 33 -57 0
-55 -64 -73 0
-2 63 -53 0
55 -45 -57 0
-63 -19 69 0
19 18 6 0
-12 42 9 0
-75 -13 -23 0
-66 -44 -19 0
16 45 40 0
25 71 -54 0
-54 26 -7 0
-34 13 57 0
23 1 14 0
51 -29 27 0
-23 -15 -34 0
50 -49 73 0
-68 -39 -67 0
-29 11 3 0
-35 -15 31 0
-16 -66 -55 0
-43 53 28 0
-41 73 -23 0
-22 -45 -57 0
-66 58 39 0
-20 -73 69 0
74 31 12 0
-71 53 22 0
37 12 -8 0
69 -48 -63 0
-23 60 17 0
-42 22 -32 0
59 -16 72 0
8 30 19 0
-61 -50 -16 0
49 -1 55 0
54 -30 35 0
-14 -64 21 0
-16 11 6 0
54 -8 -46 0
70 -10 -65 0
20 63 26 0
47 -57 73 0
-59 37 36 0
-35 -67 -28 0
74 -47 -17 0
32 -7 22 0
-10 -27 36 0
68 31 -56 0
21 -9 60 0
-14 -33 31 0
-2 -55 -49 0
50 -39 10 0
-42 59 -56 0
-56 -9 -75 0
-54 -34 64 0
-46 -52 31 0
59 54 -41 0
55 -57 63 0
40 -63 -33 0
32 75 -39 0
19 64 27 0
75 61 -70 0
34 21 53 0
-29 -66 -46 0
25 -22 43 0
40 68 67 0
20 -43 -9 0
-68 -62 -12 0
-44 56 -2 0
-9 64 59 0
-59 -7 3 0
60 69 -19 0
28 62 -40 0
-22 -52 51 0
-22 31 -25 0
-47 52 -10 0
29 -74 -28 0
10 -60 -14 0
-52 56 32 0
74 -34 28 0
18 2 -47 0
6 -60 -10 0
44 37 52 0
11 -58 -48 0
-20 41 -19 0
-11 54 -29 0
-66 -48 -75 0
-47 -63 -33 0
73 -3 -6 0
-26 -50 -56 0
-4 9 -27 0
-34 -49 62 0
27 -44 53 0
61 -16 -40 0
-35 2 -56 0
9 -73 -27 0
-3 -34 -32 0
-28 6 60 0
-5 2 10 0
51 34 67 0
37 25 -16 0
-22 40 3 0
60 53 69 0
68 -65 35 0
-36 30 47 0
-23 46 54 0
-21 56 -40 0
-15 28 -75 0
57 48 -69 0
7 -11 41 0
35 -36 20 0
62 -17 54 0
14 -34 32 0
31 -32 38 0
2 50 -56 0
27 -19 57 0
39 -1 53 0
-17 70 14 0
-51 36 -28 0
55 32 31 0
51 -75 -53 0
-29 -3 -61 0
-37 21 72 0
27 4 60 0
16 -14 -38 0
-5 18 -38 0
-13 58 -22 0
-32 73 -52 0
28 53 -1 0
-9 -46 -27 0
-61 32 -27 0
-49 -51 7 0
-44 36 30 0
-74 -13 -2 0
-66 24 -41 0
-2 -13 -58 0
13 -11 7 0
6 -4 42 0
69 59 -7 0
17 59 -34 0
-60 -1 -25 0
-31 65 24 0
69 -55 74 0
10 18 -41 0
-15 -37 -42 0
11 2 -30 0
-1 30 15 0
21 70 -53 0
39 52 32 0
28 73 -36 0
-45 -23 70 0
27 -6 48 0
-52 -68 -44 0
42 -58 33 0
15 47 -74 0
38 -26 6 0
19 68 -24 0
45 -1 28 0
-75 -60 3 0
-17 13 60 0
-64 -69 -73 0
-5 -19 66 0
40 55 39 0
-36 -11 -32 0
19 10 -5 0
69 35 33 0
-68 14 -42 0
51 -34 67 0
-30 -14 -70 0
-68 -43 45 0
26 44 -74 0
57 33 56 0
8 -6 71 0
65 20 -40 0
-68 70 9 0
-64 -23 -27 0
11 -75 55 0
-59 44 -24 0
10 -24 33 0
6 -49 46 0
-27 -32 -13 0
12 14 -6 0
59 3 30 0
-17 23 -14 0
29 69 37 0
59 -20 18 0
67 70 69 0
61 -1 75 0
-59 70 5 0
57 67 40 0
-67 66 -55 0
37 -44 73 0
13 -10 31 0
-55 9 62 0
-44 -16 -70 0
-66 -53 -6 0
-70 15 -51 0

c GPT solve time: 444.17 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
