c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=12
p cnf 75 337
26 -36 3 0
68 -70 -51 0
-19 -71 1 0
41 -3 59 0
-9 18 -74 0
-34 -61 -72 0
-49 32 -16 0
48 3 13 0
17 -36 65 0
71 -50 -20 0
38 17 -65 0
34 60 8 0
36 62 -11 0
44 67 -52 0
73 -22 50 0
-13 -23 59 0
-58 38 -46 0
19 -24 12 0
73 16 -29 0
-9 33 -18 0
-33 -31 61 0
-8 -10 50 0
-43 29 3 0
22 39 17 0
-58 -39 -43 0
28 -52 -2 0
60 -9 73 0
-18 29 -3 0
68 -63 1 0
58 -53 72 0
19 62 -28 0
-19 35 37 0
10 -45 13 0
-41 36 -64 0
-18 -38 -42 0
58 31 22 0
-74 -31 -70 0
8 -42 -71 0
45 3 51 0
36 57 -62 0
-10 25 13 0
52 -12 58 0
-53 -38 30 0
5 -61 11 0
50 55 5 0
-26 66 59 0
-57 -29 4 0
-71 50 -16 0
-75 13 -26 0
-66 -23 -4 0
25 -65 7 0
-63 -15 45 0
-37 -33 -32 0
73 70 -64 0
-38 57 -12 0
43 -5 32 0
-16 30 -42 0
9 13 16 0
-9 -17 65 0
-62 22 -40 0
23 -39 38 0
-51 17 -58 0
-11 -58 -63 0
-73 48 -26 0
-18 25 -30 0
-16 58 59 0
66 -9 22 0
-33 41 10 0
44 -22 27 0
-18 -34 62 0
-52 50 20 0
-3 22 69 0
26 49 51 0
-29 62 -18 0
23 -17 -71 0
-2 43 8 0
-73 -48 -4 0
14 32 -21 0
43 8 -26 0
75 -51 39 0
-46 -18 -23 0
42 -5 69 0
15 44 54 0
-56 47 -31 0
46 -20 27 0
10 16 14 0
66 -70 -23 0
-23 -73 32 0
71 6 -54 0
-72 -3 64 0
74 1 14 0
49 71 8 0
8 39 71 0
11 43 -50 0
63 7 52 0
61 41 -48 0
9 -42 -56 0
66 -26 24 0
47 57 -15 0
-22 -52 37 0
-25 51 -59 0
22 34 -19 0
-12 34 -37 0
62 69 -7 0
-37 22 -39 0
-22 14 -10 0
35 -52 71 0
72 59 -19 0
-55 -37 40 0
5 59 -67 0
59 55 -44 0
11 -38 -43 0
-38 17 48 0
-44 -60 6 0
51 38 -50 0
60 -1 -57 0
-51 -39 11 0
