c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=7
p cnf 75 262
-52 18 23 0
5 41 -64 0
-71 75 -28 0
35 -25 6 0
25 7 17 0
27 -2 37 0
-46 41 64 0
47 -63 74 0
-54 -48 53 0
36 66 -21 0
-18 33 -36 0
-15 -65 -9 0
-32 -41 21 0
34 19 10 0
21 65 -37 0
64 58 1 0
-54 -49 -48 0
-26 -43 11 0
-41 6 63 0
11 -29 -16 0
-25 -51 -69 0
-2 27 -6 0
65 33 13 0
-7 25 49 0
-22 -14 -57 0
-68 -63 24 0
-21 -5 41 0
24 -71 -47 0
19 -51 -12 0
-1 -62 14 0
-68 47 18 0
-4 10 47 0
-65 -44 43 0
-18 63 -4 0
-4 -40 -43 0
-41 61 -54 0
32 -13 3 0
64 33 31 0
-23 -62 -20 0
37 -68 50 0
-63 -16 11 0
-57 -61 28 0
7 59 -14 0
54 39 -35 0
-46 16 -9 0
-20 -13 72 0
31 -25 47 0
64 37 -9 0
-15 -37 -28 0
-47 27 67 0
-12 -54 -43 0
-30 18 10 0
27 49 69 0
-26 63 40 0
34 20 -13 0
-63 67 39 0
-42 66 5 0
-27 -20 -52 0
-10 21 30 0
-44 50 24 0
-57 56 66 0
27 25 -73 0
-75 69 31 0
6 20 -58 0
-57 -36 -70 0
-17 -1 -35 0
69 -67 1 0
-29 -13 -43 0
-21 -57 -70 0
-3 -20 -6 0
-66 -18 -57 0
75 68 -44 0
-10 -17 -13 0
23 33 50 0
-43 68 9 0
-48 64 -53 0
-23 -47 -1 0
-8 71 -75 0
16 28 74 0
-65 16 -52 0
-69 10 -2 0
-61 -46 34 0
23 53 -61 0
-37 -17 -26 0
-32 1 59 0
3 74 -67 0
34 36 25 0
-36 9 72 0
-36 -40 34 0
62 9 -67 0
-67 59 -3 0
66 -32 -4 0
-48 69 70 0
32 75 10 0
26 53 -4 0
72 63 54 0
35 -14 -38 0
-59 65 52 0
-52 16 -51 0
48 -25 -49 0
28 16 6 0
-10 55 33 0
72 62 21 0
-69 -26 3 0
66 -4 45 0
44 72 7 0
-60 23 -17 0
65 -15 -50 0
-27 -50 28 0
40 -50 -43 0
36 69 2 0
2 -22 -18 0
75 66 29 0
-45 11 69 0
-7 15 -24 0
5 -71 72 0
74 28 46 0
28 22 73 0
-20 63 74 0
9 -46 52 0
58 49 38 0
-65 25 -21 0
-16 -70 -15 0
-8 73 -53 0
48 53 52 0
58 73 -3 0
60 -37 -26 0
-52 19 17 0
-34 30 -36 0
-57 5 -28 0
-70 -18 -9 0
-33 -63 13 0
-44 -15 17 0
37 -33 11 0
-15 -65 -49 0
59 37 7 0
-20 -18 39 0
-74 2 12 0
74 48 -64 0
-68 46 -60 0
21 -41 -15 0
43 8 -14 0
-4 67 -47 0
-46 25 50 0
71 26 -68 0
-47 -16 -2 0
-24 -15 36 0
61 -5 59 0
6 15 -47 0
44 42 -5 0
12 -15 44 0
-37 -36 24 0
65 -35 -39 0
4 36 -65 0
49 -71 42 0
37 -43 2 0
-27 -51 67 0
-6 -4 14 0
-50 -64 -5 0
57 -9 52 0
10 34 8 0
74 -1 25 0
-20 58 45 0
42 -72 -8 0
-56 15 -39 0
-19 -5 47 0
-32 -53 49 0
60 6 37 0
-43 -11 -61 0
-75 -62 18 0
49 -52 -9 0
16 1 -34 0
7 35 50 0
7 49 -13 0
-60 45 -69 0
20 -36 51 0
67 -46 54 0
18 -47 -28 0
-38 -34 58 0
1 5 48 0
49 36 -22 0
-20 -27 28 0
44 11 -51 0
-65 54 69 0
70 -41 25 0
-6 -25 24 0
-34 29 -4 0
16 4 -42 0
47 -27 21 0
56 -40 -24 0
28 -18 -46 0
57 -21 41 0
-4 -65 46 0
41 17 25 0
22 -69 -4 0
66 -42 23 0
71 37 51 0
-41 35 26 0
26 44 23 0
66 -57 44 0
57 38 -29 0
-62 13 8 0
1 -44 51 0
-61 59 60 0
-73 -12 -59 0
-50 40 4 0
-75 28 4 0
-48 33 -55 0
10 -15 25 0
6 38 -52 0
28 29 54 0
-21 -2 8 0
11 57 -34 0
39 -19 38 0
-8 72 70 0
-58 -34 -48 0
5 -54 9 0
-32 -73 -17 0
57 -56 52 0
26 -50 -17 0
5 61 22 0
45 -25 -68 0
2 31 -3 0
-32 26 43 0
-3 75 -24 0
34 50 -51 0
52 31 -9 0
-44 -54 50 0
-34 51 -63 0
-40 51 -62 0
35 -22 -62 0
11 16 -74 0
65 -73 -30 0
-9 59 -50 0
-31 32 -20 0
-45 -41 36 0
39 -3 -68 0
48 54 -69 0
-20 70 -6 0
-34 -35 7 0
-41 37 1 0
-6 59 34 0
-33 -44 31 0
-62 51 -45 0
40 21 56 0
-71 -1 -12 0
-17 14 -58 0
-66 68 41 0
31 -70 67 0
50 -2 27 0
63 -72 -6 0
-36 -9 42 0
49 -28 40 0
-12 -25 -33 0
-34 -6 -35 0
-47 31 -32 0
-9 -72 -13 0
-56 49 -65 0
13 -56 48 0
2 40 -54 0
71 -32 -28 0
-1 20 19 0

c GPT solve time: 21.22 seconds

SATISFIABLE
Number of branches: 3
Number of conflicts: 0
