c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=18
p cnf 75 375
52 -59 28 0
-75 -59 -61 0
-14 33 59 0
-71 -23 22 0
46 -37 -53 0
6 -39 21 0
38 30 -45 0
-56 -25 48 0
-29 -44 34 0
22 -47 -68 0
62 61 10 0
43 36 -64 0
-34 65 -11 0
-74 -64 15 0
26 -57 -17 0
40 -67 -24 0
58 65 -60 0
-68 50 -28 0
27 41 -58 0
32 -17 44 0
-10 -39 35 0
-19 11 47 0
71 -74 -69 0
52 -65 71 0
22 58 50 0
-36 -65 -70 0
40 7 -53 0
-19 52 -63 0
-75 -57 -1 0
67 46 64 0
-18 20 75 0
-7 -30 -27 0
14 59 52 0
-27 26 10 0
-6 -27 -12 0
-69 18 -36 0
74 7 58 0
-63 45 29 0
-39 7 -58 0
47 -39 -57 0
-35 73 -4 0
38 -1 -48 0
-62 65 -57 0
75 -70 22 0
37 60 17 0
68 46 -24 0
-54 -28 11 0
-43 20 -4 0
-11 69 73 0
-57 -49 -70 0
-9 -18 63 0
44 -56 -2 0
-61 -7 -60 0
-11 43 -31 0
16 -12 21 0
-37 71 18 0
-32 -3 10 0
46 -74 24 0
46 72 60 0
67 -75 12 0
17 1 -39 0
31 -14 -29 0
3 32 -62 0
-21 -16 -2 0
6 -53 54 0
-12 -30 49 0
-9 -18 54 0
-68 63 34 0
18 65 12 0
-26 -10 66 0
-40 16 -10 0
14 31 -68 0
-75 35 -63 0
-65 -73 26 0
-69 -43 47 0
-43 75 67 0
66 60 35 0
60 64 73 0
34 -61 -15 0
33 -21 22 0
-19 57 -10 0
22 -27 -53 0
29 -36 26 0
-48 11 27 0
-29 6 -9 0
50 -61 68 0
-23 -2 51 0
-67 -5 29 0
20 -12 4 0
-68 -7 -26 0
-5 21 12 0
51 44 -68 0
36 59 19 0
-9 4 -35 0
27 -3 5 0
-69 48 59 0
48 -27 -16 0
-56 -27 65 0
-62 43 -14 0
37 -36 -12 0
-4 66 -25 0
-4 70 23 0
-7 28 11 0
58 25 -75 0
46 55 10 0
-43 -72 14 0
56 -37 -53 0
15 -51 1 0
-15 23 28 0
-55 74 -65 0
36 -2 28 0
-1 -11 -71 0
-46 -75 -22 0
-8 -29 -19 0
-45 33 -68 0
36 35 34 0
-43 -45 -57 0
67 -71 6 0
-53 -43 -30 0
-9 11 32 0
21 29 44 0
27 29 -67 0
71 -74 63 0
-4 -51 67 0
-35 -63 -59 0
32 36 -45 0
7 -63 12 0
-11 -13 53 0
65 -37 52 0
-1 -3 -9 0
-14 26 21 0
27 16 22 0
65 16 32 0
67 -62 23 0
-61 -13 49 0
-55 -10 27 0
12 2 8 0
-20 -43 28 0
-30 -25 58 0
52 -28 -45 0
47 -50 54 0
49 39 -50 0
-65 42 27 0
-27 -14 -74 0
-39 15 -6 0
-49 10 16 0
-72 -8 -6 0
-28 37 75 0
-37 -52 46 0
-23 47 70 0
-16 -31 -71 0
-30 -33 18 0
-9 29 -48 0
-52 58 34 0
26 65 20 0
66 -70 9 0
8 67 15 0
-28 -13 57 0
-53 5 -72 0
26 3 -56 0
8 -39 24 0
71 10 -39 0
3 59 1 0
32 5 17 0
-20 16 -27 0
-74 70 1 0
-17 -49 35 0
-68 -27 42 0
-62 69 59 0
-55 64 37 0
-27 50 -34 0
-12 3 -9 0
-30 33 72 0
-11 9 50 0
63 -59 65 0
41 64 15 0
29 -47 19 0
58 -74 4 0
-10 -58 -52 0
-3 -74 63 0
41 -30 69 0
-72 3 5 0
20 -6 -57 0
-8 41 -56 0
-4 -37 -5 0
55 -5 34 0
-44 7 3 0
48 1 15 0
39 20 51 0
-29 18 59 0
-73 61 30 0
35 24 73 0
6 24 54 0
-27 69 -48 0
41 -61 15 0
41 35 27 0
33 -27 -62 0
16 51 55 0
11 -43 -27 0
43 67 -12 0
20 -30 51 0
-13 -67 31 0
4 8 -59 0
51 -42 -58 0
28 -67 39 0
9 -10 15 0
-5 70 19 0
-50 -25 -5 0
-9 23 6 0
28 -63 52 0
66 -43 42 0
8 -40 -28 0
-50 6 -19 0
-30 -11 47 0
-65 21 49 0
-36 8 42 0
-9 68 32 0
47 11 -26 0
31 70 -60 0
-49 -32 -68 0
-55 -54 -51 0
-8 -32 -71 0
-6 69 -57 0
41 -38 -12 0
59 -32 37 0
5 -42 -17 0
46 -16 32 0
51 -37 5 0
-48 70 -49 0
36 35 -41 0
-25 34 70 0
43 22 -56 0
-42 -8 66 0
19 -53 -32 0
67 13 -14 0
36 38 23 0
-41 61 6 0
-28 15 -71 0
-59 -43 36 0
-36 -61 13 0
56 72 2 0
30 -23 45 0
16 -51 -42 0
31 3 -37 0
-57 -31 50 0
-51 -13 6 0
-52 -25 11 0
-68 -11 15 0
-52 -18 63 0
8 45 38 0
-12 74 -65 0
13 52 47 0
33 67 -34 0
-7 -65 10 0
27 8 15 0
46 -73 72 0
39 72 -48 0
-35 -60 61 0
49 5 60 0
10 16 -3 0
6 -12 19 0
-41 -72 -39 0
19 -29 -34 0
7 56 15 0
-60 11 -46 0
11 62 -1 0
-54 -51 -50 0
-67 -30 -4 0
5 -1 54 0
23 18 72 0
-60 -48 -7 0
32 30 -36 0
-22 73 56 0
-3 25 -6 0
-74 49 60 0
-48 -51 6 0
-47 20 27 0
-11 -1 31 0
-20 -70 -32 0
-60 51 22 0
27 49 29 0
-25 -4 -31 0
-22 -29 -18 0
17 62 64 0
72 -58 16 0
61 65 -9 0
-30 21 62 0
-6 -50 44 0
65 52 -24 0
29 -26 9 0
-51 -45 23 0
-28 -35 36 0
57 43 -48 0
-12 -60 4 0
-67 -75 1 0
32 -1 53 0
51 47 57 0
30 -69 56 0
5 -32 -27 0
-54 48 32 0
59 75 16 0
-12 48 -72 0
30 47 -53 0
-41 -11 -50 0
-19 72 28 0
