c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
69 -3 -12 0
-7 -3 -25 0
-35 -23 25 0
58 18 75 0
-36 -63 -18 0
-64 -50 -15 0
7 37 -73 0
44 -6 -31 0
-67 17 54 0
-67 -68 -45 0
72 5 4 0
8 -59 14 0
50 -8 35 0
-57 72 -44 0
-57 24 38 0
36 -12 -5 0
-4 11 -35 0
45 2 -13 0
44 69 70 0
-12 23 15 0
-46 -37 -58 0
-26 -24 52 0
-65 -60 22 0
11 14 -52 0
-30 12 8 0
20 51 35 0
65 15 -69 0
-34 55 -62 0
44 37 -54 0
-18 72 44 0
54 -42 -66 0
-71 73 -11 0
-69 43 -4 0
-59 -42 -64 0
-49 -8 -65 0
63 10 72 0
61 71 50 0
69 -48 11 0
63 -62 -59 0
-43 -2 -21 0
32 -38 21 0
-46 2 69 0
38 43 48 0
25 10 22 0
-53 24 -17 0
-11 75 9 0
-28 26 58 0
3 58 -71 0
71 -43 -5 0
8 52 28 0
-63 20 -23 0
11 -73 -59 0
30 35 13 0
-36 -43 -22 0
-33 57 31 0
22 -42 55 0
43 51 -41 0
20 43 -18 0
-3 -35 -19 0
-58 53 -16 0
19 -34 -20 0
23 2 -39 0
62 -41 18 0
-17 -44 -16 0
-49 -60 -35 0
-11 -42 63 0
-48 -4 25 0
-55 12 -7 0
-53 -6 -63 0
-7 37 48 0
-70 8 34 0
43 65 -38 0
-30 44 -17 0
34 50 -40 0
18 42 48 0
27 -21 -52 0
-45 2 51 0
-50 13 -20 0
44 46 -29 0
65 -63 -35 0
-31 8 -66 0
8 29 13 0
52 18 54 0
-17 27 -55 0
8 -62 -44 0
23 60 8 0
-68 35 25 0
-74 45 27 0
73 17 -70 0
-55 -57 49 0
73 -9 -4 0
66 47 -16 0
-54 29 66 0
30 44 8 0
-35 -47 2 0
-51 56 34 0
-21 -3 -24 0
57 -5 37 0
-60 3 21 0
7 -68 -65 0
-60 -43 -37 0
48 49 -35 0
-3 2 -44 0
50 60 17 0
-34 -5 -37 0
67 32 54 0
-64 15 -5 0
4 55 -68 0
-26 11 -63 0
16 67 54 0
-23 -10 -59 0
-71 -37 58 0
26 65 42 0
-33 68 -28 0
22 -34 -58 0
21 72 28 0
20 53 43 0
-8 53 44 0
42 47 -3 0
-41 -36 -21 0
35 -14 -19 0
-72 -61 20 0
-70 47 -2 0
-29 -5 -52 0
-37 -14 -12 0
51 30 -44 0
-36 -19 35 0
-4 40 27 0
12 10 -73 0
69 -27 -58 0
-4 58 -61 0
53 3 48 0
29 43 2 0
-10 18 33 0
-34 -20 57 0
-29 71 9 0
12 17 45 0
49 70 54 0
-28 22 24 0
-53 22 32 0
-37 18 -10 0
14 42 73 0
-56 -18 -69 0
-69 22 -45 0
-53 27 -64 0
-24 49 -70 0
4 41 -68 0
-33 -57 69 0
-33 1 -72 0
12 8 40 0
48 -61 -74 0
-29 27 75 0
-34 45 -40 0
45 58 15 0
36 27 55 0
-5 -10 -60 0
7 31 64 0
-18 67 -42 0
16 7 -71 0
-31 -67 -72 0
59 54 -38 0
9 -21 49 0
71 60 -18 0
27 63 -55 0
-39 61 66 0
-18 39 -31 0
15 -69 60 0
53 11 -19 0
-56 15 -37 0
73 -37 -29 0
-22 -73 -28 0
66 53 38 0
-15 -63 12 0
71 -51 1 0
-25 -14 -65 0
-7 52 61 0
-61 -33 49 0
-35 9 19 0
-36 13 10 0
-5 3 52 0
2 15 6 0
-1 52 -58 0
-39 5 74 0
-31 65 -49 0
12 -52 27 0
15 24 71 0
-41 51 67 0
-32 34 -31 0
30 -29 23 0
2 -68 -59 0
40 43 3 0
68 -56 -73 0
-38 -27 14 0
67 46 24 0
63 50 58 0
4 -44 46 0
-14 59 -52 0
39 -1 -56 0
-67 -69 29 0
6 43 54 0
39 24 -63 0
33 75 28 0
42 -28 18 0
-61 -19 -74 0
-44 -24 5 0
-18 -26 61 0
-33 43 -62 0
60 21 17 0
44 -16 -42 0
17 -2 -56 0
19 -28 11 0
-25 -20 -36 0
-25 56 -50 0
47 60 42 0
-45 4 17 0
55 -35 -54 0
60 53 47 0
53 -4 -75 0
20 -62 -28 0
-52 33 73 0
40 42 33 0
34 -15 -62 0
70 42 44 0
-25 -28 -29 0
20 59 -68 0
-70 3 -23 0
-9 -2 -63 0
3 -74 -65 0
-58 -33 12 0
72 59 -13 0
51 17 -31 0
20 -30 24 0
-60 57 51 0
-11 -59 -1 0
30 14 39 0
56 -72 52 0
-12 -14 5 0
-27 -63 23 0
-12 -11 -51 0
-65 -2 -5 0
48 -1 -6 0
16 42 19 0
52 -21 19 0
-19 6 62 0
-33 49 -40 0
-17 13 20 0
51 -42 -24 0
71 5 -74 0
-58 49 46 0
42 -16 59 0
45 -32 -5 0
-70 68 -58 0
6 -4 68 0
73 -3 9 0
46 5 -56 0
-62 22 -12 0
-10 72 48 0
44 67 -22 0
40 -66 3 0
10 -7 44 0
15 -61 -36 0
54 -6 -44 0

c GPT solve time: 20.73 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
