c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
-32 42 -24 0
43 -7 53 0
-48 -25 -57 0
-6 -64 -12 0
9 26 59 0
-9 -24 32 0
-12 7 8 0
3 -8 42 0
-12 71 -45 0
-20 60 -73 0
35 53 -33 0
-24 63 -33 0
-23 -71 -16 0
-14 -3 62 0
-50 -75 -37 0
-35 -30 49 0
56 -51 71 0
-67 13 68 0
56 40 -10 0
-4 44 -53 0
-34 35 -71 0
12 -33 -43 0
29 11 66 0
30 22 -15 0
57 -8 -21 0
34 -43 39 0
-13 -54 66 0
-57 -3 -56 0
-75 16 44 0
-19 35 43 0
50 -10 -37 0
-22 54 -28 0
59 -26 -20 0
40 31 -35 0
21 71 -2 0
19 45 -2 0
-20 26 -4 0
-54 -11 -19 0
-2 34 -28 0
-53 -17 21 0
-14 57 -69 0
-68 -52 -72 0
41 -61 -63 0
63 10 62 0
-22 67 46 0
-67 29 48 0
-10 -45 16 0
-9 7 33 0
-4 27 38 0
58 9 54 0
-26 -13 -23 0
38 -35 -12 0
36 41 58 0
73 62 -63 0
-40 48 -63 0
27 66 -49 0
74 -32 -45 0
-10 -8 -22 0
-49 -73 -66 0
57 14 -40 0
-38 -30 -7 0
-63 72 -27 0
50 59 11 0
63 -2 -10 0
72 -57 -15 0
53 -26 1 0
-66 -64 16 0
-74 66 -69 0
-61 72 -34 0
-58 -9 -65 0
-22 -36 -60 0
9 -50 66 0
-65 28 -41 0
69 60 -74 0
3 -23 -75 0
-57 -68 5 0
-74 -73 25 0
-5 -9 -60 0
16 -74 -52 0
7 -14 -16 0
32 33 -73 0
61 54 -67 0
-62 -29 42 0
-12 -27 -31 0
-41 36 -43 0
28 -5 12 0
-17 -25 -55 0
45 37 -42 0
-50 73 34 0
27 -60 50 0
-50 -16 -55 0
42 -17 53 0
16 -54 -6 0
-18 8 2 0
-43 -32 2 0
27 -10 -36 0
-15 -50 -41 0
75 -5 -24 0
62 47 -18 0
-61 3 65 0
9 -23 48 0
-14 71 62 0
6 64 1 0
-27 -37 60 0
-47 16 51 0
54 -58 30 0
-4 64 1 0
58 -4 17 0
-60 -10 9 0
-43 -41 10 0
41 -43 19 0
66 -27 69 0
-71 -57 40 0
26 -45 11 0
-5 -23 26 0
54 11 -72 0
-60 -65 24 0
-21 -17 34 0
45 69 36 0
-37 -70 -60 0
56 60 64 0
18 74 -37 0
22 32 30 0
-10 20 48 0
50 29 -46 0
-36 65 -71 0
24 -18 -27 0
-72 -27 -70 0
23 -50 55 0
19 -39 -46 0
14 36 52 0
54 -46 66 0
17 21 35 0
-72 -32 -45 0
51 22 69 0
55 41 50 0
-61 -43 63 0
-45 -14 12 0
39 -67 21 0
47 -70 22 0
-64 33 14 0
-38 69 -74 0
-67 -19 64 0
59 7 -43 0
-19 29 60 0
-70 -67 23 0
-67 -22 -46 0
-29 1 38 0
-59 19 -63 0
-4 58 13 0
-13 30 -51 0
-41 23 -29 0
-16 -52 57 0
59 -52 13 0
-30 47 36 0
38 73 22 0
-30 63 57 0
-30 1 -8 0
-3 -58 25 0
55 -44 65 0
-58 8 3 0
-36 -54 -15 0
59 11 32 0
60 49 30 0
14 68 37 0
-32 31 -14 0
-33 -10 38 0
41 -71 25 0
44 -72 75 0
-30 -70 -20 0
57 -56 -5 0
7 22 12 0
-75 45 13 0
49 -40 -56 0
-43 71 33 0
55 37 48 0
-1 -6 66 0
-26 -45 12 0
63 -20 -38 0
-2 4 -70 0
56 70 2 0
51 -49 35 0
13 -22 -66 0
-11 53 19 0
55 -24 66 0
-31 -51 53 0
39 -48 -26 0
-54 -47 -6 0
6 -66 2 0
26 9 -60 0
-30 23 47 0
-74 15 14 0
-11 -27 17 0
7 -1 -66 0
-9 -60 41 0
-1 -2 66 0
62 -32 57 0
-2 -67 -22 0
27 29 40 0
28 -4 -53 0
8 -19 -73 0
71 20 -43 0
-29 50 11 0
56 22 6 0
25 65 36 0
54 -42 -62 0
-24 -20 30 0
-63 -41 -10 0
70 -45 -57 0
-57 -47 -28 0
4 43 38 0
29 49 -71 0
6 15 18 0
-34 15 -31 0
68 -75 74 0
45 31 19 0
18 14 69 0
32 73 -67 0
-63 3 42 0
-39 -13 14 0
-46 36 37 0
-38 56 36 0
67 -28 -38 0
-23 41 -68 0
-40 43 -6 0
52 65 68 0
-36 45 -48 0
-26 20 2 0
34 -75 2 0
46 -54 66 0
-2 74 -26 0
-3 -51 -53 0
65 38 -2 0
-1 41 52 0
72 -26 -65 0
-26 -74 36 0
41 40 37 0
-1 26 -55 0
3 24 -42 0
55 -75 28 0
-4 -60 35 0
16 8 -68 0
-63 58 5 0
-72 -56 17 0
68 -26 -58 0
2 -71 -19 0
1 -59 64 0
65 15 50 0
9 47 1 0
-63 -66 57 0
-22 19 -74 0
-59 73 -31 0
67 -49 -12 0
36 -29 -68 0
51 -60 2 0
16 72 71 0
73 72 -41 0
59 -10 -39 0
41 55 68 0
11 61 -49 0
9 18 28 0
47 5 50 0
-25 -63 -10 0
-23 4 17 0
75 12 -68 0
-31 7 -26 0
-51 -62 6 0
-39 52 40 0
-39 -71 -50 0
-62 50 -32 0
-20 45 65 0
-29 46 49 0
4 -7 -50 0
-5 21 -44 0
-65 17 63 0
-6 -31 29 0
-68 -7 35 0
-58 63 -21 0
-23 -25 -46 0
5 33 39 0
-11 73 14 0
-59 5 27 0
-56 -19 -70 0
-53 -34 6 0
27 40 -34 0
-35 -29 -50 0
-61 49 -13 0
-18 -27 57 0
25 -22 -42 0
-7 -15 -64 0
74 12 -10 0
27 37 -69 0
73 32 72 0
-29 -19 52 0
-46 10 -14 0
-36 15 -66 0
-15 29 -2 0
52 65 -43 0
-56 42 -71 0
-66 44 5 0

c GPT solve time: 20.67 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
