c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=17
p cnf 75 375
-46 -51 22 0
45 70 -3 0
-2 -18 -35 0
72 26 2 0
-37 14 -10 0
-49 35 21 0
70 58 -24 0
-62 54 -58 0
-46 -66 -6 0
-49 -27 -38 0
55 17 11 0
-15 -63 -21 0
21 22 35 0
48 59 64 0
-41 -10 3 0
-8 72 -48 0
56 -14 -33 0
-27 -25 -56 0
-22 43 -37 0
-60 21 50 0
-9 -11 -67 0
70 65 18 0
-16 28 25 0
-75 -6 73 0
23 36 -42 0
67 -66 -9 0
7 66 -15 0
17 5 -34 0
-21 -2 20 0
61 -43 -73 0
-36 -4 -35 0
-28 45 44 0
64 -15 -65 0
-54 2 -28 0
-51 -27 -46 0
68 2 -58 0
-4 -20 -9 0
51 -44 -36 0
73 -70 -29 0
73 -33 -4 0
10 53 8 0
29 42 14 0
59 44 -64 0
66 6 25 0
-17 -45 26 0
-49 -70 -55 0
27 55 75 0
45 11 -71 0
44 -49 16 0
-15 -58 -18 0
-54 -12 25 0
7 -52 -2 0
63 42 -68 0
74 -49 -19 0
40 11 74 0
-7 13 -31 0
30 57 63 0
-43 -50 -31 0
65 3 37 0
69 -63 70 0
-4 -17 -62 0
50 -46 38 0
-66 58 65 0
70 23 22 0
26 -56 -20 0
-66 33 -38 0
-56 -30 52 0
-44 43 22 0
16 -57 -12 0
60 61 -9 0
-43 13 63 0
-30 20 19 0
22 6 -33 0
31 -29 32 0
-21 74 75 0
-50 -20 -64 0
-67 -46 -31 0
-1 -37 5 0
10 -44 35 0
65 48 53 0
-25 -40 38 0
-22 -62 10 0
-71 -54 -60 0
-17 -33 61 0
18 -35 12 0
-55 4 17 0
-50 64 -44 0
-45 -60 -9 0
-12 -41 1 0
-4 -11 -52 0
-21 -65 22 0
-55 46 -19 0
45 72 27 0
44 4 -20 0
69 -44 43 0
56 63 -38 0
-27 -5 53 0
-15 -23 -38 0
52 9 30 0
-40 -2 -37 0
-31 70 7 0
29 18 -43 0
32 8 52 0
-8 58 -64 0
-2 -52 -17 0
-68 -46 -52 0
69 -20 21 0
-68 30 -56 0
-53 23 61 0
27 37 68 0
23 44 36 0
63 -10 -65 0
-19 60 -50 0
38 -15 13 0
-7 -51 29 0
-67 -56 12 0
14 -39 49 0
47 37 -57 0
62 21 -72 0
23 51 35 0
20 5 8 0
3 -49 -55 0
71 -62 -25 0
12 19 14 0
44 30 66 0
-46 48 -42 0
65 74 28 0
-30 48 31 0
72 -27 -21 0
26 40 10 0
48 -29 -28 0
-58 33 -18 0
-7 -61 72 0
46 -31 -43 0
-44 8 -53 0
57 -11 -63 0
-14 -30 56 0
25 -32 19 0
-12 -30 -64 0
54 2 40 0
48 65 9 0
52 -48 -49 0
-43 -58 34 0
-57 31 -5 0
10 -24 48 0
70 30 -14 0
8 20 38 0
18 -45 -27 0
46 -9 11 0
70 28 29 0
-42 -13 67 0
46 40 -33 0
53 50 -23 0
26 51 1 0
-22 -8 72 0
-15 67 17 0
-69 73 -52 0
-7 50 23 0
26 -64 6 0
11 42 74 0
-22 42 -62 0
-49 -22 -46 0
-74 73 -47 0
72 -70 43 0
-26 -27 50 0
-12 -60 -6 0
-20 -63 38 0
2 -18 -42 0
-39 4 -31 0
-44 -45 -70 0
71 59 -65 0
1 63 -33 0
35 -17 59 0
-15 3 -62 0
-39 -31 -9 0
-46 40 44 0
37 48 65 0
14 -16 -33 0
-27 8 -10 0
29 -71 35 0
-32 52 -4 0
-29 -46 -41 0
-51 -11 -7 0
46 3 58 0
-39 -14 69 0
42 -18 -60 0
-4 8 -48 0
9 -59 -36 0
-35 -16 72 0
41 25 46 0
50 -47 38 0
48 -38 -69 0
53 35 -9 0
12 -74 -44 0
-64 -39 -22 0
-29 31 -13 0
29 -14 -52 0
8 27 -47 0
-74 20 66 0
46 -39 -51 0
-33 -42 14 0
-46 -52 -72 0
44 -8 68 0
-8 -63 -13 0
-28 10 -51 0
71 17 2 0
-16 -15 47 0
-38 -32 61 0
58 -8 -66 0
-24 2 43 0
53 -57 -5 0
-32 -1 44 0
-21 -25 -57 0
55 -21 -13 0
-14 -38 31 0
-75 25 -58 0
6 37 10 0
18 -13 30 0
17 45 -29 0
-42 16 -59 0
-70 31 34 0
36 50 49 0
43 -5 56 0
3 68 75 0
-39 69 9 0
40 50 -11 0
-67 40 -52 0
-69 55 -50 0
-41 -34 15 0
-38 30 -54 0
-73 -40 -5 0
14 -17 29 0
73 34 35 0
47 20 -11 0
-2 51 -30 0
-15 -7 -65 0
6 51 19 0
33 -57 -38 0
-27 -60 20 0
-55 25 -54 0
-9 40 -63 0
22 5 -74 0
14 4 -40 0
63 -57 -34 0
-62 -68 -67 0
69 -12 -28 0
53 5 20 0
36 74 -20 0
-32 21 57 0
67 33 62 0
-35 9 45 0
-61 -35 33 0
-34 2 -66 0
-32 37 -57 0
-67 43 44 0
61 -65 -26 0
-67 -30 63 0
75 53 62 0
-16 -69 10 0
65 -24 -40 0
-61 -43 71 0
50 -73 -31 0
17 -73 -44 0
41 -32 70 0
-58 -29 -31 0
-7 56 43 0
-69 41 2 0
7 24 30 0
-14 29 17 0
-30 -19 -69 0
-38 37 -8 0
22 -41 -53 0
22 -4 -30 0
9 14 -20 0
-64 3 43 0
57 67 36 0
58 36 -71 0
-52 1 -40 0
71 -36 -69 0
40 54 7 0
51 -7 62 0
2 -54 1 0
26 75 -25 0
-24 -42 11 0
27 47 -73 0
-28 71 -6 0
11 15 -72 0
31 -14 -11 0
-14 -41 29 0
8 -61 -60 0
54 -1 51 0
65 64 -41 0
-72 -36 -51 0
75 3 49 0
-55 -5 -70 0
42 -71 -15 0
30 9 -41 0
-36 -66 -30 0
-41 -40 -1 0
30 19 25 0
52 50 44 0
-54 64 16 0
-36 -58 25 0
8 -72 -54 0
42 52 -41 0
-73 45 57 0
49 -45 30 0
-6 -51 -54 0
32 -37 16 0
-47 -49 3 0
-41 -22 -50 0
-64 -66 54 0
1 27 33 0
-27 -72 -52 0
50 41 -7 0
-8 10 -73 0
-6 58 -65 0
-57 64 -18 0
50 -46 -11 0
31 -27 5 0
56 4 16 0
69 19 -21 0
45 12 -29 0
-31 -43 -74 0
-2 -22 21 0
44 50 26 0
-18 11 16 0
-65 -38 25 0
50 -36 53 0
-60 30 -48 0
-47 21 29 0
55 -45 -35 0
-32 -20 -60 0
75 -38 39 0
53 55 27 0
-19 59 -7 0
73 48 -28 0
39 -75 -45 0
-59 -58 -19 0
-36 -20 -18 0
9 -22 49 0
-54 -60 48 0
-44 -20 -21 0
71 6 17 0
-1 -4 -54 0
1 -3 -12 0
29 -72 22 0
4 -24 74 0
-71 6 37 0
8 -48 -28 0
62 -35 74 0
10 8 -30 0
33 26 71 0
22 18 59 0
-65 56 -44 0
47 33 -38 0
-19 -63 24 0
-68 -62 -70 0
-70 42 2 0
-28 59 72 0
-6 22 41 0
-2 -21 -42 0
-70 6 73 0
-51 69 -3 0
53 -6 -10 0
-4 -61 72 0
-56 -8 28 0
4 -25 40 0
-2 38 -35 0
33 -14 26 0
11 62 61 0
14 38 7 0
-64 4 -3 0
-51 -32 -47 0
-1 -57 62 0

c GPT solve time: 444.41 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
