c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
-58 -43 22 0
50 37 -22 0
50 -27 -45 0
73 -67 -4 0
-33 -41 59 0
73 27 67 0
19 -62 20 0
-57 2 23 0
-5 -1 -35 0
-43 18 10 0
1 45 -27 0
-62 55 -12 0
-17 -50 -34 0
13 43 63 0
-6 -11 -33 0
47 -56 -68 0
-71 10 65 0
33 69 73 0
26 1 -33 0
48 37 -32 0
-6 20 36 0
-19 70 -66 0
-18 66 63 0
56 -35 -49 0
-8 16 -14 0
8 -47 9 0
-36 -2 -61 0
-11 -28 68 0
20 14 -16 0
-10 25 56 0
35 -40 63 0
13 -34 -62 0
44 -47 15 0
64 50 10 0
45 -63 20 0
-55 18 47 0
-74 2 -29 0
-20 -69 -29 0
-49 -10 -2 0
64 -22 60 0
-4 45 39 0
43 31 47 0
51 3 47 0
19 -55 2 0
31 75 -33 0
-63 -12 65 0
-31 -20 62 0
31 29 25 0
22 13 -59 0
-33 -58 -30 0
20 -51 11 0
45 -29 -57 0
56 -4 72 0
-31 -33 16 0
4 -11 -22 0
72 -61 -33 0
52 -75 20 0
-59 -65 -55 0
15 -42 -28 0
34 -16 -6 0
36 41 26 0
3 21 1 0
74 25 -12 0
-74 24 27 0
-45 20 -47 0
9 33 -6 0
75 -3 -47 0
-1 -34 -72 0
-38 52 65 0
33 -16 59 0
10 -33 17 0
-23 -69 33 0
-17 44 -5 0
55 34 -39 0
-5 71 -6 0
-42 -61 40 0
-39 -69 -34 0
24 -60 -75 0
54 -61 55 0
66 51 -24 0
-22 26 -37 0
-59 -17 -27 0
-72 68 53 0
14 -5 -65 0
64 -59 -14 0
-51 45 64 0
43 -42 -1 0
-75 -42 65 0
-46 39 -13 0
-31 16 -47 0
-9 31 12 0
54 -29 -74 0
-10 -7 -8 0
44 -71 -59 0
46 -70 -10 0
-18 12 -65 0
39 28 2 0
68 -12 -56 0
63 -1 -8 0
11 24 34 0
-66 47 22 0
73 -49 -57 0
66 -28 -44 0
-29 20 -43 0
74 -58 -12 0
-75 -2 -74 0
-16 -65 39 0
-25 22 -56 0
30 -1 72 0
-35 38 -37 0
51 58 -71 0
70 17 34 0
59 3 -67 0
66 -70 21 0
-20 -53 36 0
-2 9 -63 0
64 71 61 0
-49 -20 -73 0
31 -74 -41 0
60 -64 40 0
3 -47 -45 0
-4 -44 40 0
-33 -49 13 0
52 -28 -7 0
-14 -67 6 0
33 11 46 0
-37 64 3 0
-31 5 57 0
-9 28 -6 0
21 25 -61 0
-2 65 -51 0
20 -7 51 0
-63 75 10 0
68 -45 -7 0
-49 58 3 0
46 43 -15 0
-68 -64 -20 0
-41 -27 23 0
-12 -35 63 0
1 37 -2 0
-23 -55 -22 0
-74 70 -66 0
50 44 -40 0
-51 -65 -64 0
69 12 -27 0
-28 56 -20 0
-12 -52 42 0
35 -50 -66 0
11 42 -33 0
58 -30 22 0
41 -75 38 0
55 -12 42 0
-47 -29 6 0
13 -24 25 0
-74 -54 -50 0
-34 -74 -7 0
-54 51 -47 0
-29 16 -65 0
52 -48 -63 0
37 -31 -66 0
44 -31 19 0
-45 49 64 0
68 20 46 0
-13 11 42 0
39 -45 -20 0
65 -14 -26 0
7 -12 16 0
63 -59 23 0
72 -63 -27 0
-10 41 -38 0
-65 5 22 0
-56 -59 -1 0
-7 46 57 0
72 62 -15 0
56 68 39 0
-9 -41 70 0
-51 -43 -40 0
45 -60 -70 0
-40 49 63 0
-71 26 40 0
49 73 -48 0
-5 55 -38 0
47 -67 -33 0
-8 -54 -61 0
-21 7 31 0
68 -45 -13 0
66 39 -73 0
74 36 -54 0
44 -23 12 0
45 -32 25 0
32 -3 65 0
-28 60 47 0
-72 21 -48 0
-65 -52 48 0
40 20 -41 0
30 44 17 0
-39 -60 57 0
-3 -38 12 0
-34 -33 -23 0
67 13 14 0
8 54 14 0
27 -42 -54 0
28 -20 38 0
23 -43 -58 0
-60 -22 29 0
25 68 -26 0
-62 -27 -13 0
-38 59 22 0
-32 -38 25 0
-51 -12 7 0
-51 -29 25 0
31 -44 -51 0
63 21 -29 0
-17 -48 62 0
-39 -2 47 0
38 53 2 0
-33 -3 17 0
3 -62 43 0
-4 52 -5 0
1 -14 -74 0
-18 -27 60 0
66 17 30 0
-21 68 6 0
-17 42 53 0
-70 -44 -17 0
-15 -69 -63 0
8 9 -23 0
56 -46 -54 0
-12 -69 -55 0
9 34 57 0
2 35 61 0
5 -65 -73 0
40 37 32 0
-65 60 21 0
-27 25 14 0
67 73 48 0
27 47 -32 0
-63 60 16 0
71 7 12 0
38 59 -30 0
14 74 39 0
-47 51 -48 0
8 -31 26 0
-21 -27 73 0
-12 45 -14 0
55 -70 -62 0
1 -57 -42 0
72 29 8 0
-23 17 62 0
19 51 -35 0
-35 24 -64 0
3 27 -29 0
20 -13 64 0
-40 -23 27 0
62 68 -57 0
10 -46 71 0
17 -50 1 0
-48 -12 49 0
4 67 -8 0
-71 -33 -61 0
30 37 -74 0
-6 39 34 0
51 43 -65 0
-47 -51 -49 0
-45 47 -64 0
66 59 20 0
19 -43 18 0
-50 11 -10 0
-39 48 -33 0
54 -66 -35 0
-14 -37 -30 0
8 15 7 0
-61 -48 -40 0
-54 -28 -56 0
-41 37 -35 0
60 4 -57 0
73 30 37 0
-20 29 71 0
14 -41 52 0
-58 22 49 0
59 -37 -1 0
-49 -17 -32 0
-10 -24 -43 0
14 -44 36 0
11 41 62 0
10 -6 25 0
-23 67 -11 0
50 47 48 0
-57 9 -13 0
-36 25 28 0
-69 -11 -63 0
73 -11 -53 0
-44 67 24 0
71 3 75 0
13 -50 -47 0
-27 -38 50 0
-17 73 37 0
29 15 33 0
35 -12 -39 0
8 -19 -53 0

c GPT solve time: 21.31 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
