c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
-67 -65 -49 0
37 70 32 0
59 61 -49 0
-57 -33 -31 0
-63 -8 51 0
74 -43 50 0
-67 -64 -58 0
-51 58 17 0
-11 59 28 0
25 70 4 0
-50 26 -27 0
-20 -58 74 0
56 17 -38 0
18 4 7 0
-23 -28 37 0
20 -70 53 0
31 70 42 0
63 75 24 0
-1 50 -69 0
-20 35 39 0
-7 -39 -28 0
-33 20 11 0
-37 75 -68 0
46 8 60 0
35 24 -47 0
52 -32 22 0
-32 -61 63 0
-45 13 -29 0
22 -13 9 0
21 -37 17 0
29 -23 -10 0
-39 -64 -34 0
34 -26 71 0
33 -67 -13 0
30 -44 -13 0
-38 17 2 0
-41 31 46 0
59 29 37 0
65 9 -55 0
-7 63 45 0
45 23 -63 0
44 -50 -58 0
16 32 38 0
-40 41 -67 0
-39 34 -11 0
44 -16 53 0
45 -36 29 0
3 -16 53 0
-38 -11 50 0
42 11 -71 0
-67 48 3 0
-53 67 -2 0
50 -34 66 0
-58 44 -70 0
-36 -54 -24 0
-21 16 -9 0
44 -70 24 0
-48 -20 7 0
-47 14 -45 0
55 58 -6 0
41 -69 39 0
21 4 50 0
-32 -46 -29 0
23 -31 -75 0
13 -9 38 0
-23 45 -53 0
49 28 -10 0
-67 39 -11 0
-20 -62 -63 0
4 -32 13 0
28 -1 33 0
8 -14 -17 0
67 8 -6 0
45 31 61 0
43 -67 -18 0
21 44 58 0
-68 59 -27 0
-16 -17 18 0
-4 -53 61 0
-3 -73 -67 0
70 -1 39 0
-56 -26 34 0
52 19 17 0
69 40 -41 0
64 4 58 0
57 70 9 0
-23 28 44 0
44 37 38 0
-13 64 36 0
-66 -42 -74 0
42 46 -22 0
-11 63 12 0
-48 -64 -14 0
64 21 -26 0
-71 17 -24 0
19 -45 31 0
-28 -71 -1 0
24 -71 -70 0
65 -75 -59 0
-62 -41 -70 0
-18 -30 40 0
-75 1 24 0
37 34 -31 0
-35 -39 57 0
-54 -52 66 0
-26 18 -58 0
-2 63 -27 0
-49 30 -18 0
-35 54 -3 0
-21 71 35 0
-72 -38 62 0
6 -5 -60 0
36 -31 -20 0
27 28 -34 0
61 8 -18 0
56 42 48 0
30 -42 53 0
-44 59 48 0
-51 -33 43 0
-47 9 30 0
65 -57 -68 0
-74 44 39 0
-15 -60 72 0
-3 1 -25 0
40 26 -34 0
-68 -41 -15 0
36 -57 -42 0
64 61 -56 0
40 43 -54 0
27 7 -37 0
67 46 -52 0
-68 15 -65 0
-39 -9 24 0
-20 -52 -54 0
-26 39 50 0
37 -23 30 0
-75 8 1 0
-11 -67 54 0
-48 8 55 0
45 51 -69 0
21 20 53 0
1 -3 30 0
-73 17 -29 0
-32 65 17 0
39 69 58 0
-38 2 -7 0
38 -61 -59 0
66 -33 -16 0
29 57 -36 0
-63 38 11 0
44 8 -30 0
39 -54 57 0
62 -8 34 0
-38 5 -32 0
-54 65 -67 0
17 -75 71 0
70 5 -32 0
-20 -38 62 0
-36 -15 28 0
-39 29 -20 0
-7 -14 38 0
63 -9 47 0
-38 -65 -26 0
-4 -17 -60 0
-68 -49 52 0
55 48 -3 0
-54 -44 -10 0
44 -50 7 0
-3 27 -54 0
-62 17 -7 0
-30 37 -70 0
-9 69 21 0
36 -73 -71 0
34 -46 7 0
10 -56 -70 0
-70 27 -7 0
21 46 30 0
26 -16 -43 0
-12 11 -65 0
-27 37 15 0
36 15 5 0
12 -29 46 0
29 74 42 0
12 -66 57 0
-19 31 -23 0
12 70 63 0
8 -40 -14 0
-71 32 74 0
48 -33 40 0
-14 -17 42 0
-33 -24 -54 0
27 -23 -74 0
63 40 46 0
-9 -38 -7 0
68 -25 15 0
49 -24 -20 0
-25 -54 2 0
-44 58 56 0
-57 45 18 0
12 43 -48 0
32 -11 -69 0
22 43 -38 0
1 65 26 0
-4 22 -48 0
-44 -68 -14 0
-69 1 67 0
71 -44 -34 0
-62 64 49 0
-19 28 -48 0
36 44 -39 0
69 -64 -37 0
-51 -47 40 0
73 -22 -28 0
-63 -25 49 0
75 -32 46 0
35 24 -45 0
74 -3 65 0
-51 54 -21 0
45 -68 -38 0
-21 -1 -29 0
1 -61 48 0
-72 -46 18 0
-16 -70 -51 0
-62 -45 -22 0
-75 -15 -73 0
69 32 59 0
-51 -44 74 0
53 -31 -1 0
35 1 -70 0
-70 -66 -20 0
-17 -9 -38 0
-5 -32 45 0
-6 -33 47 0
-42 20 -8 0
36 -53 -48 0
31 -19 74 0
5 3 22 0
-64 36 -22 0
5 63 62 0
-35 65 -15 0
-67 15 -53 0
