c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=6
p cnf 75 300
65 -70 3 0
-6 68 -59 0
-51 43 -73 0
-19 -48 26 0
-5 52 -73 0
-66 54 -14 0
52 16 -36 0
27 18 -35 0
69 12 -38 0
18 63 56 0
75 -6 26 0
52 29 1 0
63 -18 -19 0
54 -70 -74 0
35 68 65 0
-57 62 32 0
2 67 24 0
63 -70 38 0
53 59 -56 0
28 62 71 0
62 -50 -12 0
11 -57 -47 0
1 20 -40 0
-48 -10 -39 0
-22 -8 -48 0
12 15 55 0
23 -40 58 0
-53 -17 -1 0
-26 -33 -1 0
27 -10 5 0
59 50 -51 0
6 -64 -55 0
-11 -20 -24 0
-49 -22 -73 0
-26 -41 32 0
5 75 -65 0
-36 -48 35 0
-70 53 -48 0
12 -20 69 0
-27 -37 -72 0
-66 -36 25 0
42 -12 -18 0
50 -67 -22 0
-4 41 19 0
53 68 18 0
-12 -62 54 0
59 56 34 0
-27 -62 2 0
63 -44 28 0
-63 -51 -57 0
51 -35 1 0
13 -73 66 0
17 -21 32 0
-24 -25 74 0
-2 -70 46 0
6 -4 63 0
-50 -9 33 0
-64 22 6 0
15 -5 -43 0
-70 -15 -4 0
30 -6 -55 0
-16 1 33 0
-5 -37 21 0
-45 -75 -43 0
35 19 65 0
-17 35 1 0
-23 -2 59 0
-55 -75 32 0
-75 -63 11 0
-9 -20 -32 0
-54 39 71 0
49 -20 33 0
52 -2 -43 0
7 -6 -21 0
67 -65 3 0
36 -73 62 0
-34 65 -38 0
40 -60 -43 0
-69 -49 -6 0
-48 59 4 0
-34 -35 42 0
-38 54 -30 0
-42 44 19 0
40 59 9 0
-62 -36 -4 0
-65 64 -53 0
58 65 6 0
-68 -51 -12 0
-8 2 -50 0
-8 -68 -45 0
27 62 -37 0
71 53 -6 0
56 52 24 0
-8 70 66 0
71 -13 -37 0
52 -9 -53 0
-26 18 -66 0
59 -22 -9 0
-30 58 2 0
-23 75 -33 0
-49 -28 9 0
67 18 -37 0
7 62 16 0
-29 -56 -42 0
28 31 -69 0
34 -52 16 0
47 -50 38 0
-71 -25 -4 0
-62 75 -43 0
13 40 73 0
68 -49 72 0
-73 -17 -23 0
7 64 -47 0
37 45 -35 0
-25 -32 28 0
64 -65 70 0
3 11 64 0
-69 -22 -59 0
43 39 16 0
61 62 -67 0
-27 24 -37 0
-32 -35 63 0
16 51 12 0
-7 -46 12 0
-48 -1 -15 0
50 48 16 0
62 -42 -23 0
-62 69 68 0
-53 14 54 0
-52 -1 55 0
-26 54 15 0
19 -50 71 0
37 -72 -15 0
73 -31 -18 0
-59 14 70 0
-56 3 -18 0
41 -4 56 0
-69 -22 15 0
73 -33 1 0
60 -7 -57 0
32 24 -20 0
64 39 24 0
-70 7 -30 0
36 -26 -65 0
-66 55 33 0
35 -52 -42 0
-25 -46 17 0
35 -68 11 0
55 13 49 0
-26 38 55 0
-6 10 5 0
-74 -51 -17 0
-37 21 -35 0
-75 -21 -23 0
-27 44 18 0
-12 2 47 0
20 -6 -10 0
23 -42 -43 0
-2 26 62 0
61 33 -38 0
63 -24 61 0
73 60 -54 0
29 42 -20 0
-25 -54 -29 0
29 -53 7 0
-46 -74 -10 0
20 -45 48 0
-63 -25 -26 0
-75 -14 -49 0
-56 49 -39 0
-17 -49 -27 0
-49 -75 -66 0
-9 48 55 0
64 35 -23 0
37 55 56 0
-7 26 48 0
67 -35 -15 0
26 17 31 0
26 -72 45 0
-25 51 22 0
-45 -15 -63 0
-38 -71 -36 0
-71 -61 -12 0
53 73 12 0
29 51 3 0
58 70 65 0
-37 -44 -39 0
44 -25 -63 0
-59 -20 7 0
-10 -41 60 0
14 -71 66 0
31 43 49 0
53 -6 26 0
8 9 -17 0
39 5 -75 0
-17 -37 31 0
26 15 1 0
6 -29 54 0
-33 3 29 0
41 -18 -30 0
-57 -60 -27 0
-67 -39 -16 0
45 -61 42 0
72 62 -18 0
43 64 30 0
9 -29 -19 0
-28 15 4 0
-51 63 -65 0
24 -15 -46 0
-50 -60 30 0
-15 4 -48 0
37 43 29 0
-20 35 -65 0
2 51 -47 0
43 -1 -53 0
-39 -26 -57 0
-9 24 -64 0
-50 73 -20 0
73 -23 -66 0
-25 -51 20 0
-48 -4 68 0
63 44 -19 0
64 54 38 0
51 57 -22 0
-28 -50 -47 0
-5 15 3 0
-41 -62 -37 0
38 -37 61 0
4 -44 10 0
-29 32 66 0
45 -65 47 0
-48 60 14 0
48 63 -64 0
5 -7 -20 0
48 21 -3 0
-43 34 -17 0
61 -68 71 0
-56 39 -1 0
3 27 22 0
-44 -57 -35 0
43 48 -42 0
-22 -19 68 0
-65 64 -73 0
49 -8 47 0
37 -67 38 0
-11 39 -3 0
-8 55 35 0
64 57 50 0
-61 -46 47 0
-47 63 -24 0
53 21 66 0
25 -55 34 0
-15 8 -33 0
-33 -75 8 0
-19 45 -51 0
-35 -62 75 0
-5 19 9 0
-16 -69 3 0
59 52 -26 0
-3 -46 -12 0
-35 5 31 0
-25 -3 28 0
-7 38 3 0
-59 -33 -26 0
1 -63 22 0
61 42 -7 0
-43 -6 59 0
-31 3 -1 0
-47 -9 -15 0
18 -45 -60 0
53 -59 26 0
-52 33 62 0
-72 -6 19 0
57 44 -19 0
60 51 41 0
38 -44 -55 0
18 -13 -45 0
53 -33 57 0
45 50 27 0
8 64 -59 0
38 60 27 0
-37 -14 66 0
-19 5 63 0
73 -35 66 0
-65 -68 -54 0
-5 69 70 0
45 37 61 0
73 -65 22 0
-47 -44 20 0
-55 30 -12 0
38 -33 -8 0
-48 -43 -54 0
-59 -28 44 0
-32 -33 -22 0
-38 -59 -4 0
-19 -17 -41 0
-68 -67 -75 0
-18 -40 68 0
16 -7 -41 0
-71 -30 53 0

c GPT solve time: 20.79 seconds

SATISFIABLE  
Number of branches:  6  
Number of conflicts:  3
