c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
69 24 -11 0
30 60 -50 0
-33 -24 -2 0
-8 -5 -61 0
-44 53 -68 0
60 -63 32 0
57 18 -55 0
20 63 62 0
1 45 -51 0
75 47 -29 0
40 27 -1 0
-20 -6 59 0
29 6 -48 0
-27 -6 -48 0
43 -45 -26 0
-3 1 -22 0
5 41 -65 0
-27 67 69 0
-46 -60 64 0
-71 -4 14 0
48 28 12 0
51 -15 36 0
-56 -23 48 0
-16 -20 -53 0
8 -20 32 0
-22 20 58 0
-43 -16 -40 0
-13 73 55 0
-32 -19 23 0
28 65 -8 0
32 -50 -35 0
-16 38 -36 0
16 72 -62 0
-51 -64 72 0
-59 -13 26 0
12 30 -5 0
-59 37 4 0
-6 -53 -26 0
24 27 -46 0
72 -4 -33 0
65 19 74 0
37 -70 -30 0
-18 3 -23 0
53 29 -74 0
-32 -71 -13 0
-12 -63 -27 0
-1 48 29 0
-9 -51 43 0
-36 -58 7 0
26 47 -65 0
-61 59 -50 0
7 -14 -27 0
-40 44 20 0
46 -15 14 0
-25 -15 47 0
37 -28 27 0
-29 8 36 0
70 -3 69 0
-13 -26 30 0
68 -23 -42 0
60 26 8 0
62 -61 -4 0
17 -75 -64 0
19 -48 -33 0
-48 63 21 0
47 -10 28 0
51 69 45 0
6 -42 -21 0
18 -51 6 0
68 8 -29 0
-25 6 74 0
-65 -44 -71 0
65 54 38 0
-47 -36 -5 0
51 58 33 0
54 -27 8 0
7 34 56 0
70 -71 -12 0
-50 -3 -34 0
-5 7 44 0
-46 12 38 0
-16 -31 -69 0
3 -26 -27 0
27 -42 -63 0
-61 5 73 0
30 -5 14 0
50 58 -46 0
38 -63 56 0
-1 62 68 0
55 -61 2 0
56 25 63 0
15 22 -37 0
-16 -49 24 0
-48 -61 -55 0
12 -58 -49 0
23 -45 -40 0
-26 28 7 0
-70 17 -28 0
21 -28 -69 0
-46 1 7 0
54 32 16 0
-72 23 -10 0
60 -45 38 0
-69 28 27 0
-21 -16 -2 0
-14 26 -48 0
-2 31 -64 0
-34 -37 56 0
25 -65 -21 0
-34 -70 45 0
-4 29 50 0
75 -28 -29 0
18 -66 -68 0
25 -53 35 0
-66 -65 41 0
7 -69 2 0
75 -43 18 0
39 -73 -22 0
59 39 64 0
