c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=8
p cnf 75 225
13 1 36 0
56 9 27 0
55 -22 -54 0
-56 -40 23 0
-63 64 43 0
-68 55 69 0
-74 47 -41 0
33 -3 -28 0
40 -25 -6 0
-30 25 34 0
57 -67 33 0
-55 -18 6 0
-42 23 -10 0
31 11 -48 0
64 -51 73 0
-6 30 31 0
38 2 51 0
9 8 60 0
33 30 -47 0
-18 -73 -16 0
61 7 6 0
-70 2 67 0
6 -33 38 0
25 -12 59 0
71 -74 9 0
-21 -19 -63 0
70 1 -37 0
19 -29 39 0
31 64 -2 0
-48 10 13 0
-36 -69 -45 0
64 33 60 0
-51 6 4 0
34 -44 -45 0
-68 73 -58 0
34 -10 23 0
-13 37 59 0
22 55 -3 0
-18 8 -39 0
46 -11 -31 0
-73 -64 -25 0
-70 49 15 0
-40 -60 1 0
-66 -13 -1 0
-51 2 -62 0
-21 -16 19 0
42 51 21 0
28 -25 -54 0
75 -26 50 0
-39 -14 -34 0
-24 -19 -72 0
48 71 16 0
-55 -29 40 0
42 63 -27 0
32 -65 -21 0
39 -66 -34 0
-2 11 6 0
18 43 -15 0
-46 -4 14 0
-6 -18 47 0
-9 -65 -15 0
-75 -27 -38 0
18 -21 63 0
33 11 -72 0
-33 26 65 0
-49 -27 64 0
-27 2 -42 0
-75 -33 58 0
-62 -24 -57 0
-39 -59 56 0
-24 34 -74 0
-71 -11 13 0
-42 18 -72 0
-37 17 24 0
-11 -54 -60 0
44 -21 47 0
49 51 -12 0
75 -28 -74 0
7 8 67 0
-46 -48 -66 0
74 -41 20 0
5 30 -69 0
29 -48 33 0
55 45 3 0
61 30 6 0
32 6 -15 0
-26 -11 -24 0
37 39 -60 0
65 -24 -12 0
60 7 -66 0
-74 41 8 0
46 -73 -51 0
59 28 29 0
26 60 30 0
1 75 -74 0
26 65 -4 0
-74 -63 -1 0
-48 10 -3 0
-24 -56 -75 0
70 -35 67 0
-20 -29 -63 0
-15 -4 48 0
-14 -55 20 0
-4 -46 12 0
5 72 -12 0
-65 32 39 0
41 -23 9 0
-57 -51 39 0
18 33 -32 0
67 -53 70 0
-61 -37 29 0
49 47 -3 0
-53 -59 50 0
5 -4 -74 0
-59 -8 6 0
-31 -68 -52 0
65 20 16 0
48 -69 -17 0
60 -67 64 0
4 -16 -8 0
-53 -41 13 0
-52 -49 -64 0
64 32 -47 0
70 -12 -49 0
28 -12 75 0
30 38 52 0
-1 -70 -22 0
62 -54 67 0
-47 4 -52 0
-23 24 68 0
41 52 63 0
18 -6 36 0
34 -25 67 0
57 65 69 0
43 74 55 0
-30 19 -58 0
39 -61 6 0
-54 50 -14 0
47 57 17 0
-15 2 -69 0
-14 -39 49 0
-71 -12 -28 0
39 -49 -67 0
22 57 5 0
-6 -50 56 0
32 44 -61 0
48 53 17 0
32 35 16 0
40 -61 -24 0
-57 -50 -48 0
-3 -34 -70 0
8 10 -36 0
63 33 -8 0
2 14 66 0
-31 -62 -7 0
-58 -6 32 0
-74 35 -40 0
-64 52 -45 0
-61 -63 64 0
-60 -14 -55 0
-7 39 -8 0
-31 -66 17 0
20 -55 -38 0
-38 12 -62 0
54 65 13 0
-12 -30 40 0
37 -38 12 0
61 29 26 0
-55 50 8 0
68 -38 -60 0
31 39 26 0
66 -24 30 0
9 24 48 0
-45 -40 -47 0
-60 -42 -11 0
-6 -68 36 0
-58 -44 -36 0
9 49 -30 0
-35 55 15 0
-25 -21 -37 0
-44 15 -26 0
31 58 72 0
29 41 14 0
48 -70 58 0
17 -74 44 0
19 -20 -1 0
21 -72 -44 0
53 -5 65 0
-65 -39 -36 0
-18 37 -55 0
58 42 -36 0
-28 66 -47 0
33 5 55 0
-30 -47 12 0
-6 18 26 0
74 -38 51 0
-8 -70 -68 0
-26 63 61 0
-71 2 54 0
-74 57 8 0
30 68 -51 0
-66 8 26 0
-60 -65 -20 0
-33 51 46 0
-51 -31 -6 0
-23 73 44 0
36 -48 4 0
37 -44 46 0
-24 45 -67 0
2 12 -70 0
58 33 22 0
-9 -60 47 0
54 -33 -37 0
-47 51 -21 0
1 40 47 0
13 -23 48 0
57 47 73 0
-70 -52 -34 0
-1 16 37 0
22 57 58 0
-17 19 61 0
-41 -32 73 0
21 11 -64 0
21 -52 42 0
61 11 25 0

c GPT solve time: 20.71 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
