c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
31 -72 56 0
38 5 22 0
6 -31 43 0
-72 -23 -16 0
74 -51 -50 0
70 -69 -25 0
-20 -65 62 0
68 -30 59 0
32 73 49 0
-25 31 -23 0
50 41 -32 0
-19 44 -23 0
-27 -47 62 0
-12 42 -5 0
11 50 -60 0
63 44 -26 0
-46 18 -36 0
-20 -67 54 0
-57 -16 -71 0
-29 63 34 0
52 63 -44 0
-13 -74 -23 0
44 -28 -25 0
-71 40 -4 0
48 -54 -11 0
6 -41 45 0
-67 33 -72 0
24 -18 -5 0
-39 -31 9 0
-53 45 -15 0
27 -23 -63 0
-27 51 60 0
-35 -50 -27 0
12 1 52 0
-15 -30 22 0
9 -43 59 0
65 -4 11 0
-57 28 2 0
44 -31 -68 0
5 -42 65 0
35 -52 66 0
-29 1 -32 0
-56 -68 -25 0
69 31 22 0
41 -60 -69 0
-71 15 -6 0
46 70 31 0
-66 -8 49 0
-17 75 62 0
64 11 -44 0
35 -54 -26 0
-32 73 -45 0
12 4 74 0
-71 -52 -37 0
-5 1 -31 0
38 -41 -23 0
35 1 -5 0
11 44 -27 0
51 -26 23 0
-12 -31 65 0
-31 23 59 0
7 59 -34 0
20 33 -34 0
22 -64 -40 0
-52 49 -60 0
-19 -22 -61 0
-41 -38 40 0
-15 59 9 0
-23 41 27 0
-46 45 22 0
-49 6 -61 0
42 -22 -73 0
29 40 -26 0
11 12 9 0
-37 35 -40 0
-18 56 -67 0
45 20 8 0
-43 -2 -5 0
-62 65 -57 0
75 -2 29 0
40 -39 -5 0
-6 38 -33 0
-56 -69 71 0
9 31 42 0
-62 24 -22 0
38 -46 6 0
6 -65 -20 0
38 -37 -2 0
45 55 -15 0
9 61 -71 0
16 -28 -7 0
-73 -15 -29 0
33 -11 -74 0
-27 42 -70 0
-68 -13 25 0
9 23 75 0
-15 -65 46 0
75 18 -35 0
-15 -20 -1 0
12 -25 13 0
12 37 40 0
-55 35 65 0
-71 -52 -33 0
39 -37 9 0
55 -60 -47 0
-28 -1 -75 0
-18 66 67 0
-73 37 42 0
70 -64 66 0
-50 45 -12 0
-30 -9 -48 0
31 -2 -20 0
-2 71 -10 0
50 -41 62 0
24 74 -41 0
-2 34 -28 0
60 1 -54 0
-36 -70 -65 0
19 2 15 0
-16 66 -39 0
49 19 -18 0
67 -35 -63 0
19 56 -36 0
-13 -73 -51 0
58 -73 9 0
-55 -57 4 0
39 -7 6 0
-21 56 -17 0
-12 -30 -23 0
71 18 -34 0
-19 -67 -1 0
43 18 24 0
25 51 -12 0
71 1 57 0
60 -4 25 0
33 27 61 0
-53 -29 -50 0
3 -38 21 0
69 14 -31 0
-29 -56 -41 0
-50 45 -72 0
-67 41 -25 0
-61 40 -70 0
-73 -74 53 0
-54 -42 -31 0
5 -1 4 0
-11 -13 50 0
42 56 -7 0
-4 -33 -40 0
48 67 -20 0
28 -5 70 0
74 -1 8 0
74 -32 29 0
-51 54 -3 0
-21 27 -72 0
22 9 -49 0
-7 4 -16 0
-50 -33 64 0
37 -35 16 0
-27 -46 -70 0
14 -54 -24 0
64 -26 -50 0
-21 11 -56 0
70 13 -21 0
43 10 -9 0
70 -40 -9 0
58 -23 -72 0
21 29 20 0
23 64 -39 0
13 -18 67 0
42 50 -24 0
-54 -15 29 0
-22 1 7 0
47 -30 -44 0
7 47 -6 0
60 70 42 0
54 63 -25 0
-25 22 30 0
43 39 -47 0
-18 -69 -2 0
62 26 37 0
15 75 -17 0
45 -72 -71 0
11 38 -66 0
28 43 -53 0
28 39 58 0
21 -1 18 0
58 69 38 0
-58 26 61 0
16 66 -18 0
-73 54 66 0
-49 5 -30 0
33 5 -25 0
-36 -65 39 0
-37 -38 -32 0
-65 50 2 0
-43 60 65 0
38 3 -33 0
74 24 32 0
-69 7 38 0
51 14 -70 0
42 58 -8 0
61 66 55 0
-49 -72 -40 0
21 32 31 0
10 -75 29 0
28 20 52 0
-45 56 68 0
-16 56 48 0
-63 -68 29 0
27 70 3 0
56 6 -35 0
-52 -28 36 0
12 -53 -55 0
24 -26 3 0
-37 -4 48 0
-60 -2 7 0
5 -15 7 0
-15 -44 32 0
58 64 26 0
-72 -52 -62 0
-75 -57 25 0
-75 -20 52 0
-39 24 5 0
60 65 46 0

c GPT solve time: 20.71 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
