c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=8
p cnf 75 375
23 -8 11 0
-49 74 55 0
-20 -48 60 0
-37 -30 -36 0
59 34 -70 0
19 -43 -40 0
34 63 -43 0
31 -53 22 0
-33 -51 -67 0
62 30 3 0
-31 -68 -50 0
-65 -71 -70 0
-20 34 63 0
67 68 -54 0
-72 -19 -11 0
-45 68 -28 0
-56 -14 -37 0
55 -21 -15 0
-9 72 68 0
-3 22 -75 0
54 -27 -39 0
-5 62 32 0
11 33 -16 0
51 -32 13 0
67 35 52 0
11 -65 50 0
-66 69 26 0
-72 -17 -28 0
2 -33 11 0
-31 13 56 0
-20 -7 -58 0
22 44 40 0
-39 27 23 0
58 9 -25 0
24 -69 -55 0
-57 17 60 0
-34 64 -40 0
-74 22 -61 0
-4 56 73 0
-30 35 -59 0
-69 -17 -29 0
-62 22 -12 0
5 -45 64 0
22 14 -6 0
-60 -46 59 0
68 -39 21 0
-68 -46 -55 0
-49 -46 -26 0
70 74 -13 0
31 71 -21 0
10 38 19 0
70 16 -6 0
-26 -74 -4 0
-32 29 -9 0
21 -33 63 0
-30 -70 -5 0
60 -37 23 0
41 37 2 0
-38 29 -59 0
23 -60 -19 0
42 20 12 0
-30 -7 -21 0
5 32 -40 0
-35 31 3 0
-40 1 -55 0
1 10 -58 0
-66 67 29 0
21 64 69 0
-52 -29 11 0
8 74 -54 0
-15 -25 -62 0
-49 52 32 0
22 38 -68 0
-52 16 -8 0
57 74 -37 0
2 -13 -22 0
-8 47 57 0
-43 44 -35 0
-13 -44 34 0
40 26 18 0
14 25 -15 0
-28 -1 75 0
54 -28 24 0
-21 -1 56 0
-40 -13 61 0
-30 66 44 0
-65 -43 60 0
-3 73 -67 0
-49 63 45 0
58 -62 27 0
-28 36 53 0
44 -6 -12 0
60 21 10 0
35 54 36 0
-35 1 -31 0
-38 -3 -1 0
-74 40 -35 0
-70 -6 -21 0
-30 39 -6 0
21 36 -62 0
72 -39 -44 0
11 -12 19 0
-4 60 -44 0
57 -70 -31 0
-3 75 -1 0
26 3 42 0
32 -54 47 0
-52 43 22 0
42 -54 58 0
-17 -45 -49 0
-10 69 -61 0
-51 62 -65 0
62 -13 -56 0
65 54 -75 0
-29 5 -34 0
12 -30 73 0
73 -72 -56 0
