c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
62 47 31 0
-13 59 12 0
70 -55 -32 0
-23 -32 -14 0
51 1 -69 0
66 -6 -15 0
-31 34 57 0
-14 19 -16 0
-36 -75 2 0
49 -54 30 0
67 37 -24 0
32 -57 28 0
-48 -75 -74 0
-9 3 -8 0
8 -58 37 0
12 -4 58 0
-17 28 21 0
-28 51 -58 0
41 -50 -75 0
-20 46 -14 0
-13 21 68 0
18 1 -74 0
74 48 42 0
52 3 -41 0
-25 -2 69 0
38 8 -46 0
-29 -17 53 0
36 41 -73 0
-10 -19 -40 0
-52 -57 -14 0
48 71 -61 0
-41 45 56 0
70 25 69 0
-5 -74 54 0
-11 44 20 0
-9 -45 35 0
-61 -43 20 0
45 18 35 0
55 -72 -21 0
-56 33 66 0
25 -74 71 0
-12 -21 -7 0
-75 60 -41 0
26 55 -43 0
70 25 69 0
21 34 -55 0
29 -74 70 0
-44 18 2 0
-8 -31 22 0
19 -68 -3 0
56 -67 -72 0
30 63 57 0
60 69 8 0
7 -50 -54 0
-40 -34 28 0
9 16 -3 0
11 56 69 0
-34 52 -48 0
-3 -25 -47 0
-49 18 67 0
63 -65 14 0
11 23 35 0
44 -62 -22 0
66 70 55 0
26 16 -5 0
-33 72 8 0
10 -68 -9 0
-59 26 -46 0
-21 -65 -45 0
31 -35 63 0
-43 61 47 0
-53 3 44 0
-51 -21 37 0
-34 -1 -72 0
29 43 -25 0
-60 43 48 0
-34 -53 -48 0
-29 -69 56 0
17 70 -57 0
38 47 28 0
38 13 61 0
2 33 22 0
64 -28 37 0
24 -8 37 0
64 18 -21 0
31 52 -32 0
41 -11 -48 0
64 70 -23 0
-28 -58 -71 0
13 5 14 0
62 63 30 0
-14 9 -68 0
-55 -19 -67 0
57 -74 -69 0
-62 30 -26 0
12 62 41 0
44 -75 51 0
-70 -75 8 0
-37 -25 9 0
64 -68 -60 0
55 -2 -67 0
-14 -69 42 0
-60 -26 -49 0
61 12 66 0
54 28 -75 0
62 57 26 0
19 -40 -28 0
-29 19 51 0
4 18 72 0
5 -4 37 0
71 -61 -11 0
30 -19 -46 0
16 -10 11 0
-72 -17 71 0
63 60 -68 0
55 -36 10 0
25 55 -59 0
12 -44 -10 0
-74 -56 -21 0
-20 -32 -53 0
-5 37 25 0
-34 46 52 0
60 -17 55 0
41 -64 -11 0
8 10 -13 0
-31 28 42 0
5 -38 -52 0
23 -47 26 0
67 66 47 0
38 -24 55 0
52 -26 -4 0
11 2 66 0
16 -73 19 0
74 -24 -15 0
-67 -32 -16 0
-46 7 -10 0
31 -62 13 0
4 64 25 0
-31 50 75 0
-74 41 47 0
14 66 31 0
-3 5 -69 0
-17 -23 -26 0
-47 49 -9 0
32 -46 23 0
64 -9 -59 0
19 -11 -20 0
55 -3 53 0
-19 54 -28 0
-72 45 -32 0
58 -52 -15 0
43 24 -18 0
-72 -34 9 0
-44 41 -51 0
-27 -49 11 0
-6 -53 72 0
-32 -36 19 0
33 29 -4 0
-30 11 13 0
39 51 -3 0
33 57 15 0
62 20 -22 0
12 -9 36 0
18 34 -12 0
47 2 -50 0
-66 51 -14 0
-57 46 -71 0
25 -34 -75 0
4 47 -69 0
49 -58 41 0
-66 -18 26 0
9 -28 -54 0
6 13 21 0
-13 -44 61 0
-7 61 -4 0
-57 13 -47 0
40 -45 15 0
-30 8 45 0
66 -52 29 0
53 -9 -41 0
74 -37 59 0
-7 54 -37 0
-36 27 -28 0
31 -36 -23 0
-67 45 -55 0
22 30 49 0
29 -28 2 0
7 75 -48 0
20 -27 -40 0
5 -68 -59 0
21 -36 -6 0
62 43 48 0
-19 -21 70 0
4 59 -10 0
53 41 68 0
-8 -25 27 0
-53 -57 27 0
-18 -10 4 0
-45 -69 -39 0
-72 -51 -8 0
71 -29 39 0
-41 57 -26 0
-14 69 -68 0
29 -67 -39 0
-41 -52 29 0
19 60 -41 0
-68 28 46 0
-35 -71 -30 0
-37 43 -32 0
51 -9 -40 0
-49 39 7 0
-28 -72 -12 0
-31 36 -63 0
-28 -37 1 0
35 8 17 0
-10 -28 8 0
-36 4 -27 0
-47 69 -67 0
-39 36 -70 0
47 -52 -20 0
-27 5 65 0
-24 5 6 0
-6 26 42 0
-25 -47 8 0
-30 -3 -50 0

c GPT solve time: 21.05 seconds

SATISFIABLE  
Number of branches: 6  
Number of conflicts: 2
