c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
67 -24 -70 0
-46 -64 -34 0
26 -15 18 0
21 33 -24 0
-49 -58 69 0
71 -18 -32 0
-70 -15 -57 0
-3 63 15 0
47 -69 -49 0
-63 2 -41 0
29 20 -36 0
71 61 -25 0
36 -29 -14 0
56 -54 28 0
67 49 -19 0
7 -20 11 0
70 -64 8 0
-49 -67 42 0
24 -71 45 0
61 8 -17 0
75 -42 12 0
32 -61 62 0
-7 53 -3 0
-12 -73 72 0
-11 -32 -70 0
11 -57 -48 0
-6 55 75 0
-48 -60 11 0
-31 -32 -11 0
38 21 -61 0
13 8 -14 0
70 13 48 0
-43 38 -12 0
-44 -32 73 0
50 53 11 0
42 -39 -45 0
53 55 19 0
-64 -25 -40 0
-1 39 -5 0
-53 67 -16 0
-11 37 57 0
-73 -49 -14 0
-74 -3 14 0
67 1 38 0
-16 -31 50 0
-61 25 13 0
14 2 62 0
58 11 -59 0
-11 -55 -13 0
-21 -62 -13 0
-27 59 -40 0
49 -70 -29 0
-42 44 -38 0
-56 -36 39 0
50 -54 75 0
-68 -24 23 0
-51 25 41 0
14 15 74 0
54 -53 66 0
-12 64 74 0
37 45 4 0
28 -54 71 0
-55 -74 -8 0
-50 -73 17 0
-40 -70 68 0
-73 -64 -30 0
-26 63 10 0
65 43 -45 0
67 64 50 0
-58 72 51 0
14 63 -74 0
-67 -38 -58 0
-35 61 50 0
52 45 31 0
-20 17 -10 0
-67 -24 -12 0
45 -35 -6 0
-57 -66 -36 0
-16 6 34 0
32 -64 -54 0
20 -6 62 0
-41 -9 -16 0
-60 13 -36 0
-61 37 48 0
7 11 -40 0
-23 16 73 0
21 -60 -13 0
-41 -32 -2 0
-69 50 10 0
-60 -4 47 0
65 -7 -51 0
-62 -65 -14 0
-40 -12 69 0
-74 14 -44 0
22 36 -3 0
17 -40 -21 0
57 62 54 0
49 -74 -21 0
-19 55 67 0
55 64 25 0
11 12 -22 0
50 16 41 0
-3 22 55 0
45 -25 -21 0
34 59 -20 0
9 -65 59 0
-72 -7 -53 0
19 -42 47 0
-24 28 -41 0
-4 -69 38 0
68 -21 -55 0
-26 -16 -35 0
-39 -12 -60 0
-21 -73 -26 0
17 -24 -56 0
-60 65 63 0
19 -11 16 0
-62 -29 -3 0
21 -33 -2 0
8 -70 -1 0
-49 -69 -4 0
61 -8 -27 0
64 33 25 0
-71 2 66 0
50 -57 14 0
68 -12 -73 0
20 50 -70 0
9 50 -20 0
40 17 -20 0
53 22 -73 0
64 -14 -50 0
49 34 44 0
-53 -55 73 0
31 3 75 0
-64 -56 -41 0
41 -53 43 0
7 25 -64 0
-65 -34 47 0
-9 -45 44 0
-36 1 -52 0
-51 -45 -38 0
-18 -46 -2 0
49 -60 -50 0
15 11 -6 0
-44 -38 11 0
69 -29 71 0
-24 -40 2 0
-15 6 51 0
-74 61 38 0
-51 -71 -54 0
15 -23 -42 0
42 -74 23 0
-65 -56 -18 0
-49 75 -9 0
-34 41 42 0
50 -31 -33 0
-43 69 67 0
-74 -27 51 0
63 -38 66 0
46 61 -47 0
-16 36 -27 0
-7 -53 65 0
66 -17 -10 0
-1 -49 -38 0
-53 -70 56 0
19 75 8 0
31 9 63 0
5 71 28 0
-69 -26 20 0
-3 -15 35 0
-22 -25 37 0
30 -7 -51 0
-2 -62 -53 0
-38 -40 59 0
30 6 18 0
62 -48 5 0
41 -47 73 0
-21 69 25 0
37 -48 68 0
-23 -68 -10 0
-11 -75 30 0
-3 -52 9 0
-32 44 33 0
36 12 26 0
52 -66 -20 0
-60 -35 62 0
20 8 3 0
55 19 22 0
-64 -44 -48 0
-24 -61 49 0
23 -66 -71 0
-57 74 64 0
9 3 53 0
14 22 62 0
2 21 3 0
-63 10 38 0
-42 16 63 0
7 47 -13 0
-6 -12 -2 0
-23 66 58 0
28 -62 -33 0
3 60 22 0
66 -33 44 0
-26 -64 -10 0
64 54 34 0
41 -59 -58 0
33 26 -29 0
31 49 -39 0
-57 -33 26 0
55 -48 -54 0
12 -4 -67 0
-55 -23 3 0
46 -69 -61 0
-60 45 3 0
61 -29 28 0
3 -10 -46 0
-50 5 41 0
-19 -46 13 0
-11 7 21 0
-46 -21 -33 0
-59 -50 -23 0
66 -69 -24 0
-34 12 -6 0
-63 51 4 0
53 -39 22 0
19 -1 -59 0
-47 -70 58 0
52 -55 -45 0
-20 -58 49 0
39 -51 21 0
-67 -57 24 0
73 -6 -16 0
-48 -60 -67 0
-39 -75 24 0
20 -68 -64 0
50 -45 -65 0
37 -42 -26 0
43 12 60 0
-10 -48 -35 0
-38 52 30 0
-37 -3 43 0
63 62 66 0
60 -63 -33 0
60 -19 33 0
47 -24 57 0
38 47 -65 0
38 33 53 0
-49 5 19 0
-12 -61 64 0
28 -20 67 0
26 -68 -60 0
-47 22 43 0
-11 58 60 0
31 34 -32 0
38 -24 21 0
-44 48 23 0
-25 26 46 0
-31 -14 25 0
-6 70 -8 0
37 -3 26 0
-75 19 -11 0
69 -73 -21 0

c GPT solve time: 20.66 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
