c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=1
p cnf 75 412
-60 49 -74 0
-32 19 57 0
63 53 62 0
-30 36 45 0
-15 71 42 0
56 35 51 0
41 62 2 0
-10 45 -63 0
-15 -10 -20 0
10 3 -13 0
72 -18 53 0
25 58 -64 0
-6 23 -7 0
-64 23 17 0
10 68 66 0
30 65 1 0
-10 2 56 0
18 -64 -48 0
-67 -74 -47 0
-18 -20 73 0
36 70 51 0
41 -29 -17 0
-37 54 -26 0
-23 55 73 0
-53 -17 15 0
27 66 39 0
-65 2 54 0
-67 -72 -36 0
71 -3 -35 0
17 -41 74 0
40 -49 53 0
53 47 -40 0
13 -74 -70 0
13 -54 4 0
52 17 -15 0
-32 72 -37 0
33 -62 50 0
67 -23 30 0
10 -49 -24 0
18 64 -43 0
-55 -33 67 0
-52 41 -20 0
-8 -26 -34 0
-42 46 54 0
-21 -30 8 0
-36 -54 9 0
30 -53 -19 0
-66 48 54 0
-62 43 -30 0
-15 -17 36 0
55 -63 69 0
-55 65 12 0
-58 26 45 0
-8 16 41 0
30 28 52 0
39 -25 -19 0
49 -65 43 0
-22 34 -39 0
-5 16 -10 0
-62 -45 -24 0
-71 69 27 0
35 57 -42 0
-36 1 31 0
17 -44 -23 0
-55 5 -3 0
55 74 -72 0
20 65 -33 0
-41 -55 -40 0
51 39 -72 0
-71 -1 48 0
53 75 48 0
34 75 -20 0
-71 22 70 0
75 -67 65 0
-58 -50 16 0
-63 -45 43 0
-26 -2 71 0
-38 -21 47 0
-56 -55 -31 0
-41 -63 -13 0
9 -32 14 0
61 54 52 0
-49 -74 58 0
5 -62 29 0
-60 -49 5 0
-37 72 65 0
20 10 53 0
15 22 -27 0
-19 13 14 0
38 -42 48 0
-59 -50 -75 0
-71 -31 25 0
23 14 73 0
-54 18 -4 0
-32 69 -12 0
4 -70 31 0
-50 75 51 0
-25 45 -46 0
17 -10 22 0
-16 54 -10 0
-46 -37 -39 0
-22 62 -18 0
38 -16 21 0
-72 -28 -4 0
65 46 71 0
40 -21 -70 0
19 15 26 0
67 73 -66 0
-21 -68 13 0
4 -74 -14 0
-35 61 -19 0
-16 -58 -7 0
-74 68 34 0
-38 4 -22 0
67 -3 -17 0
-34 40 -23 0
-46 67 -26 0
57 68 25 0
-74 53 -67 0
31 -58 -16 0
11 -65 8 0
37 -70 33 0
-5 28 -55 0
-69 -53 21 0
2 33 -64 0
-25 70 -36 0
61 11 -16 0
65 27 50 0
36 -39 31 0
-13 19 -6 0
30 31 -44 0
-40 21 56 0
-21 26 -9 0
19 -68 -50 0
72 -39 -12 0
48 -33 -66 0
39 4 36 0
-21 -72 -50 0
-56 -24 43 0
57 34 26 0
-58 19 -48 0
-55 -47 -18 0
72 14 -68 0
-4 -65 -10 0
43 -32 19 0
-20 56 -61 0
61 -11 -35 0
-12 65 -4 0
-65 36 30 0
39 -49 -4 0
42 -44 -28 0
-22 40 35 0
-26 1 35 0
2 61 -31 0
-64 -54 68 0
-10 -24 6 0
3 74 10 0
-14 19 -75 0
56 -32 -22 0
42 -19 16 0
8 23 -3 0
72 31 67 0
-30 -65 -64 0
50 -53 -21 0
9 65 63 0
-63 -68 65 0
37 -31 22 0
-16 63 -36 0
-23 -31 -75 0
-72 -25 -64 0
-70 40 -54 0
34 54 -53 0
-44 -75 -32 0
-74 51 -10 0
33 3 -26 0
-30 -38 -23 0
39 68 -34 0
64 37 4 0
52 -17 5 0
-17 15 -24 0
61 -55 -75 0
-51 12 60 0
-50 -32 58 0
-70 -1 32 0
33 72 37 0
-52 -5 -70 0
-53 75 38 0
20 63 69 0
-24 69 12 0
58 47 -24 0
21 54 15 0
39 -55 43 0
-11 34 9 0
3 53 -63 0
28 65 -66 0
20 65 -7 0
-58 -39 -38 0
21 -53 -56 0
-55 53 1 0
-40 16 -10 0
