c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 236
p cnf 75 75
6 -23 -9 0
55 59 -73 0
50 46 -35 0
-2 -15 -66 0
40 -1 42 0
31 39 -60 0
-21 -50 -55 0
24 -21 4 0
56 50 7 0
61 -40 8 0
60 -58 -28 0
62 -29 -37 0
-75 -36 -26 0
-17 -36 -35 0
-62 -44 23 0
50 10 -39 0
-47 -51 -42 0
53 -70 -51 0
56 -58 -51 0
-26 5 -52 0
-57 67 34 0
74 65 52 0
2 -62 38 0
72 -21 -68 0
-52 -24 -33 0
67 -53 1 0
-65 8 39 0
-64 -42 -17 0
67 -11 -39 0
-10 -56 21 0
21 23 -3 0
6 -44 -3 0
-50 29 -26 0
-22 7 8 0
15 -56 11 0
-36 57 -3 0
60 -16 25 0
-40 71 -10 0
35 34 7 0
-25 7 -18 0
-4 -29 67 0
-31 22 56 0
-25 21 5 0
64 -54 13 0
-39 -15 37 0
49 25 41 0
45 30 37 0
-41 59 -5 0
-30 -34 -69 0
-25 -24 -52 0
-75 23 -11 0
-32 54 30 0
53 62 40 0
52 14 10 0
-66 -61 63 0
33 53 67 0
-50 72 7 0
54 -52 48 0
46 40 -26 0
-16 67 -47 0
-26 -13 -6 0
60 5 25 0
-8 56 -71 0
72 67 55 0
-25 -75 20 0
-61 -40 -32 0
18 -61 55 0
10 64 -61 0
3 -61 -16 0
34 -14 -5 0
-38 -20 36 0
74 12 24 0
55 -64 39 0
66 -9 48 0
65 36 -48 0
s SATISFIABLE
d decisions 59
