c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 160
p cnf 75 150
69 26 43 0
-13 -9 -6 0
4 60 32 0
33 -13 8 0
-34 39 14 0
-52 -1 28 0
-1 70 63 0
-33 -24 17 0
44 41 -73 0
-4 -42 58 0
18 32 4 0
6 -23 12 0
1 14 -45 0
14 -21 58 0
30 31 19 0
74 -72 8 0
14 -34 10 0
14 -1 22 0
51 -27 41 0
-3 5 -66 0
-28 -74 -75 0
-51 -29 -58 0
-4 -31 13 0
28 -74 -20 0
68 47 -36 0
-55 28 63 0
35 -42 -50 0
5 -63 25 0
-71 -8 -66 0
48 8 -63 0
45 -42 -13 0
7 71 62 0
1 60 14 0
50 2 -7 0
44 49 67 0
-22 -46 41 0
-66 -68 -74 0
-58 -48 -10 0
7 46 21 0
-70 -72 55 0
61 48 -1 0
-28 26 4 0
-10 -47 -9 0
28 -34 -53 0
8 -29 -57 0
-5 -68 42 0
-46 54 -4 0
31 -71 -7 0
-6 73 17 0
10 17 -70 0
-35 67 34 0
-29 75 -59 0
-19 35 12 0
-29 31 51 0
-31 -7 -47 0
-18 -21 -8 0
-1 -25 -43 0
-51 13 62 0
-31 -17 20 0
-69 -21 7 0
32 7 -66 0
50 64 21 0
-53 9 -64 0
64 23 -34 0
-23 -11 36 0
-18 -1 -43 0
-73 28 33 0
-9 -54 -7 0
75 29 -27 0
-44 -12 36 0
-43 -13 74 0
51 -24 44 0
2 -33 -74 0
58 20 8 0
-51 -30 -47 0
-29 13 -46 0
10 37 -13 0
30 9 69 0
11 -50 41 0
-1 -41 -48 0
38 -22 10 0
57 -69 14 0
64 19 -51 0
54 -72 6 0
51 42 -74 0
-14 73 10 0
-14 57 60 0
44 -17 29 0
28 5 -30 0
58 59 -74 0
-74 34 26 0
-47 16 -19 0
12 -58 -50 0
-60 14 44 0
56 26 30 0
5 8 -37 0
64 -62 -75 0
63 26 55 0
17 -54 -33 0
66 -5 52 0
58 72 -36 0
5 -46 -54 0
-39 -46 11 0
-19 42 30 0
-48 73 -9 0
24 -36 -5 0
-17 18 -43 0
-31 49 -66 0
-71 -4 -48 0
35 -25 -47 0
-43 -1 -25 0
-49 39 -20 0
4 -75 18 0
46 -5 -67 0
-35 8 -65 0
2 -30 -40 0
21 -66 -33 0
-12 -19 20 0
40 -50 42 0
12 51 -29 0
-40 11 -43 0
68 75 -3 0
-60 -26 67 0
-44 -70 -75 0
-43 11 -24 0
-2 -20 63 0
41 24 -14 0
-22 59 40 0
-62 58 -74 0
46 49 7 0
-8 -31 27 0
14 5 -9 0
15 -44 23 0
16 8 13 0
44 17 5 0
-66 57 -71 0
-59 5 1 0
-13 -32 -75 0
-25 1 -39 0
-12 17 -7 0
46 -70 -62 0
39 40 33 0
-7 31 38 0
-75 -61 -66 0
-5 -25 -73 0
-44 60 2 0
33 23 30 0
-58 -7 29 0
65 40 29 0
-69 58 53 0
s SATISFIABLE
d decisions 49
