c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 219
p cnf 75 600
15 -6 20 0
-56 -5 -47 0
75 -26 64 0
55 73 -32 0
45 -69 8 0
63 59 43 0
-42 -75 -72 0
8 -53 45 0
-49 58 -16 0
-57 66 61 0
16 19 -58 0
-58 2 -55 0
-61 -9 -33 0
62 -24 40 0
-35 32 -3 0
-15 34 18 0
11 12 -5 0
1 67 -2 0
-4 2 -50 0
-61 13 73 0
27 -2 -30 0
-14 -53 55 0
16 -72 70 0
-73 -14 -65 0
65 -39 -2 0
-44 59 -20 0
-31 21 -65 0
54 -20 -40 0
-26 44 -70 0
8 11 -33 0
-14 -42 -40 0
-34 -35 -25 0
-38 9 63 0
-1 -70 -71 0
-33 -69 -14 0
6 45 -65 0
32 -63 19 0
-62 75 -33 0
8 48 -23 0
21 -45 -11 0
-19 -64 15 0
18 -24 -70 0
37 72 -50 0
20 74 -34 0
-50 29 -21 0
-9 -22 58 0
42 32 -58 0
4 52 26 0
-56 -10 -44 0
-15 29 -8 0
40 74 -6 0
-29 27 68 0
67 46 -28 0
2 -37 -62 0
-17 -45 -48 0
29 11 -55 0
6 -37 -73 0
4 53 47 0
42 -30 3 0
65 33 2 0
12 14 55 0
-32 -58 -38 0
37 53 26 0
46 -44 -22 0
-30 61 65 0
-30 48 54 0
51 6 43 0
-44 -59 -6 0
-4 -30 -70 0
-14 -11 28 0
-16 -41 -56 0
-27 -70 -44 0
16 -15 -4 0
9 21 -47 0
-47 -24 -29 0
21 45 -15 0
66 64 32 0
55 22 15 0
71 49 25 0
21 -42 27 0
-56 12 -14 0
-61 -60 -9 0
-17 64 -5 0
73 12 -35 0
-6 -27 -3 0
-20 -1 26 0
44 -34 13 0
-50 21 -32 0
-64 53 -47 0
28 -21 -25 0
-21 40 -54 0
19 26 34 0
73 75 51 0
35 -49 -9 0
29 -59 -33 0
-6 70 13 0
74 -25 44 0
-26 -7 -22 0
-56 -69 -57 0
45 41 -46 0
55 -54 16 0
-51 58 32 0
-35 17 62 0
68 59 -56 0
13 8 -42 0
-18 64 5 0
-44 -21 71 0
36 39 -23 0
44 45 -26 0
23 42 5 0
-51 47 -42 0
-8 61 -9 0
-1 14 -6 0
75 -24 28 0
1 26 9 0
-40 -9 -60 0
-55 20 -50 0
-48 28 65 0
31 -33 15 0
16 59 -39 0
-1 13 65 0
-41 38 -60 0
-22 -15 39 0
5 1 -46 0
-6 -15 64 0
-60 23 -27 0
-13 68 47 0
59 -1 47 0
-40 65 30 0
