c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 192
p cnf 75 525
21 -35 -48 0
71 67 21 0
-13 -30 29 0
-26 58 -40 0
-27 47 -74 0
-2 -34 45 0
64 -59 55 0
-15 4 10 0
62 51 -58 0
-71 -4 37 0
41 49 14 0
3 -73 25 0
-62 -39 -46 0
-16 24 -32 0
37 -56 -16 0
43 -8 -28 0
17 15 -70 0
39 2 -4 0
66 1 -12 0
-39 -53 73 0
-58 -45 -50 0
41 66 36 0
-40 68 -35 0
60 70 -1 0
-40 -22 14 0
-70 25 51 0
54 -39 -7 0
29 -25 59 0
63 -28 -14 0
-59 16 61 0
49 -40 32 0
-3 50 7 0
-22 1 7 0
40 68 -20 0
75 40 -50 0
54 -70 30 0
23 -25 28 0
59 -57 14 0
-25 -45 -8 0
41 15 26 0
-46 23 -49 0
-24 3 42 0
-10 -48 -29 0
75 -33 68 0
-26 7 -5 0
-3 24 -8 0
51 -20 -71 0
18 46 -40 0
-30 -53 45 0
-28 17 -43 0
24 35 -46 0
75 5 -70 0
59 -58 53 0
-55 -44 71 0
40 -52 -75 0
36 45 -73 0
47 54 7 0
67 9 4 0
-65 68 -34 0
20 44 60 0
-5 -12 -1 0
75 56 -69 0
-9 73 -4 0
31 61 1 0
40 -34 -44 0
64 55 12 0
-73 16 56 0
-1 51 -23 0
64 -25 -27 0
25 -18 32 0
-35 13 -31 0
16 41 -72 0
-75 -28 57 0
16 -11 -46 0
-45 37 -19 0
68 20 -56 0
41 29 -5 0
-69 52 38 0
-58 -20 47 0
40 56 71 0
-44 22 7 0
-67 73 -57 0
38 20 71 0
-2 69 -73 0
8 -1 -64 0
20 22 -48 0
-48 -53 52 0
-3 25 -65 0
-69 9 -17 0
1 31 12 0
49 -42 -1 0
27 20 -68 0
-68 69 20 0
-20 -17 45 0
-75 -66 25 0
-16 51 60 0
-29 -8 -13 0
-66 59 -57 0
54 -42 59 0
-17 19 30 0
-60 34 -49 0
40 -46 71 0
32 -47 -3 0
-1 14 -6 0
-75 -27 -70 0
-55 36 26 0
25 -74 14 0
14 64 22 0
54 62 -57 0
17 19 40 0
-59 52 -75 0
75 -47 -35 0
13 -1 31 0
58 8 63 0
9 28 -18 0
-34 -41 19 0
10 29 55 0
-45 -74 67 0
-63 -62 20 0
34 -58 36 0
70 -61 35 0
-64 28 12 0
-34 -49 -64 0
