c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 39
p cnf 75 187
75 -17 24 0
-65 -5 68 0
-31 -36 -9 0
38 -69 68 0
-59 28 69 0
-30 58 -38 0
-32 26 69 0
4 30 37 0
42 -6 26 0
-72 -65 -15 0
18 19 4 0
-31 42 -40 0
-66 38 -50 0
7 -31 -64 0
-10 5 -13 0
38 -47 59 0
-37 -67 -52 0
-38 21 -69 0
-8 5 -19 0
29 28 -61 0
-55 -32 -7 0
31 -47 40 0
31 -75 -14 0
-6 8 14 0
52 41 48 0
-66 -75 23 0
-72 64 42 0
20 64 40 0
-22 5 21 0
31 -17 72 0
-54 66 -48 0
-46 35 1 0
-12 72 53 0
-62 -67 27 0
38 20 39 0
16 -73 37 0
18 -3 -45 0
19 -17 18 0
-30 27 -2 0
-9 -48 -73 0
-54 -17 -51 0
-65 29 17 0
-60 73 -29 0
-11 17 -13 0
51 56 74 0
-72 57 18 0
-39 -47 -22 0
17 -4 70 0
-19 69 44 0
1 -24 27 0
-40 67 60 0
67 68 -56 0
49 46 -29 0
33 37 70 0
21 -65 49 0
44 -75 46 0
35 -40 38 0
-19 57 72 0
6 45 69 0
24 73 -54 0
-38 -30 4 0
-67 -55 -17 0
3 50 23 0
10 40 -33 0
-12 -59 -39 0
-36 -58 47 0
-11 26 -1 0
39 -67 1 0
3 -47 2 0
1 -48 64 0
-57 -4 14 0
-24 51 33 0
-64 -41 -19 0
4 26 24 0
18 -16 6 0
-22 19 18 0
-8 -65 -14 0
-21 -39 -2 0
59 4 -31 0
-32 -14 -73 0
-30 2 -48 0
-56 -37 -74 0
-1 -7 -19 0
-48 -55 -31 0
2 -55 15 0
-11 69 -9 0
-22 -49 8 0
-74 -56 -70 0
21 -35 73 0
71 47 21 0
15 65 -45 0
64 74 -48 0
-34 -35 -21 0
5 -42 67 0
-4 -44 -43 0
-63 -37 -57 0
-21 61 -53 0
-29 -33 -15 0
-54 4 -49 0
-30 25 -41 0
73 -68 33 0
-43 32 61 0
33 66 -74 0
61 -19 60 0
-24 25 4 0
48 -24 74 0
72 60 24 0
10 -28 -2 0
-71 -32 30 0
59 63 -22 0
26 -43 -24 0
-71 27 -4 0
-33 -7 -3 0
-75 65 -47 0
-57 30 -9 0
-38 -68 11 0
7 53 -54 0
-69 -47 -73 0
60 -2 -36 0
-30 73 -19 0
-70 -75 56 0
20 -45 -38 0
-51 32 -46 0
-54 -37 -16 0
-73 52 -71 0
7 -47 41 0
-75 71 69 0
58 -30 46 0
-61 -9 21 0
-34 -39 -60 0
1 10 35 0
41 -66 -50 0
44 -42 28 0
-57 44 -5 0
-55 -57 69 0
-21 28 -73 0
57 -75 -28 0
-55 5 -26 0
-18 15 48 0
-8 68 1 0
11 -14 34 0
67 -57 30 0
-27 18 -31 0
-1 64 -2 0
35 -32 -27 0
-39 -54 -23 0
27 -8 -56 0
69 30 -64 0
64 -7 -73 0
25 70 -33 0
-21 50 53 0
17 12 19 0
-2 64 44 0
65 2 21 0
-27 66 -18 0
23 66 41 0
-10 48 -44 0
-3 58 68 0
-14 -58 63 0
43 49 36 0
-39 40 -49 0
25 8 -7 0
-20 -33 -74 0
-69 22 62 0
61 -72 -59 0
50 21 72 0
-35 -51 -13 0
53 -32 -31 0
-52 19 73 0
31 -13 65 0
-59 -14 29 0
17 -15 -26 0
-46 -26 74 0
-39 -51 53 0
8 26 -7 0
8 -9 33 0
-52 35 -18 0
-64 -39 -50 0
-68 -51 -3 0
-61 -6 -64 0
68 61 -48 0
10 35 -38 0
-53 63 -40 0
1 -55 51 0
-52 29 67 0
-55 38 -59 0
-66 -33 -69 0
s SATISFIABLE
d decisions 40
