c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 161
p cnf 75 337
10 -30 -55 0
16 -52 50 0
7 19 65 0
43 6 34 0
-19 -53 -73 0
32 -2 -17 0
-63 -54 72 0
43 8 51 0
52 -35 -58 0
-73 -68 42 0
-42 -72 -12 0
-36 18 -46 0
-6 -57 58 0
-2 -43 1 0
-19 48 9 0
55 -41 -51 0
34 -75 -2 0
-51 -9 -13 0
-61 17 -19 0
-49 -74 40 0
-11 49 61 0
61 -16 55 0
29 38 40 0
58 -49 -44 0
-57 66 13 0
6 -73 69 0
39 27 37 0
-58 -16 -50 0
38 66 75 0
73 -57 54 0
-70 59 74 0
27 18 -59 0
9 -68 -33 0
1 -17 -58 0
35 -24 1 0
-62 -36 49 0
-67 30 15 0
42 -27 -40 0
-38 -37 67 0
17 -13 64 0
65 -69 18 0
-57 55 64 0
-40 70 -13 0
21 38 4 0
35 18 -16 0
-50 75 -61 0
4 32 72 0
-24 -66 37 0
-63 55 -8 0
-38 73 -29 0
-10 -27 -71 0
-74 46 13 0
1 -7 5 0
15 59 18 0
9 -49 62 0
65 -17 -71 0
-3 -21 69 0
49 10 -15 0
-17 11 48 0
61 49 -17 0
-22 33 69 0
15 29 -2 0
-20 37 40 0
-10 27 34 0
-27 55 -21 0
-65 73 71 0
24 52 -16 0
69 21 75 0
-61 -48 -33 0
38 -23 -42 0
-25 -9 63 0
62 15 -41 0
-38 21 -40 0
-60 -50 -14 0
48 -73 31 0
24 -37 49 0
51 -8 21 0
72 -45 -12 0
39 -9 14 0
35 19 65 0
-11 59 19 0
43 11 58 0
8 30 31 0
46 18 72 0
65 -64 -19 0
31 23 75 0
-39 -61 -64 0
37 54 -9 0
29 -49 -61 0
-27 -23 13 0
43 -55 -71 0
16 2 -30 0
-47 -58 7 0
51 -63 75 0
40 -5 41 0
1 31 -50 0
-17 4 -16 0
51 75 -53 0
63 -20 -44 0
67 -3 1 0
-50 38 16 0
-71 66 -64 0
56 65 -44 0
-8 16 -40 0
-2 42 1 0
60 -33 35 0
54 70 3 0
45 -23 50 0
65 3 7 0
60 -7 -6 0
3 30 38 0
-63 -19 30 0
52 -13 53 0
10 56 -21 0
-41 -29 62 0
3 20 -50 0
42 46 54 0
-48 17 -6 0
14 -8 11 0
33 12 -1 0
22 -63 -54 0
63 26 68 0
32 51 55 0
-41 62 47 0
