c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 87
p cnf 75 562
28 -25 -63 0
12 53 57 0
53 -73 -75 0
-32 -44 -37 0
19 13 -45 0
-63 27 73 0
44 64 -22 0
10 -5 -15 0
-37 -54 -40 0
-5 24 48 0
56 -17 -70 0
5 74 71 0
-62 -39 -75 0
-49 -67 -60 0
-11 26 50 0
-13 -62 -56 0
-31 -41 47 0
35 70 -10 0
19 -13 11 0
16 66 46 0
-36 18 12 0
-69 -18 65 0
-23 -70 -12 0
5 17 37 0
-49 13 -4 0
-3 -73 -16 0
49 37 -26 0
-59 10 -11 0
32 66 -62 0
74 3 -13 0
-25 -52 -13 0
30 31 -4 0
62 75 66 0
67 -3 -2 0
27 -34 -44 0
52 -33 -38 0
65 -68 6 0
-20 26 54 0
68 41 57 0
71 35 40 0
57 15 -75 0
-32 -26 10 0
-42 59 20 0
-16 -11 51 0
73 -12 55 0
36 -53 -67 0
-12 -48 27 0
-27 -72 21 0
-50 33 40 0
71 -39 40 0
27 -23 52 0
71 -74 -72 0
43 -45 -22 0
-3 39 56 0
-52 -13 7 0
9 -8 -1 0
-3 51 -53 0
-11 -46 -6 0
-36 57 -12 0
34 2 -62 0
8 -63 61 0
-11 -23 -36 0
-38 61 -21 0
-30 49 -1 0
-19 39 30 0
-63 61 72 0
37 -59 -64 0
-12 25 -8 0
-52 42 24 0
1 -43 51 0
39 2 -74 0
62 -58 -36 0
48 14 -25 0
56 65 -9 0
-70 -23 -62 0
50 48 -56 0
-36 -72 34 0
73 -28 51 0
-49 46 53 0
-62 43 -45 0
-24 -12 75 0
20 -25 -3 0
57 -2 -41 0
-53 -2 75 0
67 64 -62 0
-70 4 28 0
-47 -66 -43 0
-60 6 72 0
40 -21 -60 0
-2 -40 -5 0
-50 6 -47 0
-73 -34 67 0
1 16 -52 0
36 -63 -64 0
-58 2 49 0
-48 49 -45 0
2 30 57 0
23 -39 61 0
-1 6 31 0
62 60 21 0
-66 -51 -4 0
-71 26 -17 0
-46 13 16 0
32 50 20 0
18 -33 31 0
55 -32 -49 0
-17 -28 4 0
6 32 75 0
-20 -42 -9 0
66 41 72 0
26 -24 63 0
-37 -44 -47 0
-36 -20 -6 0
-38 -21 45 0
-75 32 -23 0
-8 -28 24 0
38 65 49 0
18 -22 -16 0
-61 -10 -58 0
72 -60 45 0
-14 -39 -10 0
-52 23 32 0
19 -59 -47 0
-23 -54 50 0
43 39 -67 0
-40 60 50 0
10 -70 -40 0
40 -36 -60 0
64 -69 33 0
-66 22 31 0
-71 -31 -24 0
75 -73 -16 0
75 2 -45 0
-49 -71 -20 0
48 -40 71 0
70 -14 49 0
22 -61 -49 0
-3 45 75 0
-41 -12 -3 0
-55 6 -28 0
9 -73 56 0
-33 42 -31 0
-55 -18 65 0
33 12 22 0
33 -35 29 0
68 51 -23 0
72 -51 -7 0
-65 68 21 0
-22 -21 29 0
-28 -19 -57 0
-34 -59 -61 0
-65 -30 11 0
-23 -5 46 0
24 -38 -54 0
-74 -72 41 0
32 -17 -73 0
13 38 53 0
-67 21 -74 0
-20 34 -73 0
70 40 -2 0
50 48 9 0
39 -9 -42 0
-31 42 33 0
-32 -25 -52 0
53 16 75 0
-10 -31 -4 0
47 41 -30 0
-72 -9 48 0
71 35 66 0
53 74 -22 0
-1 38 -68 0
-9 -43 -18 0
-66 21 -8 0
73 -13 -55 0
10 -71 64 0
-3 -62 11 0
7 74 -38 0
74 -7 20 0
-29 -17 -32 0
-33 21 -45 0
-53 -5 41 0
11 13 65 0
-14 35 75 0
50 -72 35 0
-29 47 -1 0
52 48 -32 0
32 -19 57 0
-30 61 43 0
8 63 57 0
41 -23 13 0
44 -49 36 0
-34 -71 12 0
69 -48 -61 0
37 -52 -33 0
6 30 29 0
59 45 -8 0
21 32 74 0
-41 25 11 0
13 15 -30 0
73 18 62 0
57 -48 -11 0
67 2 -69 0
-36 67 -46 0
33 55 -34 0
-49 -51 -27 0
-3 -1 24 0
-8 -6 -7 0
71 -64 50 0
-11 63 75 0
11 16 -2 0
5 71 29 0
3 -70 39 0
4 67 -17 0
42 71 -72 0
63 13 -21 0
-5 2 32 0
70 -65 -34 0
64 -58 10 0
-8 61 17 0
-30 54 -40 0
39 -29 -37 0
1 -49 -70 0
6 18 33 0
-7 30 -69 0
-65 57 29 0
-62 63 41 0
-18 -68 25 0
29 -30 -6 0
25 75 -37 0
-57 74 4 0
-13 53 25 0
58 47 32 0
8 -33 -32 0
-60 29 -44 0
-33 56 -51 0
1 5 12 0
-60 -12 -21 0
5 -13 58 0
60 56 58 0
63 61 -68 0
-12 -19 31 0
-26 35 -34 0
71 32 20 0
37 26 -57 0
62 23 6 0
-23 -13 39 0
-25 -60 -19 0
-73 -46 -71 0
8 -25 -67 0
-41 -38 65 0
63 -66 -73 0
45 -25 15 0
-70 -34 29 0
-14 36 63 0
25 -29 17 0
-27 73 -66 0
42 -49 -2 0
55 -30 23 0
-75 -22 -54 0
59 -38 25 0
63 -18 72 0
27 -55 11 0
51 66 -54 0
-23 24 38 0
-7 59 24 0
-70 -37 -38 0
12 51 -49 0
-28 -39 18 0
-2 39 -15 0
58 21 -32 0
2 -69 -27 0
-4 -71 -16 0
24 36 -48 0
43 62 48 0
-66 -33 20 0
46 39 -70 0
-75 56 -3 0
-53 -74 -2 0
3 -70 -56 0
48 -33 45 0
3 37 72 0
-70 -59 57 0
50 64 60 0
-60 46 -31 0
-47 -14 70 0
-17 47 -7 0
-63 8 68 0
-5 -7 -10 0
67 -5 -40 0
6 51 15 0
64 70 61 0
19 -37 6 0
-18 28 65 0
50 -21 31 0
-17 39 -50 0
-26 47 -10 0
-22 23 -25 0
36 -23 -1 0
48 59 -26 0
35 -14 -26 0
-34 -72 -33 0
-28 60 52 0
60 -36 -72 0
46 -35 -52 0
-14 57 -61 0
64 13 -62 0
-56 28 -15 0
75 -31 -43 0
14 23 -65 0
-47 13 -61 0
54 -68 -24 0
74 -31 -55 0
-20 -2 -46 0
67 29 47 0
-59 57 45 0
-69 -67 -70 0
65 -6 26 0
-35 75 -33 0
67 8 -6 0
-41 62 34 0
27 -51 -48 0
-56 73 -75 0
28 -74 -33 0
-30 75 -28 0
15 26 24 0
51 69 61 0
-49 -26 -71 0
8 53 23 0
47 6 30 0
-38 -15 12 0
32 -73 -68 0
56 -58 -2 0
52 -15 69 0
32 -8 -51 0
-36 -6 33 0
18 -49 10 0
-61 24 72 0
63 46 -30 0
-31 58 64 0
-71 14 -72 0
64 -55 -30 0
-64 56 -42 0
4 -38 32 0
58 45 -63 0
-62 -19 21 0
-12 5 8 0
25 -15 -44 0
-33 28 -29 0
-6 9 30 0
-21 55 25 0
-6 11 7 0
9 -72 -31 0
-43 -75 -62 0
-30 -73 -13 0
64 5 18 0
-15 -75 32 0
-25 -6 63 0
-40 -49 55 0
37 -4 -50 0
73 -34 -51 0
54 71 -72 0
30 -43 -72 0
62 49 40 0
62 -54 -75 0
-18 66 -38 0
-58 -34 37 0
71 -2 -16 0
-10 48 -32 0
44 33 40 0
23 13 60 0
-30 59 -36 0
-36 61 11 0
-61 -63 46 0
22 66 -49 0
55 -40 -29 0
-9 -16 -33 0
7 -56 -17 0
-65 -36 -60 0
-35 1 41 0
-45 -59 12 0
-75 -67 -26 0
