c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 111
p cnf 75 487
-27 38 -5 0
56 -27 30 0
19 -52 62 0
-19 62 -55 0
1 -19 -5 0
-58 -67 -12 0
17 35 50 0
-2 1 72 0
-55 59 -32 0
-11 -31 -46 0
43 50 42 0
56 74 29 0
-67 -17 -12 0
-45 -31 11 0
-9 -22 61 0
49 13 -52 0
60 -75 58 0
-29 -69 -65 0
56 -62 -26 0
60 -32 5 0
25 -7 -44 0
26 14 40 0
62 -29 -55 0
12 -37 -75 0
9 54 23 0
9 3 -12 0
54 24 -37 0
68 73 55 0
43 6 -13 0
-11 45 -12 0
63 -34 -28 0
45 58 -31 0
-61 -11 7 0
-49 51 -33 0
65 8 12 0
-9 -53 26 0
-46 48 -13 0
75 40 -54 0
-15 -59 2 0
35 -55 53 0
15 9 -2 0
35 -43 14 0
-63 -10 59 0
65 -26 60 0
-71 -8 -5 0
5 -10 -71 0
70 -14 47 0
-29 -52 -48 0
28 -8 19 0
-20 -19 -74 0
13 -17 67 0
17 -13 4 0
-40 35 18 0
-15 -18 19 0
-23 69 5 0
28 -38 12 0
-14 1 8 0
26 34 49 0
-21 -12 69 0
37 -6 -26 0
-13 -34 64 0
58 75 -45 0
18 70 -19 0
36 48 -28 0
-60 -45 -38 0
-8 -24 -14 0
-8 -49 25 0
7 -25 36 0
-40 24 8 0
14 -60 -70 0
-60 25 -9 0
15 -18 -69 0
-39 23 72 0
10 -4 -28 0
-13 31 -44 0
-33 -37 59 0
36 -20 53 0
-34 72 71 0
66 -26 41 0
4 6 14 0
-10 19 -68 0
53 5 -31 0
-74 -48 49 0
7 -23 -9 0
-41 42 -52 0
56 52 48 0
-51 -47 -36 0
-61 -48 14 0
-21 7 10 0
2 -46 26 0
-41 -57 -6 0
21 -8 -66 0
41 50 10 0
-57 9 23 0
47 35 54 0
-3 -71 -32 0
-49 6 -50 0
69 5 10 0
54 55 -25 0
-29 40 21 0
-9 -29 73 0
35 21 50 0
-50 49 4 0
-66 -64 9 0
-57 12 -73 0
-19 -45 -21 0
32 -28 -31 0
59 -10 -49 0
-11 -62 -21 0
-2 22 4 0
-71 -65 44 0
55 71 -7 0
52 23 55 0
52 -41 -8 0
75 64 45 0
60 -70 74 0
-43 53 -60 0
-48 72 8 0
-50 -37 12 0
-72 59 67 0
-15 1 57 0
53 51 -11 0
-72 -38 16 0
22 16 10 0
-15 35 -59 0
33 20 -6 0
42 52 -18 0
-55 47 54 0
67 -41 -34 0
-16 56 40 0
35 57 -58 0
-74 -55 75 0
-12 61 18 0
3 -65 12 0
14 -11 -30 0
63 11 38 0
-13 56 -64 0
-28 -12 73 0
-23 26 -29 0
40 -63 48 0
60 14 39 0
30 70 12 0
-67 14 -27 0
67 -72 -68 0
-48 3 -39 0
-6 -1 -5 0
-21 70 -16 0
58 69 64 0
-42 45 52 0
-27 -54 49 0
2 -8 -35 0
-28 46 19 0
1 47 25 0
-55 -18 72 0
-32 -71 12 0
43 63 16 0
-62 -5 61 0
-31 6 54 0
55 -3 -15 0
63 30 17 0
24 6 57 0
36 62 -17 0
-34 63 40 0
29 45 -9 0
13 -54 -50 0
-60 4 68 0
-61 70 56 0
-55 70 -30 0
-4 -63 -56 0
74 40 72 0
-30 40 49 0
-1 -75 46 0
-43 -29 -23 0
-50 27 20 0
73 -38 -14 0
-50 -38 -22 0
-32 -1 21 0
31 -60 14 0
72 47 -56 0
-40 -14 24 0
-32 49 7 0
-56 -22 21 0
-34 39 9 0
-35 51 56 0
62 21 -7 0
60 65 25 0
49 -2 27 0
6 5 -31 0
39 -5 22 0
-45 26 -66 0
29 7 36 0
-68 69 -35 0
46 -23 33 0
-58 -51 73 0
-33 75 32 0
-14 -29 -30 0
-73 20 69 0
17 8 -63 0
74 71 5 0
-39 -33 -1 0
11 14 -75 0
32 58 -9 0
