c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 53
p cnf 75 337
-12 50 30 0
-71 18 55 0
29 -40 -18 0
-24 6 -75 0
32 -21 -35 0
22 -69 -55 0
75 -23 -10 0
-13 -67 41 0
8 -60 -17 0
-19 13 -61 0
-7 -34 -15 0
40 -31 75 0
-36 70 25 0
43 28 55 0
34 -54 -59 0
-2 29 44 0
57 4 66 0
19 -9 -58 0
-33 -60 41 0
-29 -7 -47 0
-53 16 -45 0
-47 14 -21 0
6 25 -41 0
-5 -28 2 0
-15 56 -40 0
40 29 -73 0
25 57 -26 0
26 49 12 0
-10 -52 55 0
25 -67 -15 0
-27 -50 -67 0
-65 60 20 0
56 23 14 0
14 7 -63 0
-55 -63 -9 0
-11 -68 -65 0
-52 -66 -37 0
33 25 -32 0
-52 27 -51 0
-64 -75 -41 0
-31 3 -2 0
-25 -50 -57 0
37 59 -15 0
-68 54 46 0
-68 -17 -37 0
32 39 -74 0
7 14 -24 0
1 -63 -49 0
-56 53 -27 0
-49 62 18 0
14 -63 -57 0
-26 -52 14 0
-42 -31 -15 0
-59 16 -40 0
-33 16 -34 0
-4 -48 26 0
-12 53 74 0
67 58 -74 0
-75 28 32 0
8 9 -62 0
45 47 -53 0
55 -20 -27 0
10 -62 -4 0
75 -46 35 0
58 -35 -55 0
45 71 -64 0
21 -3 30 0
-15 -51 -24 0
60 61 -36 0
64 -55 28 0
42 -55 -44 0
-33 -22 -14 0
-8 19 49 0
3 11 33 0
62 30 -20 0
-35 36 -14 0
65 -64 -26 0
-59 9 34 0
-70 -35 30 0
67 30 -21 0
25 -10 -45 0
-6 51 33 0
8 -41 -59 0
3 34 5 0
29 37 -54 0
-60 34 -50 0
-7 15 61 0
60 -33 51 0
-3 -42 -53 0
-41 -18 -25 0
68 74 65 0
66 14 -35 0
-4 20 35 0
-45 25 35 0
-22 -75 -15 0
-71 5 -70 0
-73 -17 -30 0
-59 34 39 0
45 11 61 0
-43 -3 -63 0
3 30 74 0
-4 -46 14 0
-71 36 10 0
-9 -22 49 0
-40 -67 -4 0
29 67 -3 0
14 -48 -51 0
52 21 2 0
-57 17 -43 0
-60 -9 -17 0
73 -20 33 0
5 -62 -8 0
29 -72 58 0
35 -32 29 0
9 -27 20 0
47 31 -27 0
-52 73 -49 0
-19 66 31 0
-63 -26 40 0
11 -73 71 0
-42 -35 24 0
13 18 -40 0
-21 -67 -6 0
36 39 -5 0
10 -71 6 0
-23 31 44 0
-34 -49 73 0
-36 -28 -1 0
-55 -46 -23 0
73 23 -61 0
-39 57 75 0
25 -11 9 0
5 6 15 0
40 21 22 0
-38 13 59 0
-62 21 -39 0
-18 -50 23 0
-25 -1 54 0
36 21 -3 0
-32 58 -12 0
-37 16 -40 0
68 13 -75 0
-6 -19 -65 0
63 59 73 0
44 74 47 0
-42 19 -37 0
42 60 -74 0
-38 -14 64 0
-40 -70 -13 0
-9 24 53 0
65 26 -30 0
-70 -74 23 0
18 48 46 0
-9 -52 -61 0
72 -27 14 0
64 -58 75 0
26 -38 74 0
-53 -52 45 0
47 23 -75 0
21 -20 -18 0
40 36 39 0
-13 -9 -1 0
-32 10 15 0
21 -8 -57 0
-1 -9 -34 0
-71 -26 -6 0
33 50 -21 0
13 49 -40 0
32 58 75 0
61 59 -51 0
28 52 -45 0
2 -17 66 0
32 -34 51 0
17 47 67 0
40 -27 72 0
30 22 52 0
25 18 56 0
41 -4 -46 0
-37 -67 -59 0
41 -1 45 0
-11 -3 55 0
43 -9 -20 0
-63 -10 -49 0
-48 56 -45 0
-61 2 24 0
-30 49 73 0
26 43 -35 0
8 50 -7 0
60 -38 -67 0
-44 -68 -41 0
-26 29 -47 0
34 -6 61 0
20 3 -46 0
25 -71 -8 0
-59 -58 19 0
8 -7 57 0
52 -28 26 0
-74 -62 51 0
-23 29 -34 0
53 -69 -75 0
-44 53 62 0
13 1 52 0
64 -31 75 0
-50 45 -2 0
-47 64 -42 0
71 50 -75 0
-49 11 -17 0
19 16 -56 0
39 32 -3 0
7 -33 -26 0
-22 60 35 0
60 -28 -41 0
69 -64 -48 0
21 -69 35 0
-20 -3 -60 0
-48 -1 72 0
-5 -65 41 0
-17 -23 -70 0
17 70 -60 0
66 -61 -13 0
