c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 79
p cnf 75 112
58 35 14 0
-50 36 19 0
66 20 47 0
27 16 -9 0
11 75 -27 0
52 47 -2 0
52 -23 42 0
-39 41 22 0
-49 6 58 0
-54 -46 12 0
-2 -23 40 0
-9 -59 7 0
69 -53 48 0
54 -52 28 0
-47 -37 67 0
51 17 44 0
-25 50 54 0
63 24 44 0
25 37 -39 0
-73 62 -36 0
-11 -56 31 0
37 -62 12 0
73 27 -58 0
-27 -35 67 0
-70 49 19 0
-49 40 38 0
-26 -39 25 0
-29 -27 -49 0
-23 -57 -68 0
-50 32 -36 0
41 15 55 0
8 -21 -35 0
-26 -31 64 0
30 65 63 0
23 -74 43 0
-45 32 -60 0
17 -20 63 0
-1 57 -66 0
53 -56 -19 0
-40 14 69 0
26 -17 12 0
-19 -11 -67 0
-30 -54 58 0
49 -66 -17 0
52 67 25 0
-8 57 -70 0
-11 64 -68 0
58 5 73 0
-4 -31 1 0
-59 28 -50 0
50 -57 -45 0
5 -72 -49 0
27 -52 -67 0
-42 1 -35 0
75 21 34 0
-8 13 -10 0
15 -42 34 0
27 36 -64 0
-19 -9 42 0
-72 -58 57 0
-1 65 37 0
-24 10 -43 0
-43 -51 -42 0
61 -20 71 0
21 -9 -57 0
48 -2 -21 0
-10 -33 42 0
-23 71 -65 0
26 11 64 0
56 8 66 0
-41 -1 14 0
-46 62 47 0
26 65 -63 0
-63 34 22 0
-14 62 -43 0
-8 24 -69 0
35 43 67 0
50 34 52 0
42 13 -9 0
-63 -47 -68 0
-28 -30 -52 0
-60 10 -32 0
62 -44 -1 0
-75 64 -33 0
-29 74 14 0
26 48 -69 0
-66 -4 63 0
-75 -31 -34 0
58 10 26 0
-73 -54 -39 0
12 -18 14 0
-62 -11 4 0
24 33 16 0
14 -68 60 0
-17 32 36 0
-51 63 -18 0
-41 18 -29 0
19 -41 -3 0
-54 17 8 0
-25 -57 26 0
-23 57 60 0
-5 -46 -75 0
-7 22 -26 0
29 62 58 0
-51 -59 -48 0
-55 47 52 0
57 -46 -30 0
46 -71 -38 0
-74 -44 -37 0
-59 25 22 0
60 6 63 0
12 -16 22 0
s SATISFIABLE
d decisions 46
