c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 189
p cnf 75 75
46 -40 29 0
1 33 -28 0
-43 56 -17 0
-68 2 -24 0
68 -46 33 0
26 33 51 0
61 59 42 0
59 -71 -37 0
-38 -17 61 0
7 -50 -57 0
-42 66 -30 0
-37 39 65 0
38 -23 -22 0
69 17 19 0
18 -52 42 0
20 -36 -10 0
-28 -66 38 0
-58 -55 -51 0
-68 41 -36 0
71 -66 -55 0
-36 31 -26 0
55 -65 -58 0
1 -40 -41 0
-50 -17 26 0
-62 24 -51 0
-48 -75 36 0
40 37 -33 0
66 -72 -29 0
-5 20 47 0
57 46 49 0
72 62 13 0
-6 17 -71 0
-45 1 -52 0
55 -59 -68 0
-67 7 70 0
57 -28 14 0
-59 27 7 0
-37 -15 27 0
67 -56 -73 0
12 -51 -16 0
-75 46 24 0
45 74 66 0
36 23 -11 0
20 -16 7 0
14 -70 -15 0
58 -59 72 0
42 19 -12 0
33 -48 20 0
-49 -12 -56 0
-28 -30 73 0
-44 -6 -34 0
10 23 -31 0
-41 -21 -5 0
24 -46 -2 0
16 -44 -51 0
55 -2 1 0
-43 6 53 0
72 -7 66 0
-47 -3 -32 0
-35 -41 -39 0
28 29 -8 0
31 75 32 0
-20 48 66 0
49 -64 -30 0
-48 -59 -72 0
-52 58 63 0
23 -28 39 0
75 37 23 0
-16 30 -65 0
75 -53 -51 0
-12 -61 -45 0
-52 -24 40 0
-7 -39 32 0
56 44 -53 0
16 -11 -2 0
s SATISFIABLE
d decisions 57
