c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 157
p cnf 75 712
27 -50 8 0
-35 -67 57 0
-8 -29 -43 0
-60 -28 -69 0
9 11 16 0
-9 -12 -56 0
61 -45 35 0
-33 -52 20 0
-55 45 73 0
-24 -25 -61 0
36 -9 21 0
30 27 -26 0
62 23 51 0
72 -10 64 0
-36 -72 -39 0
-22 -24 12 0
-48 -22 -64 0
-12 -63 46 0
-67 55 43 0
-46 -54 26 0
66 -40 -7 0
32 34 -30 0
-61 -37 24 0
-13 -11 -74 0
-49 -27 28 0
75 -13 21 0
47 -64 -53 0
36 -64 25 0
-60 -62 45 0
-75 -58 -55 0
15 -3 -17 0
49 31 -41 0
-20 -56 -9 0
64 -53 2 0
25 -29 -53 0
-65 70 4 0
19 64 44 0
-32 -13 2 0
28 49 35 0
-51 37 73 0
58 -53 34 0
5 56 -67 0
-68 45 -22 0
31 62 -34 0
-67 -37 11 0
23 -70 61 0
-43 48 -71 0
53 -51 16 0
46 -37 10 0
-52 -26 -28 0
-4 -14 -6 0
-54 2 -65 0
-38 10 61 0
38 9 -75 0
-22 69 -66 0
-23 55 -61 0
-66 -6 60 0
-40 -20 -26 0
56 70 -63 0
-19 -65 14 0
-73 -43 25 0
-16 3 40 0
58 -51 37 0
11 -17 61 0
56 -9 -24 0
-27 74 -63 0
53 9 -39 0
21 -29 -4 0
-18 -42 67 0
16 51 -45 0
-67 53 -43 0
37 -61 17 0
22 -44 27 0
-61 -66 -32 0
70 -26 -23 0
38 1 60 0
-69 11 37 0
-45 22 -73 0
-23 -3 66 0
-13 -5 26 0
-59 -11 74 0
-57 49 35 0
52 6 62 0
-35 -25 -49 0
42 -48 -21 0
-17 49 5 0
-38 -27 -53 0
12 18 8 0
28 -25 61 0
-20 72 44 0
-36 67 66 0
36 73 -74 0
-28 -74 -60 0
-22 -61 69 0
58 -55 -51 0
-22 -27 -52 0
-60 -52 17 0
-36 13 -28 0
1 -17 -26 0
30 -53 37 0
-33 -52 37 0
24 -58 -30 0
-31 64 65 0
-64 -67 70 0
-75 40 39 0
-31 -47 -16 0
