c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 297
p cnf 75 637
18 -59 49 0
-49 66 75 0
71 -50 17 0
42 16 34 0
-14 25 -44 0
39 72 -16 0
53 65 55 0
-21 -26 -55 0
74 13 68 0
75 73 -36 0
-10 6 -23 0
-42 49 -16 0
17 27 -75 0
-70 -20 51 0
72 -52 12 0
-51 26 29 0
6 -38 -57 0
-2 32 9 0
22 -57 -1 0
-30 25 -44 0
6 8 -59 0
-64 -71 35 0
-38 9 22 0
70 60 -71 0
-21 -66 23 0
32 -50 8 0
37 -42 -45 0
-27 14 58 0
33 -35 31 0
-47 70 -61 0
18 37 39 0
45 47 -74 0
30 66 3 0
24 61 35 0
-63 -19 69 0
3 -38 64 0
37 -44 23 0
-32 -54 12 0
-60 21 -20 0
-4 -65 -56 0
-74 -61 -29 0
-10 -75 73 0
-32 -38 -43 0
-35 -51 58 0
-61 20 68 0
-6 16 -43 0
44 68 -13 0
45 -10 -15 0
58 -38 -63 0
-66 -29 -5 0
-35 42 -72 0
41 -42 24 0
-7 70 34 0
-60 -51 -72 0
-3 -11 27 0
8 -48 1 0
-75 -22 24 0
-31 63 71 0
-53 -2 -60 0
-39 24 23 0
10 -15 71 0
71 -66 19 0
46 19 -38 0
73 -48 -52 0
-42 -29 34 0
-37 2 23 0
-29 -62 57 0
47 45 4 0
-61 -70 10 0
67 -22 39 0
42 8 -1 0
51 -40 -44 0
-45 -56 -35 0
47 -61 2 0
65 -25 15 0
-68 10 -67 0
68 -30 57 0
-47 13 -12 0
-34 -2 -11 0
-29 38 34 0
18 59 41 0
31 -2 -62 0
47 50 11 0
52 4 53 0
31 -66 43 0
54 -75 67 0
-23 -66 -37 0
-51 -36 -55 0
-41 -42 1 0
-37 70 58 0
-37 34 33 0
2 -21 -43 0
50 4 -43 0
16 75 62 0
-6 -24 12 0
70 60 36 0
72 -74 62 0
-37 -48 44 0
3 16 -59 0
40 -60 -47 0
42 -17 -70 0
-58 14 74 0
35 9 -60 0
-42 28 19 0
-3 -22 -5 0
61 52 53 0
-14 -40 33 0
2 -29 8 0
49 -13 56 0
31 -42 4 0
49 -2 58 0
-12 22 9 0
-65 12 -21 0
-22 -16 39 0
10 -40 -2 0
33 40 2 0
13 -32 5 0
-43 -27 -28 0
-8 -74 -48 0
-64 -31 -37 0
-3 -16 -21 0
-62 33 -38 0
-50 7 3 0
50 22 63 0
-6 -38 43 0
-52 36 8 0
4 16 8 0
-30 -37 -71 0
-11 -64 -52 0
-7 -30 -13 0
67 28 71 0
67 -28 63 0
50 5 -20 0
-44 33 3 0
-22 -47 69 0
-18 -47 26 0
34 75 -72 0
40 -59 49 0
64 9 34 0
37 -16 -11 0
-8 -74 55 0
48 -57 -39 0
-22 -66 51 0
5 -65 67 0
-72 -53 -36 0
-24 -32 51 0
22 42 55 0
-49 -31 -73 0
-37 67 -32 0
59 7 38 0
22 -8 73 0
71 -58 -10 0
50 71 -12 0
44 32 25 0
-7 -70 55 0
50 27 17 0
4 11 28 0
16 -21 -25 0
29 -54 71 0
11 -13 -45 0
74 25 49 0
38 52 40 0
71 -35 -23 0
51 -43 75 0
-55 74 -63 0
3 -39 -38 0
-24 6 -40 0
-37 72 32 0
62 54 38 0
74 21 66 0
65 14 67 0
-39 -1 47 0
71 45 25 0
-65 9 40 0
-70 62 11 0
3 -66 17 0
40 -24 23 0
-59 -21 45 0
29 -2 47 0
29 -15 -25 0
50 55 27 0
71 6 30 0
-45 -70 -7 0
-49 3 -1 0
5 -36 -50 0
36 22 -14 0
43 25 27 0
21 -27 -54 0
48 42 -63 0
-52 -37 -64 0
-53 71 29 0
-40 -39 12 0
16 -36 32 0
55 28 -35 0
51 -69 -55 0
24 57 9 0
20 -55 -18 0
-37 -23 -61 0
11 46 40 0
10 42 61 0
75 67 74 0
-39 -26 -13 0
13 32 -43 0
1 40 -16 0
43 -38 50 0
60 -28 54 0
27 65 31 0
-28 -39 51 0
-45 -57 -48 0
-2 -60 47 0
1 29 38 0
-67 59 50 0
-5 -21 -53 0
58 39 -74 0
-33 -27 -45 0
44 26 -52 0
14 6 -13 0
-31 -19 -24 0
17 -65 73 0
-16 -19 7 0
-13 -23 15 0
2 50 -40 0
-4 -52 -17 0
28 -43 59 0
-33 -43 42 0
-9 -24 49 0
65 71 -43 0
36 -53 -57 0
68 -38 -3 0
17 -34 63 0
30 13 22 0
20 52 -38 0
2 64 -61 0
28 11 -43 0
56 74 62 0
-39 63 26 0
19 -33 27 0
42 21 -15 0
-58 -43 68 0
41 75 46 0
28 -17 -71 0
22 -60 14 0
74 -16 -59 0
47 -65 -29 0
-12 -41 23 0
9 -15 -69 0
-56 -61 25 0
65 32 11 0
73 -2 -26 0
65 -46 29 0
41 45 15 0
-44 22 33 0
28 71 52 0
-39 15 -23 0
16 37 73 0
-69 25 37 0
26 -10 74 0
-51 -37 -50 0
12 -50 63 0
-41 17 -35 0
25 -56 14 0
-23 12 -2 0
-64 -48 -73 0
62 -19 -34 0
55 -27 -1 0
-60 -26 -33 0
16 -47 -4 0
-67 56 -28 0
8 -70 -37 0
-30 34 -7 0
-23 -49 -10 0
-43 11 -30 0
-35 4 37 0
35 -57 -34 0
2 24 -50 0
-21 39 -2 0
-71 -12 -56 0
-43 53 -5 0
-37 56 -14 0
72 64 -63 0
-57 -18 33 0
