c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 95
p cnf 75 450
-38 22 61 0
36 -15 -64 0
-4 73 15 0
-49 27 1 0
35 -61 6 0
-60 46 24 0
-71 -64 7 0
5 -61 75 0
-39 -6 28 0
49 -34 44 0
47 -50 -38 0
1 16 54 0
-29 11 60 0
-10 32 62 0
10 3 -68 0
-19 8 34 0
14 -52 -42 0
-74 -35 -62 0
-35 -33 -16 0
-41 59 29 0
45 -25 37 0
-65 27 10 0
-52 -35 50 0
46 -18 28 0
-40 51 -67 0
60 72 -49 0
30 14 58 0
-49 -6 -7 0
28 69 42 0
51 -35 -63 0
8 37 -38 0
-32 15 25 0
-55 38 -21 0
17 -71 -49 0
-75 -44 -66 0
-23 62 7 0
22 6 -75 0
-31 -73 43 0
-39 53 -66 0
-71 70 -74 0
-49 -15 -67 0
-2 -43 -61 0
-55 -75 37 0
-64 -62 -45 0
-8 51 19 0
6 -14 29 0
-3 71 75 0
-40 -70 -25 0
46 50 -13 0
-20 -42 -26 0
-34 -6 43 0
69 -56 -8 0
-7 38 50 0
27 -57 -32 0
10 62 -68 0
24 65 -17 0
35 50 43 0
-66 -67 -20 0
-23 2 74 0
-26 25 -36 0
58 68 -37 0
-23 -35 56 0
-73 72 -74 0
44 -11 27 0
-37 67 -29 0
-30 70 -56 0
22 -50 29 0
44 57 7 0
70 17 49 0
-21 -34 51 0
59 29 18 0
31 -4 43 0
-29 48 -6 0
-68 24 46 0
70 -45 -31 0
62 -40 65 0
-50 -34 -64 0
-50 1 28 0
-61 43 46 0
59 -58 15 0
-71 -13 -15 0
39 17 5 0
45 -24 -55 0
67 12 -16 0
66 27 -68 0
51 -54 55 0
-41 -9 -49 0
-50 -29 -66 0
-58 -18 -14 0
4 49 32 0
-4 65 -38 0
-51 -61 26 0
-39 68 -32 0
-44 1 32 0
50 -31 -29 0
73 23 -10 0
-53 19 -65 0
-5 72 -51 0
68 -20 14 0
-41 14 45 0
67 29 -5 0
-52 -59 -30 0
1 -43 19 0
45 13 12 0
-23 -48 -71 0
-62 19 7 0
37 -2 -45 0
-74 -16 64 0
67 60 -54 0
-69 -2 -54 0
-54 62 -25 0
27 61 -43 0
-62 20 41 0
-2 -41 17 0
58 -9 16 0
-31 14 -54 0
1 -61 73 0
47 -11 -67 0
-15 -38 18 0
-20 -73 -69 0
-31 9 16 0
-27 36 71 0
-64 59 -3 0
58 4 -61 0
56 15 52 0
58 -64 -17 0
70 -41 58 0
-45 65 10 0
-57 -23 35 0
4 18 -63 0
63 -30 66 0
-51 58 68 0
62 -20 -3 0
-40 -58 -7 0
-38 -11 -14 0
-33 11 62 0
64 -40 -39 0
38 -18 -52 0
-9 -53 73 0
58 -34 -35 0
63 -43 -4 0
-7 -73 -33 0
-2 -63 1 0
-37 17 26 0
16 -62 18 0
74 72 -30 0
5 74 -35 0
-5 -9 -75 0
75 70 -2 0
46 -22 -58 0
63 -44 30 0
52 68 -53 0
8 40 53 0
15 -22 -57 0
58 61 -25 0
55 69 -17 0
39 69 50 0
-46 -29 70 0
-43 8 -39 0
20 -41 -33 0
4 28 42 0
45 16 30 0
8 49 14 0
-25 17 64 0
50 -17 1 0
-59 -12 46 0
3 -61 -59 0
-3 9 63 0
-67 -48 54 0
-14 47 -46 0
-9 -36 -60 0
-12 19 66 0
26 -63 -36 0
59 -64 33 0
55 -43 -73 0
-17 -20 -49 0
19 60 1 0
16 63 -24 0
22 -26 -29 0
-70 27 -26 0
-29 -73 -50 0
-14 -13 -47 0
-63 34 19 0
12 6 -8 0
40 72 60 0
1 24 -38 0
25 -7 -54 0
73 -15 33 0
-12 -32 50 0
35 30 12 0
-56 1 69 0
18 -63 32 0
40 -2 23 0
21 10 6 0
-60 -32 -12 0
72 -30 -66 0
-12 -9 -75 0
-27 -47 3 0
-14 -60 13 0
-11 -47 23 0
-68 24 15 0
-32 -2 -42 0
-57 -23 6 0
-54 -75 -29 0
44 60 -55 0
24 20 -16 0
44 -38 -6 0
-38 -12 36 0
71 5 38 0
-51 -44 -10 0
-35 -19 2 0
20 74 -38 0
-60 -9 72 0
-57 52 -65 0
-13 29 10 0
75 -19 14 0
-51 -75 -49 0
8 66 71 0
67 -74 29 0
62 15 -48 0
-20 54 -67 0
-31 33 -18 0
-31 -29 16 0
45 -8 -52 0
11 73 30 0
16 28 -31 0
-39 -75 48 0
-38 -4 20 0
14 -3 -9 0
19 32 -26 0
59 -28 56 0
-37 -59 -55 0
14 9 41 0
-8 65 -32 0
-29 -31 74 0
-1 -13 28 0
-50 -11 -21 0
-58 16 -66 0
-5 25 -35 0
12 -71 30 0
-10 4 -16 0
5 54 51 0
22 -15 46 0
40 -6 -36 0
-19 -10 22 0
-68 47 -28 0
-7 -16 36 0
-43 -23 -10 0
-62 22 66 0
-49 62 67 0
-16 -7 23 0
47 1 61 0
60 46 12 0
57 -50 35 0
-30 67 -27 0
-50 61 14 0
-14 -68 31 0
-53 -73 -11 0
-11 7 -4 0
23 73 66 0
52 -71 -4 0
-7 -29 64 0
28 33 45 0
45 21 12 0
62 46 -70 0
40 24 -35 0
-52 24 -61 0
-72 24 -63 0
38 -75 27 0
55 -62 -31 0
-38 69 62 0
-19 65 38 0
-39 -24 59 0
-63 53 -54 0
-31 18 43 0
-43 14 -16 0
-27 54 -12 0
-57 53 42 0
61 -16 -31 0
8 52 -3 0
13 71 -57 0
-63 43 34 0
-65 -58 2 0
-8 -37 49 0
31 8 -5 0
34 -53 -1 0
63 -4 8 0
-7 69 46 0
-51 -66 -8 0
59 -64 -27 0
50 -32 -25 0
55 40 -52 0
19 -33 69 0
-43 -72 -1 0
-7 -10 45 0
4 32 -31 0
-57 -58 -48 0
-57 -65 -3 0
-12 -47 56 0
-73 -22 -41 0
-48 23 68 0
-63 9 47 0
69 -34 -37 0
12 31 -40 0
-23 70 11 0
-27 -53 -21 0
-70 23 -40 0
38 -61 -47 0
-3 -61 -18 0
14 -46 -69 0
-13 15 -22 0
-63 -61 7 0
-7 -1 57 0
-23 -46 -19 0
2 45 24 0
-36 -18 66 0
63 17 53 0
-52 -48 -1 0
58 38 -67 0
6 47 23 0
68 43 70 0
2 55 -34 0
-72 -57 12 0
50 36 66 0
17 -43 -7 0
-60 -51 20 0
74 -36 23 0
-59 -65 1 0
-44 11 26 0
72 28 33 0
-17 -54 42 0
18 7 22 0
-61 -45 -43 0
65 19 29 0
-20 -29 41 0
70 74 52 0
-3 -30 -49 0
-20 56 -64 0
-61 -64 -48 0
3 56 -59 0
-59 -6 58 0
-12 -46 45 0
51 56 -58 0
57 72 -65 0
-8 56 17 0
47 1 6 0
-53 6 16 0
-47 30 9 0
-71 14 -13 0
-71 3 -52 0
-23 -46 26 0
-60 -29 58 0
-73 -4 6 0
-48 -28 3 0
3 45 -54 0
31 -5 -8 0
35 -25 -23 0
23 -50 7 0
-60 -54 49 0
-56 -49 47 0
11 -32 10 0
32 4 -58 0
-29 10 -38 0
7 38 -12 0
-11 -24 -9 0
-72 -41 3 0
3 41 72 0
-34 36 -35 0
-65 -74 -33 0
51 -74 56 0
-74 -63 49 0
54 -45 -40 0
37 62 7 0
61 43 31 0
25 20 29 0
-39 -3 17 0
28 -51 40 0
-48 69 -75 0
1 -46 67 0
7 9 64 0
-73 32 -56 0
63 75 71 0
28 -33 68 0
19 -23 4 0
-75 38 50 0
-35 15 -11 0
74 71 -72 0
-35 -24 -57 0
-14 -24 74 0
31 -36 -59 0
26 1 20 0
6 42 -75 0
1 47 68 0
62 -45 -16 0
61 33 -37 0
44 36 24 0
-14 -1 37 0
-33 -57 -15 0
-46 42 47 0
6 -14 -29 0
58 72 66 0
14 27 -44 0
-33 -73 -40 0
3 -4 63 0
28 49 -17 0
-62 -72 -47 0
-38 -48 -65 0
29 -75 46 0
-36 67 13 0
-29 9 -11 0
-18 -26 -17 0
34 -45 -50 0
-62 -11 -66 0
49 61 24 0
39 29 -37 0
-73 49 14 0
29 -50 -56 0
-20 -23 49 0
-42 -58 -41 0
56 30 -72 0
-67 50 -62 0
-33 40 3 0
9 -18 -41 0
38 -56 -69 0
45 13 35 0
5 46 -36 0
6 21 -64 0
-68 -34 48 0
-3 -16 19 0
21 -20 -13 0
-7 -17 -70 0
-36 62 6 0
24 65 -35 0
46 67 -4 0
-14 30 11 0
-61 -12 75 0
31 -7 52 0
-12 -39 52 0
43 -58 -74 0
44 73 -19 0
25 10 37 0
-12 -69 -53 0
19 61 22 0
-55 29 -34 0
42 -57 -51 0
-73 13 18 0
-73 -1 -10 0
-27 -16 -12 0
58 -29 -62 0
-38 73 60 0
s UNSATISFIABLE
d decisions 85
