c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 250
p cnf 75 375
-72 -33 2 0
4 -14 -61 0
13 -59 -39 0
53 38 61 0
-62 46 -7 0
42 58 -8 0
-57 -21 67 0
-71 40 -26 0
3 63 -6 0
49 18 -67 0
44 -16 55 0
63 -64 -66 0
1 70 -67 0
32 -63 40 0
-21 -33 64 0
-63 51 10 0
4 2 -73 0
-33 48 -55 0
-66 71 -32 0
-33 75 -3 0
-49 32 50 0
-45 48 18 0
58 -46 7 0
35 -62 55 0
-60 -3 26 0
-23 -16 -40 0
-40 1 -28 0
-29 6 48 0
-50 65 33 0
11 48 -50 0
-53 67 71 0
24 14 59 0
-56 -57 -3 0
-53 -4 -32 0
69 21 28 0
37 12 -42 0
43 55 -58 0
-47 -3 -14 0
29 67 61 0
71 -16 24 0
3 -15 -40 0
58 -48 -18 0
31 21 40 0
50 19 -52 0
57 -64 34 0
67 -31 -3 0
-63 47 42 0
-65 31 -10 0
7 -22 31 0
-69 -47 44 0
46 -65 49 0
35 -19 31 0
-4 58 -34 0
-67 -23 65 0
-75 -7 -47 0
40 44 -49 0
-3 -71 38 0
-47 -11 62 0
-7 72 27 0
49 -67 53 0
73 -5 66 0
15 11 -44 0
-28 -10 -23 0
-65 -63 39 0
-60 4 -71 0
-33 -13 -57 0
33 -3 13 0
-4 45 10 0
-14 -49 -29 0
72 40 -48 0
-44 58 -23 0
-22 -14 -31 0
10 45 41 0
65 47 -3 0
-52 56 65 0
33 -75 -38 0
39 -35 -57 0
19 -51 -25 0
68 35 -22 0
-34 -20 -15 0
-60 -33 28 0
57 29 51 0
-20 -25 51 0
-27 61 -6 0
62 57 -27 0
-19 31 55 0
-18 15 8 0
-8 -56 -1 0
34 -1 61 0
65 32 47 0
60 13 -53 0
-41 50 6 0
50 51 35 0
34 -28 -51 0
23 46 -73 0
23 64 -33 0
23 -49 29 0
58 -17 -42 0
55 -23 -57 0
-69 -29 -53 0
-6 -59 -41 0
-24 -46 -7 0
-17 31 -36 0
-35 70 74 0
-35 14 -11 0
29 -11 -50 0
48 75 -57 0
-66 -6 -71 0
9 44 -36 0
-14 17 45 0
22 -37 35 0
45 -61 -66 0
40 49 -75 0
-75 40 -29 0
-3 -18 44 0
14 -5 -39 0
50 66 29 0
-63 51 -24 0
-52 41 63 0
23 -75 19 0
-38 56 -28 0
63 -56 61 0
-43 4 -13 0
-25 -2 -69 0
47 -20 -10 0
-11 -16 6 0
-9 58 -36 0
24 -1 -58 0
-22 33 8 0
-42 49 -46 0
73 -31 -55 0
9 -74 19 0
-33 -58 -46 0
-48 -4 -44 0
-21 20 25 0
31 66 18 0
-70 35 6 0
24 -74 -30 0
16 46 -36 0
-11 49 32 0
45 11 -25 0
17 -18 -3 0
-73 19 61 0
51 16 -18 0
-27 -26 21 0
67 -31 1 0
-37 7 -2 0
37 -64 48 0
57 71 60 0
-41 -14 -16 0
55 32 53 0
-26 13 69 0
51 -71 -24 0
54 -39 -66 0
-30 68 14 0
8 -45 -28 0
-24 47 -14 0
-65 15 -35 0
72 67 18 0
38 -24 -2 0
-20 -44 -70 0
10 67 -27 0
13 4 -55 0
-60 30 -73 0
22 -72 -61 0
44 -68 -32 0
41 71 20 0
3 66 45 0
20 61 40 0
-24 -73 7 0
29 -61 -47 0
-68 11 -17 0
-52 49 -43 0
-39 57 -24 0
-31 -53 73 0
47 -60 34 0
27 62 10 0
-45 -31 57 0
-63 27 35 0
47 51 42 0
-64 65 -44 0
-39 -44 -70 0
6 -21 -65 0
-63 -70 -72 0
75 21 -16 0
-36 -23 10 0
62 61 -66 0
-63 -73 -48 0
-62 27 15 0
-26 64 -70 0
5 56 -18 0
-27 -16 -38 0
-20 -21 -50 0
14 -64 45 0
-4 -71 -35 0
-6 -33 -25 0
17 6 70 0
36 13 -45 0
74 -32 66 0
-24 -53 -21 0
-48 71 54 0
-17 57 -34 0
68 -58 4 0
-72 -2 -1 0
64 -24 9 0
57 -40 -13 0
-3 27 -52 0
61 -60 -56 0
-32 -19 -53 0
44 28 53 0
32 -61 -70 0
37 -65 51 0
70 -54 66 0
-69 43 -58 0
-72 -39 -8 0
54 73 -38 0
29 -22 43 0
63 -51 -3 0
65 22 56 0
34 15 51 0
39 42 -57 0
72 -13 -23 0
-65 -7 -25 0
-30 44 41 0
71 62 -32 0
55 -7 22 0
-29 -4 -61 0
-37 63 48 0
-39 -23 -68 0
-17 1 36 0
-19 75 -27 0
35 58 -56 0
-9 -38 55 0
21 16 3 0
48 70 -22 0
56 -75 71 0
-42 -59 -19 0
-73 1 50 0
29 -35 -19 0
74 7 -24 0
34 59 -37 0
-39 13 -56 0
-26 -12 -66 0
12 -36 -1 0
65 -31 -3 0
-47 43 -30 0
30 17 -43 0
7 51 -46 0
-30 32 24 0
49 27 -9 0
41 -49 73 0
29 3 -56 0
-25 41 -35 0
-24 -21 -35 0
71 -21 -51 0
-24 36 -3 0
54 -31 45 0
-61 -46 -48 0
-8 62 -75 0
73 -69 -39 0
19 67 7 0
75 33 56 0
44 51 26 0
15 42 -75 0
-27 56 -43 0
39 -53 -44 0
45 -48 -55 0
-44 15 41 0
-27 19 47 0
-62 71 -38 0
60 -50 36 0
28 -17 -63 0
52 66 75 0
-74 -75 -38 0
-21 70 69 0
-45 -8 9 0
55 8 -11 0
-27 -33 24 0
-67 -54 21 0
-8 54 55 0
-44 -17 54 0
-39 65 -18 0
73 61 -65 0
-56 70 -75 0
56 38 -69 0
-60 -72 12 0
-31 22 54 0
9 51 -12 0
-11 6 -27 0
-26 33 7 0
-19 27 6 0
17 34 31 0
-50 -27 -43 0
-48 45 2 0
17 -20 22 0
-3 -45 -34 0
-33 -22 -27 0
75 -29 -43 0
72 5 73 0
-35 -23 71 0
-10 -75 26 0
20 40 -14 0
-16 36 66 0
-5 -23 75 0
-22 -1 74 0
18 55 -47 0
20 31 61 0
27 -54 -37 0
-2 -18 66 0
71 -37 -74 0
-7 16 49 0
58 -45 -32 0
-47 -21 -75 0
-54 71 4 0
-59 -13 -38 0
65 4 25 0
30 -57 56 0
-34 52 63 0
-32 9 -10 0
24 68 -69 0
-21 62 32 0
-55 6 -51 0
64 -52 33 0
63 19 10 0
-52 -66 -4 0
-70 -46 4 0
-51 42 -26 0
-15 63 2 0
64 -42 -66 0
9 -53 -74 0
-23 52 -40 0
-5 -66 -59 0
-71 2 4 0
-38 -3 62 0
-35 -8 68 0
-64 34 65 0
38 -65 -58 0
-26 -42 -59 0
-9 -68 -2 0
-3 57 16 0
59 -17 11 0
-62 45 -7 0
-61 25 -63 0
33 -16 19 0
-56 17 -39 0
-67 -59 53 0
-51 -62 39 0
30 37 45 0
-23 15 -47 0
-10 61 -60 0
-36 71 -73 0
44 -13 70 0
-23 -22 25 0
71 49 -24 0
-58 -32 10 0
-55 -15 -36 0
-12 -54 -19 0
54 -31 -51 0
-20 10 21 0
36 14 62 0
63 -17 75 0
-42 23 -37 0
61 -50 4 0
-22 -46 -37 0
51 -25 35 0
-51 63 -69 0
-1 -52 48 0
-1 -73 4 0
-18 28 73 0
39 -23 18 0
25 -5 -68 0
47 -44 13 0
-44 57 45 0
54 71 -40 0
69 34 -43 0
s UNSATISFIABLE
d decisions 65
