c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 162
p cnf 75 600
31 -61 25 0
-51 70 -4 0
-15 -71 -43 0
61 -25 67 0
70 -64 -71 0
-13 5 -16 0
-28 8 37 0
32 -13 -34 0
43 -2 44 0
26 -16 13 0
64 1 -54 0
44 -5 28 0
70 30 69 0
67 50 -24 0
-13 53 -49 0
-45 34 74 0
-5 69 27 0
33 -18 7 0
-72 50 -58 0
-12 40 5 0
14 72 -38 0
-28 -36 69 0
-64 -20 -47 0
24 34 -39 0
36 -29 -58 0
39 -56 64 0
39 -30 75 0
29 55 32 0
46 53 -70 0
25 -38 -24 0
-1 37 -45 0
-38 -63 -43 0
54 33 -31 0
-18 71 -12 0
-17 26 65 0
-42 -49 18 0
-4 36 62 0
45 -9 -10 0
53 -35 -30 0
25 58 46 0
69 5 -67 0
-66 57 -53 0
-34 35 49 0
40 -9 58 0
-19 30 60 0
-32 -35 -43 0
-35 66 10 0
-50 9 -28 0
52 -45 56 0
18 56 -43 0
54 -15 -36 0
-64 9 -40 0
59 -70 8 0
15 48 -44 0
-21 36 -5 0
-16 25 45 0
54 34 -2 0
2 -18 37 0
-72 56 37 0
-5 -41 -36 0
-32 -23 27 0
59 24 57 0
-9 41 -23 0
-65 63 15 0
-35 20 -33 0
67 11 -22 0
-15 50 -67 0
75 11 51 0
47 53 -23 0
-43 -61 64 0
63 52 68 0
33 61 -5 0
57 -75 43 0
-50 35 18 0
-8 -44 66 0
49 -64 -75 0
45 14 11 0
-67 -69 12 0
35 56 -33 0
-32 -20 45 0
22 -50 36 0
-39 52 15 0
33 -24 -29 0
8 -18 62 0
-70 61 -59 0
-14 -43 -9 0
-35 40 23 0
66 48 -30 0
-10 22 52 0
-41 -18 7 0
38 -68 -32 0
-24 -65 -12 0
30 1 21 0
-36 -42 46 0
-22 -53 -3 0
56 -57 -35 0
-75 -63 -29 0
-72 -18 -30 0
54 41 -43 0
51 -70 -38 0
10 -51 -35 0
54 -38 39 0
8 -53 36 0
-21 -68 -28 0
-9 -33 -34 0
-15 58 57 0
-45 -3 20 0
57 -6 -59 0
-23 64 -63 0
-31 58 52 0
63 -52 -31 0
-27 -32 44 0
-38 9 -14 0
-51 5 -61 0
48 49 -34 0
-66 -73 53 0
-31 -72 -11 0
10 9 55 0
-14 -62 -35 0
2 45 15 0
55 23 -44 0
55 13 -22 0
-58 41 -13 0
-66 -50 26 0
19 36 -23 0
45 -70 32 0
-65 -43 -14 0
60 -43 -7 0
38 72 10 0
52 -53 7 0
17 -13 -44 0
-69 33 22 0
36 44 -53 0
-11 -7 45 0
16 -73 -1 0
56 59 47 0
69 -54 13 0
-65 51 -23 0
-26 56 -74 0
-24 -21 72 0
-6 -29 -51 0
-9 -72 -37 0
-9 46 -19 0
-61 -43 -18 0
-45 -68 -42 0
75 63 -10 0
51 -24 11 0
-34 14 -10 0
67 50 -27 0
-34 -52 44 0
52 -45 73 0
34 4 11 0
-65 44 -38 0
-43 -45 59 0
15 40 -56 0
49 43 -15 0
-36 15 -75 0
-54 48 40 0
-66 41 -50 0
-57 21 16 0
4 -15 -6 0
6 8 -65 0
-42 -45 69 0
-74 -17 44 0
-28 -62 37 0
-22 -5 -27 0
41 64 -12 0
-58 51 -35 0
-50 -18 -72 0
48 71 22 0
-47 -57 10 0
25 -49 13 0
72 44 35 0
24 51 16 0
63 -42 57 0
23 -38 -59 0
-72 -10 23 0
-70 12 18 0
-24 31 -64 0
20 -23 -31 0
18 53 28 0
24 -36 46 0
-50 52 55 0
48 -66 7 0
-14 21 -57 0
39 -54 -18 0
8 -20 11 0
-37 -69 5 0
-74 -42 -21 0
-59 69 -33 0
72 64 12 0
-72 8 -35 0
-64 9 -1 0
66 58 44 0
-63 48 59 0
50 68 -62 0
-10 -75 19 0
-34 28 51 0
-25 -75 -67 0
-38 -12 56 0
-36 20 24 0
-56 -10 -49 0
-17 -72 -59 0
-68 -14 62 0
-8 -60 -39 0
33 -35 40 0
45 69 -23 0
-43 -14 -22 0
-18 13 35 0
-66 -64 -34 0
-2 -42 -7 0
-74 11 67 0
-53 44 -37 0
70 26 38 0
58 -18 -35 0
18 -64 -25 0
-53 67 -44 0
65 33 -72 0
-5 11 -60 0
-75 50 -3 0
18 60 -61 0
-41 -24 67 0
5 -58 -34 0
45 -68 17 0
30 29 9 0
75 -55 -73 0
-40 17 23 0
8 -50 21 0
75 -35 -16 0
30 -32 63 0
-52 -16 2 0
56 -47 -73 0
-25 -73 -39 0
-49 -40 45 0
-10 -21 -50 0
45 -56 -38 0
69 30 -22 0
73 -60 -11 0
56 -35 5 0
58 -10 -38 0
-45 25 51 0
-66 -72 1 0
6 45 -70 0
-8 18 11 0
-68 -56 -36 0
-18 48 -2 0
60 5 4 0
-59 53 25 0
61 54 72 0
-33 -13 29 0
-31 -48 46 0
69 -26 42 0
-53 13 21 0
65 -67 73 0
6 -17 -4 0
-61 44 -8 0
20 71 48 0
59 20 -72 0
24 -9 26 0
-14 -22 -50 0
-71 70 -15 0
38 36 -70 0
68 11 34 0
41 9 24 0
-40 54 12 0
58 11 32 0
31 -49 64 0
-38 -74 54 0
15 -62 -2 0
58 -6 16 0
61 50 -26 0
-44 -5 -43 0
21 -12 -57 0
42 3 34 0
-10 -67 66 0
-12 -43 66 0
-53 -61 -43 0
61 30 -75 0
-63 -60 13 0
-23 44 -10 0
-18 -64 -44 0
65 -10 48 0
-4 2 -65 0
8 14 -22 0
-5 -6 19 0
-72 18 -41 0
-54 16 -47 0
35 -66 -28 0
-26 75 10 0
-22 34 -5 0
39 -70 -41 0
-24 36 66 0
50 5 42 0
-53 11 -36 0
-38 62 -15 0
66 -11 69 0
-15 -47 -27 0
58 31 12 0
36 -58 34 0
-63 -2 -5 0
3 -73 58 0
63 -65 19 0
-5 12 -68 0
67 -43 24 0
-19 -8 32 0
37 -35 18 0
-54 -23 -19 0
-53 -22 -52 0
49 65 -8 0
12 -45 30 0
68 38 -28 0
30 15 16 0
-14 -11 -8 0
70 46 -35 0
-19 34 -38 0
52 29 -75 0
64 15 26 0
61 -71 -41 0
74 -58 -2 0
32 13 40 0
59 65 1 0
72 -1 -18 0
46 -43 -74 0
19 12 52 0
-5 -24 -69 0
36 45 11 0
47 8 -48 0
74 -61 55 0
52 -35 37 0
66 47 37 0
-31 50 42 0
59 29 -57 0
70 53 68 0
75 -74 -70 0
-36 32 69 0
-8 -70 -67 0
57 -17 -62 0
53 -41 57 0
5 -51 14 0
-12 7 -74 0
-43 3 66 0
-23 12 -72 0
30 24 51 0
-13 65 -7 0
13 -56 -52 0
-36 40 60 0
-37 -10 -29 0
-49 -48 21 0
-40 60 -47 0
-15 -49 -5 0
10 42 -36 0
-51 -44 27 0
16 -48 5 0
7 25 59 0
-71 31 59 0
-41 22 -51 0
1 69 56 0
62 37 57 0
65 71 -6 0
72 -16 -8 0
-26 -20 1 0
6 -31 14 0
75 -71 -15 0
-73 -13 60 0
56 2 -19 0
-11 -14 -70 0
65 3 -50 0
-40 52 10 0
-29 51 14 0
24 -21 -72 0
37 51 -45 0
-66 -43 69 0
-66 7 68 0
-74 21 40 0
72 -49 -55 0
27 64 -73 0
-12 -6 29 0
-44 62 16 0
-66 -46 -45 0
56 13 20 0
2 44 68 0
7 -45 63 0
15 -71 -52 0
-47 -5 -57 0
29 -7 -72 0
57 -33 41 0
-64 -21 58 0
52 4 -55 0
22 -42 -29 0
16 50 21 0
-60 27 -11 0
-10 -16 64 0
72 53 75 0
70 -8 -66 0
8 67 -40 0
9 74 59 0
59 -30 63 0
51 67 17 0
-52 74 -75 0
-60 47 20 0
-15 16 60 0
-66 -5 27 0
63 30 17 0
17 55 -44 0
-2 -23 64 0
-19 3 -36 0
-40 -53 2 0
-73 -68 -2 0
38 44 -36 0
73 61 46 0
12 67 36 0
74 -1 -59 0
-68 -39 35 0
33 54 -37 0
40 -66 38 0
-38 22 -53 0
50 -29 -74 0
34 35 -74 0
-48 51 57 0
-44 8 -46 0
-65 -23 69 0
-7 23 -25 0
-40 23 20 0
-37 -72 -28 0
9 42 -62 0
-18 -34 -3 0
63 -68 49 0
45 60 -47 0
59 -41 62 0
-57 -16 -4 0
-24 -20 -14 0
-33 -45 -16 0
3 63 68 0
-62 -64 -26 0
-5 -8 55 0
-65 -48 25 0
44 -72 -4 0
-18 31 -3 0
5 21 39 0
9 60 6 0
-10 -49 14 0
52 49 32 0
-15 54 48 0
-15 -64 12 0
-67 12 -49 0
-35 1 64 0
-52 -64 75 0
-40 11 -10 0
-71 72 6 0
18 -28 -34 0
-38 -45 24 0
48 19 -46 0
18 -26 -68 0
50 -75 -57 0
75 17 47 0
6 23 8 0
12 -55 -36 0
55 -20 -25 0
-3 18 -2 0
-44 -16 6 0
41 -69 36 0
-47 67 -61 0
-29 -18 -75 0
4 -28 -18 0
-30 -46 -8 0
37 -49 -60 0
50 42 8 0
-4 -35 72 0
43 50 -54 0
34 62 -69 0
9 67 -51 0
-7 -30 37 0
-24 28 14 0
-15 -12 -75 0
-63 33 -37 0
39 -73 -46 0
-69 -46 -49 0
12 -31 -32 0
-57 39 -1 0
70 71 55 0
-40 -62 -65 0
-75 34 64 0
48 -2 -29 0
45 -9 -8 0
6 65 52 0
59 -64 38 0
-20 -47 -33 0
-38 -70 71 0
