c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 92
p cnf 75 712
57 75 15 0
-23 59 26 0
-23 -8 -17 0
-57 -45 -48 0
-23 58 57 0
15 -21 -10 0
-4 -41 42 0
3 -51 28 0
-15 -73 54 0
-2 68 70 0
-47 -55 66 0
48 -50 35 0
-57 22 -45 0
-42 73 51 0
27 42 -73 0
49 2 -68 0
19 -41 40 0
-60 52 -3 0
75 65 -68 0
-67 12 -16 0
-71 24 39 0
56 -20 -10 0
69 -61 -66 0
40 -55 -6 0
28 -16 75 0
66 -25 -51 0
-66 -29 -8 0
62 33 -29 0
-16 7 9 0
-45 56 -19 0
-64 -8 -25 0
-38 29 48 0
30 72 -69 0
4 -71 -22 0
-60 -46 -7 0
15 -4 -59 0
9 17 38 0
-45 29 -6 0
-61 -29 -74 0
14 21 -4 0
-12 -54 -57 0
14 -70 31 0
-53 34 65 0
42 -32 2 0
14 -56 -2 0
-65 -57 38 0
72 -26 -5 0
72 -46 -12 0
67 -18 -46 0
-32 -34 -29 0
14 39 43 0
-29 37 16 0
16 -23 -49 0
-24 46 2 0
32 28 63 0
24 -29 41 0
68 59 75 0
22 75 12 0
-61 -53 -13 0
26 31 14 0
-62 -57 31 0
-48 43 49 0
-68 8 -11 0
-42 -19 67 0
-24 -4 -70 0
11 19 -55 0
71 39 -53 0
-70 -68 -4 0
10 39 -30 0
33 2 -22 0
-63 -44 -9 0
-18 -11 16 0
-46 4 -72 0
29 -66 -56 0
-17 38 -39 0
-1 -6 28 0
25 46 -36 0
-33 41 -67 0
4 8 -12 0
47 -6 -62 0
21 25 -5 0
70 -31 49 0
-18 -68 -46 0
-52 -18 -9 0
3 -72 -2 0
22 5 -6 0
-75 -38 4 0
15 69 -37 0
45 -58 66 0
38 37 10 0
23 -9 2 0
33 44 -60 0
-31 -34 -18 0
-30 24 34 0
31 55 -48 0
-73 44 -9 0
-61 34 6 0
44 49 28 0
-72 40 47 0
13 44 34 0
-25 53 -60 0
61 4 39 0
-33 -62 -29 0
36 26 2 0
53 36 -67 0
-25 -37 52 0
65 11 -72 0
4 -48 17 0
1 -4 27 0
8 -50 -52 0
-15 -5 -7 0
28 33 -45 0
41 -14 -21 0
-2 26 10 0
-64 66 -47 0
6 -73 57 0
1 -43 -71 0
6 20 72 0
-11 56 36 0
35 17 63 0
-37 -19 -47 0
-52 13 27 0
-5 36 73 0
-63 36 32 0
-59 -74 70 0
-53 66 55 0
4 -19 54 0
-27 -40 -73 0
-48 44 7 0
-56 -34 -29 0
-43 -52 24 0
-3 -53 -8 0
5 51 -32 0
-62 53 -1 0
-31 39 -5 0
-49 54 -21 0
55 -25 -6 0
19 13 -68 0
-65 10 -4 0
-20 35 24 0
-12 -5 -27 0
4 66 -58 0
-42 -30 -55 0
71 -23 -73 0
5 71 -12 0
-60 -64 -48 0
-34 -52 36 0
-56 -55 59 0
64 41 -42 0
54 -57 -33 0
35 -24 67 0
-19 -70 30 0
2 -3 -31 0
60 52 46 0
-23 16 -24 0
67 50 -6 0
19 42 4 0
-7 28 -66 0
30 -68 28 0
39 46 -12 0
-50 60 -15 0
-71 -67 22 0
40 -30 -64 0
5 -48 -40 0
1 15 19 0
-66 24 -8 0
-61 73 -75 0
19 -37 -48 0
64 -31 32 0
63 -74 55 0
4 34 44 0
-32 -31 71 0
18 -14 69 0
-56 -28 -26 0
11 -47 -52 0
44 70 19 0
-52 -6 -35 0
70 9 61 0
60 23 13 0
-48 -32 40 0
-60 -54 11 0
-67 75 19 0
-17 -4 -69 0
-7 -18 -27 0
-18 9 40 0
-7 74 41 0
-54 -30 48 0
53 -10 22 0
28 8 65 0
32 12 43 0
-39 -57 15 0
45 48 -53 0
-68 -37 -73 0
44 49 2 0
46 -2 -38 0
65 7 48 0
-26 -51 -21 0
55 42 15 0
33 -12 -60 0
-12 15 14 0
46 -65 -40 0
16 13 -2 0
-42 -71 -12 0
-54 -35 -32 0
-52 2 -7 0
30 -8 6 0
45 -37 5 0
32 -16 -58 0
26 -25 -3 0
-10 59 -75 0
-71 64 3 0
14 -52 -20 0
19 74 37 0
52 -16 -15 0
-1 -16 -11 0
-21 17 -35 0
6 44 -58 0
-43 -29 27 0
-39 -35 -72 0
-53 3 -25 0
-22 55 40 0
-14 -23 46 0
-21 -4 -49 0
-11 -64 4 0
71 -19 43 0
73 -27 -35 0
22 -32 64 0
31 -20 67 0
-34 7 -46 0
-67 -19 16 0
-3 -17 -33 0
9 -24 -66 0
-61 28 -35 0
-75 34 40 0
-63 -54 -48 0
22 -10 -37 0
-10 59 -25 0
40 46 2 0
-10 -40 67 0
-19 -65 11 0
34 -75 -35 0
3 -73 -38 0
21 -1 34 0
-37 -56 -71 0
64 -61 7 0
-59 53 -10 0
-43 9 -49 0
-46 -63 3 0
-74 -15 -63 0
-46 75 -3 0
50 75 -6 0
26 -16 -72 0
-67 -75 28 0
48 56 59 0
20 26 -52 0
61 -46 -4 0
-65 43 7 0
1 39 7 0
5 -26 -73 0
-62 -61 -73 0
75 -46 -29 0
75 -12 39 0
-46 -8 -51 0
11 1 -28 0
-50 60 12 0
24 -38 70 0
-58 -19 29 0
-75 -41 51 0
57 34 -6 0
-57 42 -44 0
27 -37 15 0
55 -10 -36 0
-51 -33 70 0
-73 60 -61 0
46 -59 69 0
22 -50 38 0
67 73 -50 0
-40 -66 -64 0
37 58 15 0
46 12 -67 0
68 -69 -9 0
43 8 -31 0
50 -14 62 0
