c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 258
p cnf 75 187
27 -54 -31 0
-32 -37 15 0
46 -3 -16 0
11 -9 -35 0
-57 -28 65 0
43 -12 -39 0
-13 71 41 0
12 -8 16 0
2 1 -40 0
19 45 53 0
-32 -50 -22 0
-61 -30 56 0
-68 71 -26 0
48 73 42 0
-15 61 5 0
28 33 -58 0
-36 29 -49 0
-32 21 -48 0
35 65 -37 0
10 -73 -55 0
45 -75 -56 0
24 44 13 0
-60 50 71 0
69 27 6 0
-53 -11 -74 0
-53 -21 59 0
12 40 -25 0
31 26 -7 0
72 -53 -11 0
-35 -60 -38 0
-64 65 -51 0
60 -69 32 0
74 56 59 0
2 -34 54 0
61 14 -38 0
-15 -69 -43 0
19 -27 29 0
-72 62 -35 0
66 -49 55 0
2 9 65 0
-43 56 -58 0
-14 68 32 0
-70 -28 -12 0
-33 -53 -1 0
14 57 70 0
69 -52 -3 0
51 65 22 0
41 12 68 0
3 31 41 0
-1 65 -62 0
24 25 31 0
71 28 18 0
-55 19 30 0
18 -42 59 0
-19 -60 -63 0
-64 -69 -9 0
-60 -73 -26 0
-65 29 -41 0
29 -14 64 0
18 66 8 0
68 51 -25 0
6 31 26 0
-51 50 -24 0
-19 29 -47 0
32 49 -14 0
-50 -75 63 0
-4 -24 74 0
75 -28 -4 0
6 -17 50 0
20 66 2 0
14 71 57 0
72 62 -12 0
1 34 53 0
56 35 -54 0
15 10 75 0
61 -51 -47 0
-43 62 -53 0
-70 -65 19 0
61 67 42 0
62 -24 -31 0
-8 -13 -16 0
55 -36 -62 0
-20 22 -40 0
14 75 48 0
62 40 -34 0
-31 25 -24 0
-29 56 -18 0
-67 27 23 0
-54 -2 -3 0
-46 -44 -69 0
-67 41 11 0
62 -64 13 0
-10 74 -44 0
-23 59 64 0
-54 -37 41 0
-40 -20 -23 0
-48 -27 51 0
-23 29 63 0
-26 33 35 0
28 -59 -4 0
-25 69 -36 0
-74 35 16 0
-43 3 36 0
13 33 -65 0
24 7 23 0
41 -73 66 0
12 -11 -66 0
62 -72 29 0
-1 9 38 0
-73 -53 -45 0
37 32 -45 0
15 64 48 0
5 -39 48 0
61 -37 1 0
57 -46 26 0
10 -54 -44 0
-40 22 31 0
-64 -15 -36 0
49 -72 5 0
-45 -25 -39 0
-11 67 28 0
31 45 -18 0
-35 -31 50 0
-66 59 -24 0
-22 6 35 0
29 -23 42 0
-54 -51 -63 0
60 29 12 0
5 -58 41 0
74 6 25 0
29 -24 -32 0
-63 -42 10 0
-66 -18 62 0
69 -16 31 0
-49 30 -48 0
22 21 -11 0
19 -34 61 0
-74 -12 70 0
-45 -43 56 0
-14 -57 -17 0
-11 2 31 0
46 62 -37 0
-61 28 72 0
-50 26 -2 0
14 6 -10 0
24 -19 -6 0
13 -64 -58 0
71 -35 -26 0
-1 46 53 0
-33 60 15 0
-30 25 -22 0
-24 51 -63 0
73 49 26 0
1 -34 48 0
-16 19 55 0
66 -65 34 0
-70 33 -56 0
-64 -31 -12 0
-74 1 -15 0
-40 -31 33 0
-58 -66 41 0
-47 66 35 0
6 -69 -54 0
65 75 2 0
70 -61 -34 0
-29 11 -63 0
-41 -28 38 0
-47 40 -75 0
58 -60 73 0
40 -2 8 0
-39 7 -52 0
-38 -65 20 0
-54 72 12 0
22 54 -40 0
46 7 67 0
57 -67 -46 0
15 -14 16 0
36 20 -43 0
39 24 19 0
-18 11 68 0
53 -35 -26 0
62 36 32 0
6 -57 -75 0
25 68 -43 0
35 74 -11 0
-56 -9 10 0
13 -21 67 0
s SATISFIABLE
d decisions 41
