c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 240
p cnf 75 225
44 -24 3 0
26 13 -8 0
70 1 -47 0
-11 49 27 0
-32 14 -31 0
-16 -62 69 0
3 22 74 0
-56 -15 12 0
-49 10 -48 0
15 52 -45 0
57 66 -37 0
-25 -21 -69 0
14 -56 47 0
71 -19 -68 0
66 -40 43 0
-16 -30 35 0
-16 42 -23 0
20 -9 -16 0
25 68 55 0
-57 -72 -44 0
-59 -23 -2 0
-38 -51 61 0
57 7 -50 0
65 50 22 0
24 -9 18 0
-65 -13 -75 0
-35 -23 -18 0
-25 -44 -7 0
15 -75 -25 0
-66 50 -60 0
27 -72 -48 0
44 -6 65 0
-12 -62 23 0
30 43 -37 0
5 -56 -8 0
-11 -4 -58 0
-7 72 -30 0
66 59 42 0
-21 -17 -60 0
-38 5 46 0
59 7 36 0
-6 -52 29 0
-9 -61 -64 0
40 -65 32 0
45 10 17 0
-67 37 21 0
12 47 -64 0
21 30 35 0
7 -25 -75 0
47 64 65 0
-55 41 62 0
-71 -13 -68 0
74 -2 40 0
19 -12 -21 0
17 61 -9 0
14 -43 40 0
-8 -6 -44 0
66 65 60 0
-10 47 4 0
74 -24 -33 0
-31 68 -50 0
68 17 28 0
-5 40 -8 0
-64 43 70 0
68 5 -28 0
36 11 -24 0
-10 -16 -19 0
33 19 25 0
44 72 -58 0
3 -14 -24 0
-18 64 -73 0
-69 -40 38 0
-30 -57 -51 0
-28 -37 -7 0
-75 -50 62 0
62 -44 20 0
66 -69 21 0
9 58 -12 0
62 -68 -74 0
1 32 8 0
-64 45 -62 0
32 -3 30 0
10 30 -23 0
-19 -57 -31 0
-32 71 39 0
13 -60 34 0
11 65 -2 0
-73 60 -3 0
-23 -10 16 0
41 54 17 0
-63 35 -19 0
-46 31 -23 0
19 -67 46 0
11 -42 59 0
-33 54 66 0
65 -2 73 0
5 75 48 0
-44 62 19 0
28 -66 73 0
71 44 -70 0
-59 -20 56 0
52 -21 73 0
-42 73 -56 0
-48 31 -36 0
-27 10 60 0
63 -34 -4 0
57 -46 -33 0
26 -24 45 0
12 -21 60 0
-22 60 -26 0
-69 59 -72 0
-50 8 -70 0
-1 64 37 0
38 -12 55 0
-32 56 -69 0
33 71 -68 0
59 70 11 0
65 11 70 0
7 58 38 0
-29 2 -10 0
63 70 -69 0
-36 56 5 0
60 5 -1 0
57 21 19 0
-19 39 -5 0
-29 -34 62 0
-53 43 -44 0
-66 -16 72 0
-19 45 37 0
-13 -52 -38 0
-75 23 10 0
26 -71 -51 0
-67 -37 6 0
-13 -11 69 0
-7 13 25 0
-59 -12 36 0
-3 -14 -55 0
57 69 10 0
-59 -41 -57 0
-1 20 66 0
-21 49 -68 0
46 -8 71 0
51 -70 -28 0
33 -73 59 0
-59 8 10 0
-22 -7 52 0
-26 70 27 0
-75 -61 -19 0
52 50 5 0
24 -26 -9 0
-43 -62 29 0
6 -39 48 0
-24 -60 -3 0
40 -71 72 0
10 28 7 0
20 -36 -7 0
-43 -69 33 0
49 -30 13 0
57 -56 -17 0
49 -1 -22 0
-12 25 51 0
24 -18 -69 0
-19 -44 18 0
-11 74 -52 0
-45 31 26 0
60 42 -65 0
-56 -54 -14 0
-54 23 -38 0
-61 -57 -62 0
66 -10 1 0
-42 9 51 0
-28 -19 -49 0
-47 58 -13 0
67 -11 -64 0
62 75 21 0
23 -61 -74 0
-26 7 75 0
50 -44 30 0
-11 -70 -22 0
-49 -66 -67 0
-13 31 -65 0
4 58 23 0
13 44 -71 0
-52 37 -2 0
6 14 35 0
20 -70 28 0
-49 9 -69 0
7 -17 -31 0
58 20 22 0
38 -44 27 0
39 4 40 0
29 59 -28 0
24 -66 64 0
6 -58 30 0
43 25 30 0
54 -40 -15 0
12 -8 -69 0
-43 -3 -2 0
43 61 5 0
42 -33 -65 0
-3 -75 45 0
33 8 -59 0
62 3 -71 0
-13 -19 36 0
56 -37 55 0
-49 -29 -60 0
-36 41 61 0
67 -58 26 0
28 -14 49 0
-36 -67 9 0
-71 -43 2 0
-55 -69 61 0
-19 75 22 0
67 -3 69 0
62 15 31 0
-13 46 -27 0
-66 41 -18 0
18 51 5 0
-44 52 -2 0
69 -30 9 0
37 -21 4 0
33 9 58 0
48 -49 -9 0
39 -38 30 0
46 75 -71 0
s SATISFIABLE
d decisions 35
