c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 202
p cnf 75 225
-12 -68 -7 0
-74 71 37 0
-7 -1 -15 0
18 13 19 0
-38 -41 1 0
-42 18 -50 0
68 49 -25 0
20 61 -71 0
8 -37 -29 0
-69 6 4 0
-32 -66 3 0
45 4 60 0
63 -11 -28 0
75 -71 -57 0
-32 8 28 0
49 32 -2 0
65 5 -2 0
-3 -28 -11 0
23 59 -27 0
32 -53 -54 0
-14 44 50 0
-20 -16 -40 0
-51 -50 -61 0
69 63 5 0
4 -13 65 0
2 -16 65 0
-24 -9 -29 0
-53 -22 15 0
61 6 -40 0
-4 22 -23 0
-75 16 -38 0
-3 37 49 0
63 -70 57 0
12 -44 -66 0
-47 2 -1 0
33 -32 53 0
-62 -61 56 0
6 2 73 0
35 -42 11 0
-54 73 -26 0
-37 -29 9 0
-72 62 -39 0
3 46 19 0
-56 60 -48 0
22 -70 -15 0
-24 -5 -40 0
60 -20 7 0
-73 67 -32 0
60 -53 24 0
-74 51 13 0
75 -3 -64 0
-3 -12 -49 0
-64 -11 7 0
30 -8 -9 0
33 17 5 0
63 -24 -72 0
50 48 37 0
7 34 18 0
38 -7 -8 0
-40 -68 -62 0
42 -40 -36 0
15 -13 3 0
-60 26 -55 0
20 68 -40 0
38 45 -56 0
-65 31 19 0
31 5 -24 0
-48 -72 -57 0
-42 -14 -43 0
-13 -27 75 0
-17 75 -15 0
-43 64 -12 0
-41 68 12 0
9 27 50 0
-74 2 70 0
-30 -45 -50 0
72 18 -37 0
-68 -30 31 0
61 -33 40 0
27 -6 33 0
-18 10 12 0
13 -9 -10 0
-57 40 -63 0
-17 -16 -18 0
-66 33 -14 0
10 -54 -73 0
16 32 46 0
-55 -42 40 0
-73 37 -26 0
16 -30 -1 0
58 -53 -24 0
3 -49 54 0
53 6 -44 0
67 -47 45 0
-73 56 58 0
53 -54 -4 0
12 28 -25 0
26 -28 -60 0
37 -32 -61 0
23 -21 73 0
-39 45 -21 0
41 35 52 0
-25 34 -58 0
-18 -26 -16 0
-59 26 21 0
50 27 26 0
75 -52 -31 0
-33 -73 38 0
-24 61 62 0
45 3 -28 0
14 63 -6 0
-17 -70 -15 0
13 -55 -70 0
73 -52 -22 0
-22 -60 73 0
75 -45 -34 0
16 -12 7 0
-19 74 -1 0
-64 -19 -42 0
-29 73 57 0
29 39 34 0
49 -72 -47 0
49 18 54 0
51 -29 -9 0
-53 67 -71 0
46 -14 23 0
2 -61 13 0
56 15 19 0
-5 10 9 0
5 17 30 0
50 -27 17 0
35 57 -26 0
2 -72 -19 0
-11 -12 72 0
-45 26 -21 0
26 -74 -28 0
-68 -38 -35 0
50 -61 -14 0
51 -46 17 0
-7 52 17 0
50 -16 45 0
37 -28 49 0
18 -35 -45 0
-43 -74 -15 0
-20 -11 -40 0
52 29 16 0
-60 -45 64 0
-39 33 34 0
-12 26 -15 0
13 43 -12 0
7 25 29 0
30 -16 -71 0
1 25 71 0
-44 34 -59 0
-62 75 -69 0
21 -6 48 0
54 56 -57 0
27 -8 -74 0
-47 45 65 0
-52 -47 -57 0
-14 68 -10 0
-26 51 34 0
8 63 -45 0
-20 6 -9 0
54 -44 -26 0
-43 40 -4 0
60 61 65 0
53 -43 -6 0
15 -28 57 0
-30 37 63 0
-44 45 -61 0
-16 67 71 0
-25 -74 20 0
21 -16 62 0
-12 -37 -61 0
60 -72 -21 0
12 57 -33 0
-56 -75 25 0
17 32 -42 0
-41 -57 -59 0
-74 -37 35 0
-41 48 13 0
-37 -54 61 0
-31 -38 -50 0
-24 -40 -5 0
67 -72 -46 0
21 -70 -29 0
-71 51 50 0
-70 -72 52 0
30 -37 -28 0
37 21 -29 0
-3 -58 11 0
-55 42 -36 0
-65 75 26 0
50 -48 -3 0
-61 47 58 0
53 23 19 0
24 -46 -35 0
39 75 -15 0
-67 -8 47 0
-75 -40 51 0
-46 58 -11 0
-69 -25 41 0
-53 -71 8 0
-55 15 -51 0
22 -73 -72 0
70 -65 -48 0
63 28 55 0
45 -22 -50 0
40 -55 36 0
21 20 -49 0
8 33 -22 0
-28 22 62 0
-43 48 50 0
4 -46 -42 0
-1 2 -72 0
-38 22 63 0
-31 70 46 0
5 54 -1 0
-17 -75 13 0
4 60 11 0
-17 -67 -66 0
41 5 13 0
64 -16 1 0
-32 33 72 0
s SATISFIABLE
d decisions 32
