c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 73
p cnf 75 412
12 -21 -47 0
5 68 36 0
22 51 -43 0
-72 -28 75 0
6 -13 59 0
1 42 73 0
-10 -20 29 0
-18 -23 26 0
57 59 -32 0
-9 38 -64 0
-52 -8 -12 0
13 -61 -68 0
65 -44 -70 0
35 -43 42 0
14 -48 -38 0
16 25 -69 0
46 61 -43 0
13 -30 -57 0
66 14 24 0
26 50 -10 0
40 39 -59 0
-39 -23 43 0
-14 -26 49 0
4 23 65 0
-24 71 -1 0
74 43 -48 0
-33 -61 38 0
13 63 -7 0
-10 68 -49 0
7 72 31 0
16 -74 36 0
-59 43 56 0
24 -73 27 0
37 -47 67 0
-50 -75 -26 0
59 -68 -37 0
-59 6 29 0
-63 3 48 0
-54 -43 38 0
71 -36 25 0
39 -61 -6 0
-21 -29 48 0
-31 -17 27 0
35 29 -6 0
66 -40 -22 0
-14 49 13 0
-52 -38 -70 0
12 -17 -62 0
30 62 37 0
-61 -59 25 0
7 8 12 0
47 -11 44 0
-37 -54 8 0
-3 48 58 0
-2 -73 -53 0
64 70 75 0
64 -18 -73 0
-30 19 -1 0
-47 73 -61 0
-5 12 1 0
-43 -4 -34 0
66 48 50 0
-20 45 -49 0
-65 -67 25 0
55 -13 -65 0
27 -22 -49 0
-8 42 -47 0
-36 -31 62 0
67 55 19 0
15 2 19 0
4 19 -11 0
60 -53 45 0
-47 69 67 0
2 58 57 0
12 -52 -13 0
-70 -55 -18 0
-57 -33 71 0
15 70 -36 0
44 -42 -18 0
-5 44 68 0
1 62 -34 0
15 51 36 0
6 -58 63 0
8 42 -18 0
-48 -51 35 0
30 -70 -65 0
70 -23 -49 0
-28 8 -16 0
26 59 -16 0
33 -25 62 0
-23 26 -55 0
-42 -61 26 0
1 -33 -51 0
44 -74 -71 0
15 -44 -70 0
39 -11 46 0
-16 -73 37 0
4 70 -53 0
-60 73 -34 0
-67 52 2 0
-69 -2 -59 0
