c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 126
p cnf 75 262
47 32 65 0
-7 -60 52 0
-62 19 -36 0
-53 -13 8 0
50 -20 39 0
-2 42 3 0
-62 -55 -61 0
-64 -15 -5 0
65 -2 -70 0
30 -1 -11 0
-75 -45 -36 0
-69 -42 45 0
-6 7 -72 0
-73 51 25 0
52 -4 -75 0
63 34 52 0
-53 32 -39 0
-41 -54 -43 0
11 -43 53 0
-3 -26 53 0
-34 57 4 0
-52 -43 67 0
-64 35 -47 0
-70 -20 -13 0
-12 66 32 0
-15 -44 21 0
-29 12 64 0
-60 -53 -47 0
47 36 -53 0
3 -16 36 0
-26 -39 -1 0
19 38 33 0
28 -34 53 0
27 15 1 0
-67 38 -69 0
-67 2 37 0
-42 -47 7 0
-16 8 72 0
63 50 -52 0
-58 -44 11 0
75 -37 21 0
44 -58 -72 0
-13 28 62 0
10 -9 14 0
-23 11 73 0
12 47 2 0
65 7 48 0
-57 66 -32 0
63 -42 74 0
29 75 -20 0
46 -40 -42 0
18 11 36 0
4 -40 16 0
-56 41 -23 0
45 72 -62 0
-60 16 -11 0
-42 29 -62 0
-33 66 -44 0
-62 -71 22 0
18 43 -65 0
-41 21 -1 0
41 -46 -37 0
-1 25 11 0
2 5 40 0
3 44 -34 0
44 30 -39 0
72 -45 -38 0
58 -31 47 0
72 28 -54 0
41 5 -25 0
-10 44 29 0
68 -75 -1 0
-48 18 -8 0
-32 -52 73 0
-6 -41 -53 0
36 69 60 0
-11 -18 31 0
-34 -70 74 0
27 -50 -12 0
24 18 74 0
21 -60 31 0
65 -7 -10 0
-12 -55 25 0
-68 -19 -32 0
-50 5 -18 0
5 -17 53 0
51 -47 72 0
-10 -14 -41 0
15 -58 -2 0
-15 -69 -63 0
-35 -68 -43 0
34 -73 -10 0
72 38 -24 0
27 -75 8 0
25 -29 -68 0
-52 24 -23 0
15 37 -47 0
-44 67 -73 0
-16 -34 15 0
-66 9 -68 0
-70 -54 -4 0
41 -44 55 0
26 -48 -51 0
26 67 3 0
64 48 -35 0
20 -72 73 0
-70 -58 -48 0
1 -64 65 0
17 -71 -7 0
30 -71 -55 0
-13 43 -7 0
-60 69 57 0
66 57 -9 0
-52 58 -38 0
37 49 -59 0
35 -41 -67 0
40 -71 -17 0
-21 -62 -9 0
-30 54 -23 0
-39 -13 -55 0
26 28 5 0
5 42 12 0
-21 50 -72 0
-1 42 64 0
12 8 35 0
73 -63 -65 0
34 38 54 0
35 9 -51 0
41 -3 -63 0
31 24 -48 0
69 47 -74 0
34 -29 -39 0
41 32 -24 0
62 23 -69 0
37 41 48 0
-54 25 74 0
2 38 -26 0
-72 -4 38 0
-38 42 -34 0
61 23 3 0
64 39 -71 0
72 63 14 0
65 52 -13 0
-8 -45 -72 0
-29 -26 68 0
27 -26 60 0
72 10 -1 0
14 -19 -71 0
-17 -5 48 0
35 8 67 0
-30 -19 62 0
-26 -46 -61 0
43 -42 -59 0
-37 26 11 0
35 -3 59 0
-64 45 15 0
68 -31 37 0
-14 17 16 0
2 -61 -41 0
64 -31 27 0
49 1 31 0
37 22 -53 0
47 -52 -38 0
75 5 62 0
22 -14 -13 0
-34 -42 40 0
20 34 28 0
10 35 34 0
49 34 -36 0
-70 -71 10 0
-5 -12 -61 0
-63 -39 7 0
-43 6 -4 0
-6 66 31 0
-21 -57 -33 0
-21 -18 60 0
-6 -61 -75 0
59 30 -52 0
-9 -38 -68 0
1 -33 -62 0
2 -69 65 0
-3 40 -66 0
-24 15 -6 0
66 -56 55 0
37 69 8 0
-65 35 46 0
59 -67 -34 0
-13 43 -48 0
20 42 3 0
-4 6 -7 0
1 -26 -23 0
32 41 -62 0
-55 -42 28 0
-61 9 -28 0
15 22 -64 0
12 41 -55 0
20 -22 -16 0
65 -45 37 0
37 -6 8 0
-27 -29 6 0
27 -66 36 0
17 75 -45 0
64 28 -6 0
-18 -63 17 0
48 -31 -35 0
51 63 -13 0
58 -14 27 0
57 -22 44 0
67 -69 72 0
15 58 -4 0
-61 -65 15 0
-41 -23 -40 0
-11 -29 -71 0
51 -39 8 0
-70 51 22 0
-32 26 -71 0
12 -73 -15 0
-70 -37 71 0
-9 -51 -71 0
31 -74 -15 0
74 -31 56 0
-48 30 -1 0
-45 -17 1 0
-42 -72 -60 0
10 -56 -66 0
34 -62 -70 0
14 -51 8 0
-40 26 7 0
15 -43 -74 0
18 15 51 0
23 32 2 0
72 -29 -47 0
70 2 9 0
1 -26 22 0
56 73 -68 0
-73 35 -26 0
-39 59 -22 0
64 -36 59 0
26 73 9 0
-30 -38 -34 0
-35 47 57 0
67 40 14 0
-49 41 60 0
57 -66 -51 0
-38 -4 68 0
-42 1 44 0
54 -25 57 0
3 -31 -34 0
-45 -68 59 0
-36 -57 -16 0
6 36 39 0
24 41 3 0
10 -32 35 0
25 71 -75 0
-9 -59 -49 0
-2 -24 17 0
33 7 67 0
-32 60 58 0
11 -36 57 0
38 -74 -58 0
-43 -3 29 0
-12 -2 22 0
s SATISFIABLE
d decisions 31
