c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 299
p cnf 75 225
-45 29 20 0
32 36 -11 0
-52 -67 51 0
75 1 48 0
-58 7 60 0
75 51 -25 0
-46 63 -52 0
27 -41 74 0
-15 24 -66 0
16 -45 -51 0
58 -74 9 0
-17 54 5 0
-58 9 -59 0
-50 31 -64 0
52 -30 6 0
61 -18 -35 0
20 57 65 0
-59 14 15 0
-42 43 -22 0
-4 1 -7 0
-65 64 48 0
75 -31 15 0
44 70 -65 0
45 42 4 0
30 8 -70 0
-43 -57 -65 0
63 -23 -35 0
-17 5 -39 0
57 14 16 0
-45 34 15 0
25 -7 11 0
46 -26 35 0
60 1 6 0
-57 51 -60 0
1 62 45 0
41 26 -53 0
53 -18 -2 0
-13 31 -9 0
-31 -14 -57 0
-70 41 50 0
49 6 -37 0
11 -2 -70 0
48 58 -9 0
14 2 -54 0
71 -57 -13 0
50 4 -70 0
-52 -6 -25 0
-57 -45 73 0
-5 -26 23 0
30 15 41 0
70 29 73 0
6 -10 7 0
68 -63 72 0
-38 12 -33 0
-42 -73 68 0
-28 -64 9 0
9 -4 -55 0
-43 -8 -21 0
-61 -5 -35 0
-56 43 62 0
-61 23 45 0
-35 59 58 0
49 41 28 0
39 -69 65 0
24 63 -37 0
-4 22 8 0
4 6 53 0
16 -75 37 0
-23 -25 28 0
11 27 -1 0
44 19 -42 0
39 74 -11 0
-66 -44 -5 0
18 75 -25 0
-73 66 61 0
1 9 62 0
-11 39 22 0
-16 -33 -19 0
-50 -75 -8 0
68 -46 39 0
-52 46 -28 0
-37 71 25 0
-43 54 -6 0
74 -71 31 0
-12 32 22 0
-2 20 -67 0
27 36 -71 0
53 50 35 0
55 -15 -35 0
17 -16 41 0
-7 -5 48 0
-62 -15 -5 0
-21 36 -37 0
71 30 -49 0
-12 -55 56 0
-45 -33 -56 0
-4 8 66 0
36 61 2 0
57 15 26 0
54 38 51 0
37 -16 -59 0
-4 69 12 0
20 14 -68 0
-4 -13 2 0
-62 -14 -2 0
66 7 -58 0
-28 68 35 0
-71 -20 -13 0
-38 -22 58 0
-58 -48 26 0
70 -53 30 0
-24 44 28 0
-57 32 -28 0
-10 25 23 0
-35 33 6 0
21 -3 -67 0
-55 -62 -16 0
-56 -14 10 0
-41 29 -57 0
72 40 29 0
28 -27 -64 0
54 65 -49 0
-61 5 -41 0
39 -71 -20 0
33 -32 -45 0
42 34 -27 0
-37 13 -60 0
-56 23 13 0
-67 8 35 0
7 -62 56 0
47 -22 74 0
40 -22 9 0
61 5 -10 0
-53 27 -70 0
41 72 29 0
-41 -19 37 0
-32 -28 7 0
-57 49 -42 0
62 -67 -56 0
64 71 -30 0
17 -7 27 0
59 71 -12 0
19 72 -66 0
48 47 -15 0
41 32 20 0
50 36 -7 0
-3 -41 -45 0
22 65 -20 0
-20 -48 66 0
45 41 -14 0
61 55 -74 0
-6 -69 -74 0
15 55 -1 0
-1 30 -60 0
-21 -45 11 0
27 59 9 0
-8 57 27 0
24 -71 28 0
14 -22 -20 0
-63 -74 27 0
18 -67 -44 0
74 68 49 0
37 -9 32 0
3 21 -55 0
21 -48 32 0
-67 -70 1 0
65 -60 57 0
-40 -38 20 0
57 -2 32 0
55 -40 38 0
-12 23 54 0
48 42 -18 0
-42 -58 -46 0
30 -6 -31 0
17 -69 53 0
27 -46 -14 0
-54 25 -50 0
63 -45 -43 0
-56 15 72 0
15 -71 -19 0
52 -28 -4 0
44 -49 -42 0
66 20 -37 0
-6 -58 20 0
44 40 22 0
56 43 -61 0
-5 -27 -21 0
-22 -64 -31 0
-69 40 20 0
-49 -34 56 0
17 54 29 0
9 16 19 0
41 -34 -64 0
40 -63 -46 0
72 -32 -75 0
-75 -52 -3 0
34 45 21 0
-68 48 43 0
50 -34 16 0
4 72 48 0
-1 17 50 0
-12 -39 26 0
-54 -68 64 0
47 38 20 0
-19 66 -24 0
65 7 35 0
12 -20 -58 0
73 -36 -69 0
-27 -26 -74 0
-71 -13 52 0
-45 -44 -53 0
-5 61 -10 0
-68 44 -17 0
16 64 10 0
69 24 45 0
5 15 27 0
48 74 -63 0
73 64 66 0
-63 24 7 0
-29 3 -58 0
-12 16 27 0
-9 -26 27 0
-66 -18 39 0
57 24 -58 0
22 27 -48 0
s SATISFIABLE
d decisions 30
