c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 62
p cnf 75 262
-62 -52 16 0
25 44 13 0
41 13 -10 0
2 46 15 0
-63 44 -39 0
-43 22 18 0
-36 21 31 0
-26 16 43 0
-49 22 20 0
16 25 -46 0
33 21 -3 0
25 22 11 0
72 -51 -48 0
-70 19 43 0
5 -29 9 0
63 -57 -2 0
-75 -15 32 0
19 25 -52 0
-68 -15 -23 0
64 -59 69 0
19 -50 72 0
1 -70 -33 0
-18 -25 12 0
-32 11 29 0
71 61 -40 0
-1 -20 47 0
20 -39 -68 0
43 -68 49 0
-70 30 -37 0
24 -71 -63 0
-73 -54 -4 0
-33 69 -17 0
-22 53 70 0
35 64 -72 0
47 -67 -53 0
43 -41 55 0
-37 47 -13 0
34 -59 63 0
24 -34 75 0
54 63 30 0
-21 59 -58 0
-15 -49 -23 0
18 49 -29 0
8 -57 -19 0
-32 68 69 0
69 27 -15 0
30 38 32 0
20 -65 -25 0
11 31 61 0
67 -71 -38 0
64 12 -15 0
-44 -22 -61 0
-33 -72 -17 0
38 -32 -41 0
67 62 61 0
-73 -8 -50 0
-1 -64 -73 0
64 59 67 0
46 -52 75 0
-68 18 -50 0
-68 -41 -42 0
-32 -2 -31 0
-47 -28 16 0
-48 -66 50 0
17 42 6 0
21 2 41 0
18 54 -68 0
-10 26 -32 0
-64 -55 -43 0
-5 -50 23 0
-49 -61 22 0
60 65 -26 0
-7 -51 48 0
33 -5 -2 0
64 34 -3 0
-60 -61 11 0
-30 -64 -63 0
61 -26 -29 0
-23 21 26 0
71 31 42 0
3 67 -53 0
58 4 -3 0
-50 -75 -52 0
59 -44 -48 0
-37 -7 51 0
-30 18 40 0
-42 68 -23 0
-8 -29 30 0
10 -42 -15 0
-26 10 -34 0
68 43 -61 0
-19 -60 59 0
3 -7 20 0
63 26 -24 0
49 -69 35 0
-61 53 -35 0
53 9 -58 0
-52 -48 -56 0
56 73 -31 0
69 18 31 0
19 -74 41 0
19 -51 -30 0
20 -60 28 0
65 -29 71 0
35 58 -41 0
-64 -12 -41 0
-64 4 17 0
1 -31 49 0
8 4 36 0
54 -70 50 0
58 72 45 0
56 11 -18 0
13 51 68 0
15 -17 25 0
-19 -3 23 0
-46 -28 11 0
32 -42 -40 0
-63 -7 -44 0
-72 -64 8 0
34 -16 14 0
-31 -38 -23 0
-59 -13 -45 0
54 53 -27 0
20 -30 62 0
74 50 14 0
38 -20 -56 0
-68 2 -43 0
30 40 -12 0
48 33 -74 0
33 9 10 0
70 -6 -65 0
-26 -22 -59 0
4 30 50 0
71 50 18 0
68 33 29 0
-6 -56 -38 0
-67 70 -19 0
-51 -19 -70 0
-59 14 -31 0
65 -51 -48 0
40 -25 -19 0
-70 69 22 0
44 -48 62 0
-71 48 21 0
22 -37 -13 0
28 -7 -60 0
-47 10 68 0
57 21 -44 0
-64 26 63 0
-15 71 -62 0
-63 -51 -34 0
-51 47 10 0
-55 1 29 0
-28 48 -51 0
11 -6 26 0
19 3 61 0
25 32 66 0
33 -64 26 0
6 -39 -3 0
-68 -29 69 0
-30 48 6 0
-21 16 60 0
-4 -57 60 0
46 70 37 0
-10 -28 47 0
-2 19 73 0
13 47 -67 0
48 67 11 0
-54 -29 24 0
29 -14 -12 0
39 -40 1 0
-39 -30 17 0
-8 11 35 0
-63 5 -58 0
-64 51 -44 0
38 -25 44 0
70 -32 -60 0
15 62 -51 0
-33 -74 -66 0
27 -55 -11 0
51 -10 -41 0
-6 62 35 0
1 54 -15 0
-39 -68 -37 0
-28 -24 -66 0
25 68 -62 0
24 58 -67 0
36 49 23 0
35 70 -61 0
-24 2 63 0
37 47 -25 0
-12 57 3 0
-53 -49 -51 0
-73 5 -16 0
8 -75 64 0
-9 -62 56 0
-59 1 23 0
42 23 57 0
3 11 30 0
54 74 26 0
16 -34 -60 0
32 48 -55 0
-13 -40 -69 0
41 -68 -63 0
-4 -24 14 0
38 -12 45 0
74 -12 -5 0
-44 65 -27 0
-73 41 -16 0
-51 -70 -23 0
37 54 20 0
-55 -63 6 0
-9 -22 -71 0
-27 29 -75 0
-16 75 21 0
-60 72 34 0
72 74 -52 0
65 -51 -54 0
74 -70 25 0
52 8 -17 0
20 55 -70 0
-36 24 62 0
67 19 -68 0
-29 25 30 0
-25 18 65 0
-30 -8 54 0
71 -54 4 0
4 73 10 0
3 32 -50 0
-9 29 23 0
57 38 -59 0
-51 -41 58 0
-63 -45 -56 0
45 71 28 0
-42 28 35 0
24 20 3 0
11 2 -25 0
-35 24 -16 0
49 55 15 0
41 71 17 0
-43 -72 -20 0
-13 -21 -41 0
5 -52 46 0
14 66 -55 0
22 -9 -60 0
-72 65 49 0
56 -53 -31 0
11 36 -23 0
14 45 -40 0
-39 -50 29 0
-11 -9 -59 0
4 41 -1 0
-25 61 -72 0
-53 16 -22 0
9 -37 43 0
-57 -8 64 0
-40 -74 -1 0
-16 62 65 0
-39 24 -13 0
-58 31 -72 0
-32 60 -49 0
35 -17 11 0
s SATISFIABLE
d decisions 33
