c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 86
p cnf 75 712
-37 -28 67 0
-72 -43 62 0
5 -56 36 0
-53 -68 51 0
43 73 6 0
-64 74 -39 0
-64 22 -73 0
1 -31 10 0
42 -48 -44 0
-28 16 -33 0
71 5 26 0
47 46 42 0
-41 -40 -61 0
-41 68 50 0
34 13 -10 0
-11 -16 -73 0
-12 35 48 0
-38 -70 -25 0
-9 16 11 0
-19 26 -27 0
-70 62 51 0
9 -22 73 0
-2 50 -74 0
-18 -19 -75 0
-14 65 26 0
-29 6 -36 0
-16 20 -41 0
-63 -4 28 0
47 1 70 0
-37 9 -27 0
-37 51 50 0
-44 21 52 0
73 20 -65 0
62 60 -31 0
11 19 29 0
15 48 67 0
-53 -60 30 0
-45 -16 22 0
17 71 10 0
7 -23 12 0
-41 -18 23 0
-37 57 33 0
2 -50 22 0
37 9 22 0
-59 -18 32 0
-11 5 -43 0
48 -51 7 0
-55 -16 -24 0
5 30 34 0
-26 -21 -37 0
-34 22 -1 0
38 -28 -33 0
55 17 41 0
-52 -74 29 0
-48 25 15 0
-24 52 -14 0
-55 14 -7 0
20 15 -66 0
1 -68 60 0
-22 -69 25 0
30 -16 55 0
-1 5 4 0
51 -17 15 0
15 -74 -14 0
15 27 55 0
32 28 -2 0
17 5 37 0
-56 -6 -17 0
-49 32 70 0
64 2 56 0
34 61 10 0
-32 6 34 0
-73 -65 59 0
25 -6 64 0
-33 34 72 0
15 61 3 0
-9 -28 -10 0
51 -62 20 0
21 -47 -1 0
60 -29 43 0
-32 -52 64 0
21 29 1 0
-55 56 8 0
5 30 23 0
50 34 -33 0
73 -17 18 0
-27 -40 -73 0
64 72 -56 0
5 9 45 0
-39 22 -4 0
-33 -40 -28 0
59 -65 49 0
59 -11 -32 0
61 43 -22 0
18 57 53 0
-1 -74 65 0
48 35 75 0
61 48 58 0
-69 14 71 0
-2 62 7 0
-35 -44 66 0
-74 41 34 0
-61 -21 8 0
67 69 12 0
-1 -8 44 0
-52 51 9 0
20 31 18 0
58 -43 -21 0
30 -74 -54 0
45 -9 -67 0
39 -63 -51 0
68 -24 -48 0
-35 -4 -61 0
-59 -21 31 0
-45 33 39 0
29 74 -2 0
-64 -31 -56 0
1 4 74 0
