c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 275
p cnf 75 412
-11 62 -3 0
-10 37 -38 0
48 -28 17 0
-31 19 -53 0
71 22 20 0
-71 -10 57 0
5 28 57 0
-52 32 -5 0
-68 -17 -1 0
-42 23 13 0
11 33 -10 0
-61 64 -2 0
23 73 39 0
-73 35 48 0
-24 -41 -75 0
-56 -68 -10 0
62 55 -31 0
-69 74 -11 0
-68 -45 -59 0
-55 -2 -43 0
28 -57 9 0
-52 -41 15 0
-8 -54 -63 0
28 -10 -12 0
-28 27 71 0
18 53 -52 0
-39 60 24 0
-73 -20 75 0
60 41 44 0
-2 -32 -11 0
54 48 -13 0
-69 -12 -15 0
64 73 -39 0
-10 21 -61 0
-2 48 68 0
19 11 62 0
17 -28 29 0
29 32 52 0
72 69 -5 0
-59 36 14 0
-1 71 -52 0
71 -20 28 0
74 -39 48 0
41 -51 -48 0
-27 26 -41 0
-16 -51 -29 0
-74 -43 -13 0
-29 -16 -64 0
24 71 70 0
42 -39 -63 0
-27 -36 -51 0
-40 -48 -38 0
54 -65 -23 0
-29 -28 -2 0
-14 62 -36 0
-63 -29 -52 0
-55 -6 17 0
-73 7 -17 0
-45 -63 15 0
4 -57 -15 0
35 -75 8 0
30 -74 -63 0
-37 -2 71 0
-2 -27 -69 0
51 -67 -33 0
43 70 -3 0
69 -12 -34 0
-58 -37 -36 0
42 3 75 0
36 -62 74 0
-60 -4 -51 0
-3 -56 -23 0
39 57 1 0
-59 61 27 0
25 59 -32 0
62 16 69 0
55 68 -4 0
-52 -42 -2 0
56 -6 42 0
19 -40 -25 0
-70 -72 -55 0
21 18 13 0
-57 23 -14 0
-22 55 28 0
67 47 39 0
-31 -50 -43 0
41 -18 -60 0
38 1 57 0
75 9 -7 0
-20 -2 46 0
-41 -38 71 0
43 16 -55 0
-27 -47 30 0
-44 29 1 0
23 18 -29 0
-63 24 21 0
-51 26 -17 0
64 -18 -8 0
-34 26 48 0
33 1 47 0
29 -38 -9 0
71 43 -60 0
26 46 -33 0
28 8 20 0
58 26 18 0
-14 19 25 0
-35 54 27 0
6 -39 -20 0
38 -49 -75 0
36 75 29 0
-70 -64 -2 0
29 -8 23 0
-49 55 -26 0
14 -15 -24 0
42 -59 -51 0
70 -55 -28 0
-20 12 24 0
-19 -20 6 0
31 16 -46 0
58 15 57 0
2 -58 -60 0
60 -32 -49 0
58 54 17 0
-26 -57 18 0
-69 -21 -67 0
-27 -36 -54 0
-67 -44 24 0
-21 33 37 0
-44 -36 60 0
12 -22 -61 0
5 72 -60 0
74 -6 -37 0
-28 10 57 0
51 -68 -22 0
58 16 4 0
-36 -7 -46 0
-11 59 -21 0
-6 59 19 0
38 25 -23 0
-59 62 70 0
-16 -2 11 0
43 -42 -20 0
6 3 20 0
-19 31 45 0
-44 -56 42 0
12 -43 21 0
53 -28 -54 0
-18 2 51 0
-75 70 -65 0
20 -18 -50 0
69 33 -49 0
30 70 34 0
24 27 41 0
44 70 -68 0
-22 -59 -46 0
56 30 24 0
14 20 58 0
-19 31 -22 0
-64 -53 5 0
36 29 72 0
-60 -4 32 0
55 68 -5 0
-71 34 39 0
-33 4 -42 0
45 -1 -22 0
-29 11 51 0
54 68 -9 0
9 11 32 0
65 19 -18 0
34 14 -10 0
-63 -10 -64 0
74 -20 61 0
9 -21 49 0
3 -73 -74 0
-51 21 -67 0
34 22 -24 0
58 54 59 0
-53 -54 32 0
-22 -13 -51 0
68 31 -30 0
53 -42 63 0
-19 -21 -66 0
22 -25 -54 0
70 -25 -2 0
75 57 33 0
-13 -57 -44 0
47 -3 45 0
-13 -1 37 0
-17 10 -56 0
19 -65 70 0
-64 30 56 0
13 -36 -28 0
17 10 44 0
23 -55 57 0
15 -24 35 0
-70 68 -67 0
37 -55 43 0
22 -62 -19 0
67 -42 59 0
46 -58 70 0
-57 34 29 0
64 28 -62 0
-2 63 23 0
-3 36 -27 0
11 43 -62 0
-44 -73 69 0
13 34 43 0
-65 -70 -18 0
52 -6 -29 0
-38 -40 -15 0
46 -69 66 0
-27 -22 -48 0
-58 74 72 0
-56 52 14 0
-74 -20 23 0
-58 14 -73 0
6 19 -42 0
45 14 -24 0
43 46 69 0
-69 45 -62 0
-23 -58 -63 0
9 39 74 0
-65 54 -18 0
58 64 -3 0
40 16 -39 0
23 -21 -51 0
20 26 46 0
-13 -2 -59 0
6 -47 -12 0
36 65 41 0
44 -21 32 0
64 24 48 0
58 6 30 0
-72 -46 31 0
-14 30 60 0
74 48 -52 0
-22 48 -43 0
-12 37 -71 0
-26 -35 -21 0
-63 -75 12 0
-67 21 -72 0
-60 49 31 0
-23 -5 -32 0
31 -72 -10 0
71 21 -46 0
-72 -14 6 0
-49 -27 22 0
-3 -49 -32 0
-42 -23 60 0
4 -45 11 0
-44 -65 -11 0
45 32 -71 0
-29 71 56 0
-30 52 46 0
68 70 -2 0
52 -61 -49 0
37 -20 68 0
54 6 -65 0
66 -33 -65 0
60 -3 49 0
74 33 4 0
-66 -59 17 0
36 25 26 0
64 -7 5 0
33 -8 -4 0
-56 66 -60 0
2 -18 7 0
9 26 -34 0
-59 -8 -69 0
22 -21 -29 0
52 17 -31 0
31 -70 -38 0
-11 20 39 0
32 -34 -20 0
-4 67 -9 0
72 64 -5 0
46 -10 52 0
-11 -25 67 0
14 -2 -8 0
73 68 -46 0
70 46 61 0
-63 15 56 0
-33 -66 -37 0
-55 11 -66 0
-29 -40 41 0
-66 -3 -64 0
5 -65 -75 0
-70 -33 -3 0
57 61 -70 0
-19 69 16 0
-3 -59 -65 0
-4 -36 -47 0
-20 36 7 0
-27 -29 -38 0
-66 -64 43 0
-27 -68 31 0
38 41 -37 0
-66 -20 24 0
-57 -2 -59 0
-12 62 54 0
-27 -40 72 0
60 -4 19 0
18 -4 32 0
-72 64 58 0
73 -62 -60 0
4 5 -66 0
75 64 4 0
35 74 67 0
-56 37 -13 0
-34 -65 -9 0
-57 -48 -46 0
-12 50 59 0
52 -29 18 0
3 8 -39 0
-61 -14 22 0
-34 3 -4 0
-42 61 58 0
30 -68 15 0
41 -66 -4 0
-30 72 14 0
-8 53 -16 0
-62 39 -24 0
-7 -2 -5 0
-60 15 -57 0
-53 13 11 0
-3 38 66 0
31 -42 -29 0
-53 3 6 0
-37 -3 16 0
66 23 55 0
74 -11 32 0
56 7 61 0
-26 13 48 0
27 71 16 0
28 -27 -51 0
43 -53 -35 0
27 -2 23 0
27 72 -13 0
-68 -9 75 0
-42 60 58 0
58 -59 -28 0
41 10 8 0
2 11 39 0
-32 -65 -10 0
-60 -38 66 0
-37 -41 -62 0
-60 35 -5 0
63 43 3 0
40 27 30 0
37 -52 -26 0
2 -29 -43 0
33 -40 14 0
17 64 -22 0
-16 56 -31 0
6 40 23 0
-45 47 64 0
-55 63 -62 0
67 -44 -37 0
-36 25 -30 0
6 42 -44 0
7 -27 -51 0
-18 32 -35 0
-43 -9 22 0
-30 -18 -35 0
61 -16 -30 0
64 54 74 0
43 33 53 0
-74 18 -66 0
-47 -51 -19 0
-11 -62 45 0
75 2 -48 0
40 6 -57 0
-3 31 25 0
-9 5 1 0
-20 -10 -61 0
-74 -19 -16 0
-68 50 52 0
16 6 75 0
73 69 -31 0
34 -35 55 0
-13 41 27 0
37 -19 -39 0
-30 37 -46 0
31 -32 74 0
-10 -60 52 0
-3 39 41 0
-53 12 -67 0
37 -15 16 0
-8 -3 -43 0
22 9 26 0
-53 26 -74 0
-6 49 -18 0
-53 -35 -3 0
-52 -6 75 0
34 70 51 0
-51 4 40 0
-23 25 -2 0
