c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 135
p cnf 75 675
-68 -44 -21 0
-5 -55 13 0
-9 -45 25 0
-6 -9 26 0
28 30 -9 0
24 15 2 0
30 -11 -67 0
26 -50 -16 0
1 57 -49 0
40 41 -13 0
-40 58 -25 0
22 -44 65 0
29 69 31 0
53 14 -38 0
-7 -34 54 0
-7 -59 15 0
-31 -4 -55 0
-54 52 -45 0
-61 -73 46 0
41 -50 -17 0
29 -13 -20 0
27 57 -31 0
33 27 13 0
9 -51 66 0
-18 -13 70 0
54 53 66 0
-49 68 53 0
-54 -36 3 0
-46 57 61 0
45 59 -6 0
-53 -64 16 0
-45 -33 21 0
-65 10 14 0
-58 53 -24 0
53 69 -6 0
-58 -50 14 0
9 20 -72 0
12 -50 30 0
-22 -67 -45 0
-32 -51 -4 0
56 70 34 0
59 40 -12 0
65 -5 8 0
63 14 17 0
15 37 20 0
-57 -23 -45 0
-2 -66 -46 0
26 -72 -29 0
44 5 75 0
36 -56 68 0
45 -5 49 0
-59 37 20 0
6 -72 -28 0
67 -72 -5 0
38 -61 -42 0
71 64 -30 0
13 -10 -57 0
-35 -38 -15 0
-34 44 -19 0
-67 14 -60 0
-62 52 -53 0
61 13 -51 0
10 22 -69 0
-58 -41 -62 0
8 14 -30 0
15 -12 73 0
15 -67 -52 0
-73 -19 32 0
-8 71 -57 0
-56 22 20 0
-57 1 72 0
-75 -13 -8 0
-6 -8 2 0
56 -31 38 0
-62 -33 19 0
-71 30 26 0
9 -56 -67 0
-56 -68 67 0
-18 22 -13 0
53 56 27 0
-9 -67 -16 0
-52 -29 14 0
39 52 -12 0
3 34 -47 0
-43 39 -29 0
-49 74 39 0
-40 -5 28 0
-29 74 67 0
10 -3 -25 0
-24 -65 -42 0
56 -18 -47 0
-10 -5 -23 0
30 -46 52 0
-65 19 52 0
-6 45 -66 0
-9 -26 -7 0
8 -37 22 0
32 2 -16 0
26 -4 -49 0
-28 -26 -60 0
21 -62 -73 0
-42 -70 -26 0
-63 -67 -61 0
-14 -47 -46 0
45 67 13 0
32 -75 -36 0
71 4 66 0
-34 -23 35 0
11 23 27 0
49 -40 11 0
18 -68 -42 0
-17 -7 23 0
-56 -59 -57 0
-20 -19 26 0
-59 -50 30 0
52 -67 2 0
40 -4 -69 0
18 -32 11 0
21 -27 73 0
-22 -4 -14 0
-34 -65 -36 0
-22 13 -36 0
17 -59 -35 0
-54 -39 61 0
15 13 -50 0
4 -57 10 0
12 -18 33 0
4 27 42 0
-73 -24 14 0
45 72 71 0
-19 3 30 0
-60 -36 2 0
29 -15 -16 0
51 28 13 0
-57 20 33 0
2 58 -55 0
-20 -71 4 0
22 44 -15 0
33 42 46 0
4 13 -9 0
14 -16 40 0
-51 6 -5 0
-39 10 64 0
-23 -16 -7 0
21 16 25 0
1 66 74 0
-22 -1 -2 0
-23 -36 30 0
-46 41 -12 0
1 -17 54 0
-43 11 19 0
55 -5 22 0
-38 -32 25 0
20 49 -37 0
-35 18 -27 0
19 21 -26 0
10 -21 27 0
42 63 -46 0
-14 70 59 0
-48 -38 74 0
-61 -5 -22 0
70 -51 57 0
72 -1 -12 0
-14 -20 58 0
-19 37 -61 0
71 19 -6 0
13 49 -65 0
41 35 -11 0
-4 50 -18 0
-69 -54 -1 0
-72 46 25 0
-18 19 44 0
44 21 -33 0
-58 -36 -48 0
-63 55 70 0
-31 44 71 0
57 36 -27 0
-51 -16 -46 0
10 23 -29 0
27 -36 -40 0
-16 25 -58 0
-10 -14 -30 0
53 -72 63 0
8 53 -70 0
-74 32 -46 0
-69 63 44 0
-23 -15 -13 0
17 -32 -53 0
8 -48 27 0
-32 55 66 0
75 67 -59 0
-10 -53 11 0
-19 2 58 0
23 -61 -2 0
53 -61 -5 0
-34 -4 -67 0
-4 65 28 0
72 35 -67 0
34 -42 -63 0
15 -67 21 0
18 75 55 0
22 -23 66 0
-39 -64 -28 0
6 -52 -46 0
40 75 -52 0
74 64 61 0
9 -5 -46 0
-21 -67 26 0
31 9 7 0
31 -70 -47 0
-65 40 64 0
55 43 23 0
3 24 30 0
27 17 48 0
-11 30 51 0
-55 58 -7 0
14 -3 -25 0
-35 -9 33 0
55 71 -37 0
-33 -15 58 0
-60 -55 49 0
-43 59 -70 0
41 -40 -55 0
-24 46 2 0
-59 47 16 0
-4 -3 -14 0
-63 -31 3 0
38 -18 50 0
21 -43 -55 0
-13 -16 -41 0
-23 -58 73 0
54 61 25 0
-28 45 -63 0
-40 -7 25 0
-4 1 -69 0
-10 67 14 0
-62 29 68 0
-25 72 -26 0
48 14 -58 0
-43 36 -71 0
-70 12 42 0
49 -48 11 0
-18 3 30 0
-3 -9 19 0
-59 -67 -38 0
32 11 63 0
29 5 2 0
-15 -43 -16 0
35 -1 68 0
36 65 -28 0
-5 -62 -47 0
-50 -44 69 0
25 35 -72 0
-12 -36 -18 0
38 -29 63 0
3 -20 54 0
-35 16 -69 0
28 -21 -63 0
49 -46 -35 0
51 -63 35 0
69 -44 -25 0
24 47 58 0
-75 -32 15 0
-61 -39 43 0
6 -42 -58 0
15 68 8 0
-47 -69 15 0
55 -30 36 0
-29 6 3 0
-73 68 60 0
54 65 -29 0
-18 59 -63 0
-32 68 -69 0
-68 3 70 0
-73 33 12 0
21 61 65 0
-61 -74 43 0
-10 44 -36 0
24 -1 25 0
-72 65 -26 0
-72 20 31 0
-19 -72 17 0
-17 -9 -38 0
58 59 67 0
41 -62 21 0
60 -29 42 0
-38 -27 2 0
-8 12 14 0
57 -74 61 0
-67 -41 10 0
31 55 51 0
15 -36 41 0
-32 -62 29 0
-28 -75 67 0
17 -44 -37 0
-16 -17 -4 0
-48 55 22 0
-27 -68 -19 0
18 -36 -21 0
8 20 -37 0
60 -68 -42 0
21 -35 34 0
-70 49 14 0
39 -55 -65 0
-29 -47 49 0
-2 -44 -70 0
24 -19 14 0
39 21 63 0
14 -17 -45 0
-31 -51 66 0
-28 64 -57 0
-52 -44 -49 0
-7 28 -35 0
-67 -11 6 0
-2 25 28 0
56 55 25 0
32 -20 2 0
30 66 73 0
-4 -25 -35 0
58 -57 -64 0
-14 17 24 0
-6 49 64 0
-65 -32 56 0
-41 73 -5 0
-12 38 25 0
13 -58 4 0
-22 -54 29 0
-21 24 -32 0
65 57 3 0
69 -52 72 0
21 39 -42 0
-10 54 62 0
-32 -13 -33 0
-53 62 -41 0
4 -50 -56 0
-17 9 -72 0
-30 64 -43 0
-9 -62 57 0
-35 -65 -64 0
-21 -23 39 0
53 -14 -38 0
50 -69 43 0
23 38 65 0
10 40 -64 0
12 -23 27 0
-44 -75 -73 0
-67 16 75 0
-53 46 -72 0
67 42 66 0
67 -20 45 0
-71 -73 -11 0
-61 -34 -27 0
-23 -45 11 0
-33 31 -10 0
26 53 40 0
-52 63 61 0
-11 41 -62 0
-31 20 -53 0
36 67 -42 0
54 -51 -34 0
-71 26 44 0
-59 34 -33 0
40 -7 -66 0
-23 20 32 0
-47 -61 -54 0
38 32 45 0
-30 1 31 0
-62 38 -10 0
-18 -72 -2 0
-45 52 29 0
24 -65 -47 0
-28 44 45 0
22 52 -13 0
12 59 60 0
-66 -56 70 0
-2 40 58 0
31 34 -3 0
-61 56 27 0
-42 4 65 0
-52 -21 63 0
-27 72 22 0
32 18 62 0
-9 -42 -26 0
41 -18 69 0
-58 65 -8 0
39 54 -35 0
51 67 -62 0
31 -36 -54 0
-38 -31 -14 0
56 43 2 0
-16 50 -56 0
-41 35 50 0
-30 19 11 0
6 64 -5 0
57 -29 34 0
73 -75 -74 0
56 -66 24 0
38 -67 -49 0
42 63 -70 0
73 22 -49 0
-53 -22 -32 0
-39 16 -50 0
34 -8 -19 0
-75 64 -71 0
62 5 -71 0
73 -57 1 0
8 11 68 0
-68 -66 -14 0
-43 62 55 0
-26 24 -20 0
-35 6 -2 0
-29 -32 60 0
41 -51 -67 0
-11 7 40 0
10 -19 63 0
-74 4 -34 0
-37 33 -12 0
-41 61 -71 0
-11 19 -45 0
-58 62 49 0
-63 -23 30 0
-9 13 47 0
10 -26 75 0
59 -73 -34 0
22 24 66 0
59 41 60 0
-32 47 -27 0
-41 68 40 0
-72 -43 -67 0
-43 41 25 0
70 64 -30 0
-25 -21 46 0
75 -2 -28 0
61 24 -64 0
-15 -20 -5 0
75 67 22 0
-36 11 -29 0
-64 45 59 0
-64 -24 75 0
-12 -2 -71 0
58 -20 40 0
-69 34 4 0
-30 -13 -11 0
53 37 -17 0
69 52 75 0
-53 -23 -45 0
-5 -9 -11 0
73 -6 -8 0
55 43 -3 0
-31 -23 -46 0
60 -24 -73 0
-33 53 1 0
-72 48 9 0
18 69 -39 0
21 -39 -37 0
-1 36 37 0
46 5 60 0
-6 -66 73 0
46 6 36 0
-56 48 8 0
-14 -24 56 0
47 61 1 0
-43 -49 -13 0
-66 27 -26 0
-30 -35 1 0
-43 18 45 0
-42 -10 -66 0
-22 24 21 0
-19 22 70 0
66 -73 -75 0
-51 -69 35 0
16 -8 53 0
-24 -41 72 0
-44 39 -70 0
12 -15 3 0
-70 -49 -74 0
62 -42 27 0
-10 48 17 0
-27 -41 -7 0
-65 -12 -45 0
-19 18 -28 0
69 24 -28 0
-53 -72 -50 0
-72 58 -53 0
40 -41 -39 0
-17 -7 46 0
-5 -6 -66 0
-69 46 62 0
9 -17 -16 0
52 12 -11 0
43 68 47 0
59 64 -48 0
-43 -15 23 0
35 15 9 0
73 55 -37 0
-1 -74 13 0
-18 40 -1 0
-25 38 68 0
-6 -1 -49 0
49 -28 65 0
-22 -28 -5 0
44 73 -11 0
56 -49 -23 0
18 19 75 0
-7 11 65 0
37 14 -46 0
4 49 21 0
66 -38 -49 0
-16 -38 -14 0
62 2 -50 0
50 -53 -62 0
61 11 19 0
19 -64 72 0
-17 -33 39 0
11 -47 -23 0
-53 32 -44 0
-30 -31 -59 0
-54 -47 39 0
-42 -50 -71 0
75 -15 4 0
66 -14 -73 0
73 7 -15 0
39 -14 64 0
-66 -36 14 0
-38 31 50 0
-60 -51 73 0
-66 18 37 0
2 -37 -40 0
31 72 28 0
-14 22 -15 0
44 56 15 0
-32 63 40 0
55 1 -3 0
-46 -37 4 0
26 -2 71 0
67 -72 56 0
-64 -59 -67 0
29 50 -5 0
26 -54 8 0
50 14 -1 0
-7 -55 -51 0
65 56 66 0
-39 27 69 0
18 -61 37 0
-20 52 -15 0
-41 -45 56 0
-70 26 37 0
41 -52 -32 0
-41 -65 52 0
-53 32 -52 0
44 -31 27 0
-45 -25 -55 0
-25 12 57 0
-63 42 3 0
-5 43 64 0
53 -24 71 0
35 -13 69 0
18 -11 -60 0
-75 -12 -5 0
38 -42 -15 0
-54 -74 -71 0
-29 55 -56 0
58 17 70 0
59 71 45 0
22 -1 -14 0
6 70 41 0
17 51 64 0
-21 31 -24 0
-63 73 -12 0
9 65 -67 0
-50 1 44 0
16 -49 -23 0
45 43 -23 0
-15 -3 18 0
-1 10 -47 0
70 -22 -59 0
55 -60 61 0
-32 4 -38 0
-74 39 31 0
-12 -48 -26 0
11 -63 -52 0
24 -12 23 0
12 -14 47 0
35 -72 -14 0
6 -2 65 0
60 -1 -26 0
-32 33 -22 0
-48 68 7 0
49 -34 -67 0
60 16 18 0
-29 -17 69 0
71 1 -10 0
61 2 -26 0
-33 -61 -8 0
-29 58 -57 0
-1 -74 18 0
-73 -63 50 0
-66 18 64 0
42 72 48 0
2 26 62 0
