c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 27
p cnf 75 412
-61 -5 32 0
-9 -45 17 0
22 24 -18 0
47 53 -41 0
75 7 4 0
48 -14 -38 0
36 71 4 0
64 44 3 0
37 10 -45 0
-54 -33 -9 0
-46 -42 73 0
56 -13 6 0
41 22 66 0
32 -8 3 0
-31 -53 54 0
-44 -69 22 0
-71 -26 72 0
-22 68 74 0
1 -43 12 0
-46 -14 -30 0
71 -32 46 0
37 10 59 0
72 75 9 0
-37 4 14 0
44 -12 26 0
-64 72 -23 0
-61 -43 -48 0
21 5 -56 0
13 -45 55 0
-7 -29 -19 0
-10 -58 -28 0
2 -34 36 0
-36 -23 -25 0
7 -52 -60 0
-25 -65 22 0
31 -9 -58 0
-48 56 -68 0
-73 -16 -37 0
16 14 3 0
26 -66 1 0
4 21 65 0
72 -10 -67 0
59 19 66 0
-17 51 -69 0
-19 50 -45 0
28 -43 -67 0
52 69 9 0
-6 36 1 0
-27 7 71 0
27 12 54 0
10 -14 70 0
61 -1 45 0
47 -50 27 0
-37 18 28 0
24 3 -57 0
-54 -9 64 0
-2 65 52 0
-21 -15 -45 0
-14 -51 15 0
10 -21 17 0
50 37 69 0
-17 66 46 0
59 -50 -33 0
47 46 -3 0
45 -6 14 0
73 -53 -60 0
3 31 33 0
51 3 18 0
18 23 -54 0
43 48 -24 0
-32 -35 -10 0
68 58 37 0
10 35 33 0
-9 57 56 0
-62 23 26 0
-14 7 5 0
11 -67 -5 0
50 33 28 0
-42 16 -37 0
-8 22 -10 0
38 -21 -32 0
22 54 56 0
17 28 -46 0
74 -23 18 0
45 -60 -4 0
-11 47 -35 0
29 -26 -21 0
-4 -3 21 0
-62 -53 29 0
-27 8 62 0
37 32 24 0
15 -31 -56 0
69 -4 -72 0
-13 43 -49 0
22 -57 71 0
-16 -67 57 0
8 -20 -48 0
-34 51 -37 0
74 -25 29 0
-34 4 -56 0
-16 -39 66 0
26 16 19 0
23 -2 -13 0
53 -56 -34 0
-66 15 -55 0
72 -3 18 0
-48 -67 42 0
-11 48 -66 0
-58 -74 52 0
47 32 -55 0
40 -41 57 0
-42 -5 -45 0
70 47 -8 0
-13 18 -5 0
10 23 -64 0
-8 -22 -39 0
-37 9 5 0
-2 -52 -54 0
38 -54 -70 0
-14 -65 -36 0
60 57 51 0
-15 -44 -2 0
-28 3 14 0
-70 28 -6 0
-71 -41 -67 0
-35 75 -65 0
-16 2 23 0
4 1 37 0
-52 63 -11 0
-21 -5 -32 0
60 68 72 0
18 -58 47 0
-39 58 -19 0
45 51 50 0
-62 34 31 0
12 -15 72 0
-15 -24 27 0
12 -9 -32 0
74 53 12 0
73 48 30 0
-59 -52 -25 0
13 9 -75 0
59 63 44 0
-45 -42 38 0
-44 60 9 0
-23 31 -74 0
11 41 -75 0
-47 51 71 0
-11 44 -40 0
-31 36 69 0
-63 -43 73 0
22 -64 -21 0
24 -35 28 0
42 20 74 0
46 56 -75 0
-68 44 -26 0
-49 67 69 0
46 43 -30 0
-48 35 72 0
-73 64 34 0
3 27 70 0
44 8 -30 0
-20 -13 -41 0
56 64 69 0
72 12 3 0
21 41 -67 0
34 -63 2 0
-67 -29 75 0
45 18 -24 0
55 -16 61 0
44 52 69 0
-44 69 -71 0
44 -56 -62 0
-11 30 18 0
-41 -61 -40 0
51 -24 -19 0
66 61 68 0
-32 25 61 0
14 48 22 0
72 -75 -9 0
29 65 60 0
-21 -64 -2 0
-42 71 31 0
-61 70 -18 0
-43 -69 -21 0
67 -41 72 0
-44 72 20 0
57 -62 -44 0
25 -44 15 0
-17 -35 1 0
-15 45 14 0
55 33 -21 0
15 -44 -13 0
-43 33 2 0
-72 6 49 0
-52 -60 -40 0
66 70 -9 0
-59 27 11 0
61 -67 -14 0
-62 -55 43 0
-73 39 75 0
53 -13 -39 0
-52 -11 -26 0
-50 -56 -30 0
23 52 -31 0
-45 68 25 0
67 -63 28 0
11 58 -55 0
32 -20 56 0
-15 -59 28 0
-20 4 -63 0
-18 35 38 0
-10 30 -28 0
-16 70 52 0
-55 -1 -37 0
29 40 -18 0
10 -27 32 0
44 -19 -27 0
-9 47 -36 0
64 57 -55 0
-17 -69 3 0
12 45 15 0
-35 70 22 0
1 -65 3 0
41 -38 -52 0
69 42 67 0
32 28 -6 0
-72 -65 -5 0
43 44 -24 0
51 -38 65 0
48 68 2 0
11 28 1 0
43 11 73 0
57 69 -35 0
-75 -41 50 0
-15 -41 -36 0
-43 -52 -57 0
41 -47 -31 0
61 12 37 0
59 -19 73 0
-9 -63 10 0
72 -49 41 0
-1 61 38 0
-40 -53 -65 0
52 64 -29 0
58 24 -61 0
-68 53 6 0
