c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 145
p cnf 75 525
60 -65 -71 0
-13 5 -66 0
36 43 -73 0
-63 -24 -64 0
-54 -12 30 0
39 50 -59 0
-36 61 -19 0
-59 16 -69 0
31 -2 -18 0
-16 -6 -50 0
55 75 46 0
9 35 46 0
68 49 -62 0
-58 -60 36 0
-31 -62 58 0
51 28 -10 0
31 6 51 0
3 -25 -48 0
38 -74 -37 0
-49 11 12 0
-1 -40 64 0
12 50 1 0
-18 -38 -3 0
-61 -74 -58 0
27 46 30 0
38 -20 -16 0
-65 -15 45 0
-69 40 -9 0
-2 -74 22 0
57 -32 28 0
17 20 -15 0
57 -60 -67 0
-21 68 8 0
62 5 55 0
14 1 69 0
-41 66 -7 0
-8 -27 61 0
-70 5 65 0
-56 50 -68 0
62 10 26 0
50 -63 12 0
-56 2 51 0
-67 -6 -43 0
27 9 2 0
36 61 49 0
-40 32 58 0
20 75 39 0
32 -37 -24 0
-4 49 37 0
74 45 69 0
73 -46 -51 0
-70 -9 -55 0
-36 -45 -50 0
-41 25 60 0
64 70 -54 0
72 -15 -2 0
-33 -49 73 0
68 -67 75 0
-21 -46 34 0
75 10 -37 0
-60 -63 -53 0
-39 -19 -42 0
64 34 -70 0
-16 -11 -41 0
38 -31 -68 0
30 -32 37 0
-52 23 -62 0
-43 -45 34 0
12 65 14 0
9 33 63 0
5 64 -29 0
9 -73 -75 0
39 31 6 0
-28 62 -27 0
-39 -9 31 0
18 -24 -45 0
-74 40 49 0
9 -54 -48 0
-74 -34 53 0
17 -58 -33 0
-46 -69 -66 0
-7 -20 -34 0
2 33 -36 0
73 49 -5 0
7 39 -71 0
61 6 -8 0
37 -35 -31 0
-15 -42 -31 0
-40 11 14 0
-75 62 -66 0
-43 -34 68 0
54 -47 49 0
67 -52 40 0
72 -54 -55 0
-7 -17 4 0
-43 2 -37 0
27 46 35 0
-37 -53 -27 0
68 -54 42 0
-38 66 -40 0
68 19 45 0
19 -54 22 0
-45 11 -16 0
2 -21 -61 0
10 -47 -37 0
44 -59 -17 0
-6 -42 22 0
12 -34 -11 0
-38 -46 57 0
69 -19 20 0
-52 -2 -60 0
7 9 -21 0
-52 28 64 0
-72 -42 27 0
66 73 -31 0
-2 -3 -73 0
20 -66 32 0
50 24 -12 0
5 -13 -72 0
1 41 -61 0
-31 60 -16 0
36 -19 -66 0
23 -63 -72 0
-27 -59 -9 0
29 -44 25 0
65 -20 41 0
-31 -70 -62 0
27 -4 -14 0
55 75 -19 0
-47 31 24 0
30 -8 15 0
-57 -55 -5 0
56 -52 -1 0
12 9 6 0
-62 -28 -43 0
-35 48 33 0
51 19 -4 0
-30 34 -47 0
-59 19 64 0
69 -61 10 0
-59 58 47 0
-59 62 47 0
4 -65 -64 0
-52 -57 58 0
52 8 -44 0
-16 -66 -28 0
32 38 53 0
-35 18 -71 0
22 42 73 0
-16 14 -7 0
-73 -51 -31 0
-53 -26 14 0
-1 -72 16 0
-4 -18 6 0
4 24 29 0
-8 59 45 0
-56 16 33 0
-69 9 -15 0
-50 -13 -62 0
-46 -25 4 0
-63 -33 -54 0
3 -10 -11 0
-62 66 20 0
29 -11 -68 0
-18 -6 67 0
-34 63 -14 0
-40 22 -5 0
-74 66 16 0
3 61 -48 0
56 -4 43 0
71 -20 66 0
32 12 4 0
67 39 -59 0
60 -38 52 0
-59 41 63 0
25 29 -45 0
-70 -61 -12 0
-33 -49 -6 0
-43 5 53 0
-70 -63 36 0
-16 -63 -66 0
-20 67 -51 0
-69 -44 59 0
-72 -4 55 0
-6 -29 3 0
-6 8 -40 0
37 -68 -23 0
50 3 -1 0
42 2 52 0
-16 -19 41 0
-46 51 -28 0
-29 -51 34 0
70 26 43 0
-2 -63 -25 0
67 34 29 0
-66 -26 13 0
-29 73 -15 0
47 41 -69 0
-72 32 -38 0
50 71 24 0
4 -51 14 0
32 -65 -12 0
-1 -14 -3 0
-57 30 23 0
-75 -46 -24 0
72 -56 6 0
9 66 70 0
-13 32 -17 0
-58 59 6 0
-21 19 6 0
62 72 52 0
65 40 -25 0
-30 9 48 0
37 -35 -27 0
-63 4 -64 0
1 26 10 0
53 -69 33 0
-55 -50 -29 0
-70 -53 -5 0
46 9 16 0
-51 47 -55 0
43 28 -7 0
-75 40 -61 0
3 11 74 0
73 -28 23 0
-57 63 7 0
10 1 63 0
-50 30 18 0
-28 70 67 0
-10 -25 -50 0
9 -36 -70 0
37 -40 -52 0
50 -67 12 0
-69 -64 27 0
-55 24 62 0
-71 -69 58 0
75 11 -2 0
23 29 62 0
29 -22 39 0
-10 -43 -1 0
-42 -3 -16 0
-74 60 35 0
18 67 -68 0
-39 61 22 0
-12 -17 25 0
6 9 -12 0
40 30 -24 0
74 17 36 0
-42 48 60 0
14 -24 -71 0
-34 -30 2 0
-32 55 -28 0
22 -5 71 0
68 34 74 0
-26 37 22 0
74 -41 -32 0
10 -69 -44 0
-19 -15 39 0
62 -6 -59 0
-71 -47 -51 0
-22 51 -26 0
-35 24 -72 0
-71 -64 -22 0
-16 14 55 0
38 -71 74 0
-31 -15 30 0
54 -65 44 0
60 70 38 0
67 -54 -18 0
74 69 -6 0
44 17 -16 0
-29 49 -58 0
-8 18 -64 0
-45 5 -33 0
-59 -67 -69 0
-50 30 8 0
-38 -67 -34 0
11 -73 9 0
-62 -46 57 0
-41 -5 -19 0
51 -36 -30 0
-36 28 -71 0
-23 -10 25 0
-68 44 27 0
-23 -70 -60 0
-55 42 23 0
34 64 -54 0
-43 -67 -10 0
-50 -13 16 0
39 -5 -69 0
-48 64 35 0
-20 -43 70 0
-53 -75 40 0
8 14 37 0
56 -57 72 0
22 25 -56 0
47 -70 -15 0
26 -46 59 0
53 -32 -72 0
50 24 4 0
-37 39 72 0
45 -21 -56 0
2 49 61 0
65 4 50 0
7 72 -65 0
10 -21 -20 0
-19 -22 53 0
4 -64 -43 0
69 -14 -46 0
-70 -18 14 0
54 -46 36 0
-7 22 -48 0
22 42 -1 0
52 10 -65 0
59 -16 -38 0
-28 65 -15 0
21 66 -43 0
13 43 53 0
34 -16 74 0
-11 -8 -33 0
50 -29 23 0
-68 -7 -20 0
57 -69 24 0
-57 67 3 0
-48 -68 62 0
-37 -74 -68 0
24 34 -8 0
-44 46 25 0
69 -64 47 0
-60 22 20 0
-3 61 31 0
-14 67 -64 0
-13 -29 36 0
32 -27 -26 0
4 -72 -13 0
42 -1 -69 0
58 3 -9 0
71 -11 -17 0
-33 54 47 0
-45 -61 16 0
37 69 -71 0
-24 -63 57 0
-32 -39 26 0
70 21 33 0
-52 -18 -2 0
36 -40 -39 0
-38 -13 -23 0
15 25 -1 0
-4 17 9 0
29 39 31 0
-17 60 18 0
-67 19 -7 0
-35 31 33 0
-23 10 -42 0
-8 6 60 0
70 -25 -1 0
-75 -44 -33 0
30 -39 43 0
-49 -59 62 0
45 -41 20 0
27 -21 -35 0
-2 -69 12 0
13 54 -49 0
28 -27 35 0
-52 19 10 0
18 52 11 0
-60 -63 13 0
-11 62 -9 0
-41 6 20 0
-39 75 62 0
-64 35 44 0
-69 28 5 0
73 -29 2 0
53 40 -71 0
-43 17 -62 0
-6 -56 -24 0
-39 23 14 0
35 -41 -44 0
-57 34 69 0
48 -50 -8 0
75 -69 17 0
37 52 35 0
-65 -25 -47 0
50 -34 -59 0
-70 3 -24 0
-24 -63 58 0
16 -28 -15 0
-22 12 -21 0
-67 -32 -2 0
34 -4 62 0
-39 -37 68 0
-4 74 -35 0
62 45 -70 0
-30 -53 -71 0
11 -25 37 0
-36 58 -27 0
60 74 54 0
3 16 -5 0
-55 -6 -54 0
72 -64 -36 0
-17 -15 28 0
62 -32 -5 0
-49 -60 -25 0
23 53 -15 0
-4 72 -57 0
51 -61 -32 0
-31 32 10 0
-40 -42 -12 0
-20 -73 3 0
-30 69 -66 0
-22 -32 -53 0
-51 39 64 0
6 34 -55 0
-33 14 -2 0
75 12 44 0
52 -18 12 0
10 -32 -28 0
74 18 -63 0
-58 75 -28 0
30 -24 -15 0
44 -23 -72 0
-23 -32 -20 0
-8 14 39 0
58 27 -63 0
42 62 -31 0
51 -18 67 0
-26 -59 -28 0
37 59 -13 0
-44 -41 -61 0
-42 -71 -5 0
-5 59 -41 0
13 6 47 0
-30 -62 -20 0
-70 -69 -51 0
72 -71 -67 0
-41 -44 25 0
-31 -28 74 0
49 -35 72 0
56 -26 -19 0
74 72 -9 0
-5 33 68 0
15 -12 61 0
31 69 -45 0
11 -64 34 0
52 -29 71 0
34 -69 -60 0
-18 -57 -33 0
28 -52 24 0
-22 3 -64 0
2 -32 -52 0
-53 43 -63 0
34 6 -51 0
-60 -28 -32 0
19 -63 13 0
6 -46 -22 0
-57 1 -12 0
13 30 2 0
36 57 17 0
30 52 44 0
-55 60 68 0
52 10 2 0
-17 38 14 0
57 -4 74 0
-52 -69 -25 0
70 -60 19 0
-55 20 24 0
36 57 30 0
18 34 -73 0
41 16 64 0
-55 47 26 0
57 62 28 0
-22 -46 26 0
47 -40 26 0
56 25 39 0
28 32 -7 0
16 47 -43 0
4 -6 -37 0
12 -10 -21 0
-1 31 30 0
68 -45 50 0
-50 -57 -8 0
11 -19 -15 0
9 58 15 0
54 -20 -4 0
-42 71 17 0
-18 38 -43 0
-19 3 34 0
31 1 -9 0
50 -17 -31 0
72 75 -28 0
40 59 -20 0
59 20 -30 0
20 45 -60 0
-41 -13 70 0
37 29 -23 0
7 55 -25 0
-35 56 55 0
24 4 33 0
-15 -18 -48 0
-18 27 46 0
-35 66 62 0
-4 41 -19 0
-10 25 60 0
9 -38 -48 0
-52 17 -11 0
-18 -35 -26 0
-36 -49 3 0
-11 23 50 0
-50 -44 -64 0
-71 6 11 0
47 -34 11 0
49 -72 -18 0
60 -56 -13 0
-69 -70 -60 0
-23 -59 38 0
56 -28 -50 0
9 -62 72 0
65 -36 71 0
-38 57 -48 0
-32 66 24 0
17 44 22 0
42 24 -22 0
-18 -51 -15 0
-38 16 -60 0
-31 -14 8 0
s UNSATISFIABLE
d decisions 43
