c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 134
p cnf 75 262
34 -48 -18 0
-20 -3 -2 0
-7 59 -47 0
17 -1 -10 0
-15 -26 -41 0
-35 -64 -56 0
38 -8 19 0
-54 -30 -60 0
-3 -68 -30 0
73 -47 16 0
-10 37 -71 0
26 -25 23 0
19 73 -34 0
33 -15 -52 0
-13 41 -60 0
7 70 46 0
47 -62 -30 0
-71 -68 -56 0
-20 -24 -71 0
-67 -41 23 0
-21 17 59 0
51 -5 19 0
-73 -15 -19 0
-13 56 -26 0
53 4 7 0
-36 20 34 0
-67 4 -44 0
-12 -75 60 0
38 -19 -12 0
45 -64 -67 0
59 61 -31 0
-60 -35 12 0
-39 -33 -28 0
31 61 -46 0
4 9 23 0
56 -39 -40 0
74 -10 11 0
-45 -2 -24 0
54 43 1 0
46 62 -25 0
51 -41 65 0
46 44 -60 0
-71 -40 2 0
41 10 66 0
72 -30 51 0
-16 -31 -70 0
-36 67 -39 0
-43 66 52 0
11 72 -56 0
68 62 22 0
8 64 -5 0
69 -37 -21 0
26 -61 -6 0
-12 59 -1 0
-60 16 -21 0
41 32 55 0
54 19 65 0
53 15 12 0
-4 -50 -63 0
1 -44 20 0
-46 -26 -12 0
59 -56 74 0
36 5 20 0
-40 68 44 0
55 -28 7 0
-13 16 20 0
47 -19 14 0
-43 37 -53 0
72 29 56 0
50 -63 53 0
-17 -28 31 0
64 -1 -66 0
-22 34 29 0
48 -44 -60 0
-54 -27 -45 0
9 17 37 0
16 49 -45 0
22 62 -26 0
17 -26 -52 0
15 37 45 0
50 63 -67 0
12 46 75 0
-70 -10 72 0
66 70 -60 0
47 -45 -69 0
5 44 10 0
56 27 8 0
41 -43 29 0
26 -46 49 0
51 -75 36 0
-42 21 1 0
39 -70 -30 0
-60 50 23 0
-64 74 21 0
70 -24 -13 0
43 68 -60 0
37 75 54 0
-58 20 14 0
-1 -8 10 0
57 -56 61 0
-47 -59 72 0
-16 28 -46 0
27 30 59 0
12 -70 9 0
55 60 46 0
73 -41 -49 0
-68 -73 43 0
28 -4 -42 0
-33 10 -35 0
-52 53 1 0
24 63 56 0
-75 -10 59 0
55 49 59 0
35 -33 -57 0
34 13 -55 0
-19 5 -14 0
34 15 3 0
10 26 -50 0
-32 67 33 0
30 -52 58 0
65 -2 -5 0
-33 -41 -31 0
52 53 -8 0
-26 -7 46 0
40 45 62 0
25 69 -26 0
48 11 69 0
74 68 2 0
-69 -38 -16 0
-42 -6 12 0
-64 69 -23 0
-6 -74 39 0
-70 65 55 0
3 8 12 0
38 33 -41 0
-51 -8 64 0
-32 -53 47 0
-47 36 57 0
21 -10 -20 0
-12 -50 -44 0
-24 -41 48 0
11 24 30 0
50 -9 60 0
-27 34 -41 0
61 -8 -6 0
9 -71 28 0
19 12 -11 0
-61 1 27 0
-42 -34 14 0
-40 48 46 0
41 37 -7 0
-35 -41 -36 0
68 -66 -41 0
26 16 44 0
19 -67 21 0
70 13 -72 0
1 10 -16 0
-23 -20 58 0
-33 -18 -38 0
-53 22 -1 0
75 58 51 0
-53 37 33 0
-71 -22 15 0
15 58 62 0
50 -72 16 0
-61 -63 52 0
-27 -18 59 0
26 40 -8 0
-32 -52 -34 0
-3 56 38 0
19 53 59 0
8 41 45 0
38 -72 57 0
63 -13 56 0
62 -8 52 0
-54 -63 -50 0
58 74 -4 0
-9 64 25 0
31 75 -67 0
3 47 -57 0
-39 -52 -63 0
-66 -36 -31 0
17 -36 -66 0
-27 6 23 0
70 -72 -14 0
-49 -25 68 0
9 -59 29 0
-66 24 57 0
-31 -62 -19 0
-46 16 41 0
69 3 -13 0
21 -29 -24 0
16 28 69 0
-75 -60 48 0
-63 -73 11 0
6 -74 4 0
-31 -37 60 0
73 -68 -48 0
75 65 -38 0
-68 -11 4 0
-75 -52 -68 0
-30 -28 -53 0
48 -73 -71 0
-28 -16 29 0
-28 37 -9 0
-53 21 3 0
-4 -5 66 0
32 -57 41 0
-16 28 25 0
-47 25 17 0
57 -11 55 0
-48 -19 -60 0
-63 -18 69 0
34 50 -64 0
69 53 23 0
-31 -13 33 0
-70 -1 -43 0
-28 -30 35 0
-5 -54 19 0
74 57 5 0
34 41 54 0
24 17 -11 0
38 -70 19 0
-73 8 -2 0
18 -11 7 0
57 4 52 0
39 47 20 0
-9 48 42 0
-37 18 75 0
20 -1 41 0
-26 16 -58 0
-27 -7 58 0
27 59 -71 0
-71 -45 57 0
55 42 45 0
-38 35 -36 0
-60 -70 72 0
35 70 64 0
2 -18 -71 0
37 2 -74 0
69 -25 55 0
50 52 -4 0
-25 19 61 0
70 69 -42 0
-68 36 -42 0
-18 -3 -62 0
-5 46 -48 0
-3 -8 7 0
-28 -2 9 0
-17 -63 -52 0
22 -49 32 0
72 -64 29 0
-44 -10 -12 0
3 -62 43 0
68 -20 -36 0
-34 -14 47 0
37 1 -20 0
-37 -68 34 0
16 8 23 0
-10 28 57 0
-8 -6 48 0
45 33 59 0
s SATISFIABLE
d decisions 40
