c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 19
p cnf 75 300
-51 -37 52 0
43 -54 52 0
74 2 5 0
54 52 67 0
59 -9 18 0
-47 56 -9 0
-35 -42 7 0
20 -7 -27 0
-37 -18 25 0
24 -64 5 0
75 -27 -58 0
29 59 -30 0
-53 -3 60 0
-13 -67 -4 0
73 -25 52 0
56 9 -28 0
-20 63 1 0
-59 16 -57 0
23 46 -37 0
-14 -40 1 0
44 -56 -70 0
39 -8 -1 0
63 -56 58 0
-15 46 25 0
50 64 -51 0
-42 39 1 0
-18 48 57 0
-23 -8 58 0
-6 -72 58 0
35 31 7 0
-27 -22 70 0
40 29 -50 0
-34 45 -53 0
-21 50 -27 0
-17 48 47 0
-31 38 -13 0
-48 55 31 0
37 16 34 0
-39 -65 28 0
-4 -56 -34 0
14 -39 71 0
-60 32 -14 0
-6 9 20 0
12 -44 28 0
-11 56 -25 0
53 29 20 0
55 47 1 0
74 8 -64 0
-57 18 -54 0
69 38 -4 0
52 29 12 0
10 -43 -27 0
8 60 -57 0
59 -29 -31 0
-14 5 -59 0
-25 7 63 0
18 -29 -10 0
-13 69 -44 0
-23 24 61 0
59 -27 67 0
-2 57 -43 0
43 -74 53 0
-42 47 74 0
-34 -38 56 0
-70 22 51 0
-27 8 -50 0
39 -37 -43 0
59 -1 -17 0
18 -21 -30 0
-43 -53 -42 0
-19 7 4 0
-36 29 -25 0
-51 22 39 0
-38 75 47 0
23 70 -72 0
-10 59 9 0
10 49 29 0
-40 33 54 0
28 -50 3 0
15 28 -16 0
52 58 23 0
14 -1 -28 0
71 -6 57 0
-37 -14 16 0
27 -28 60 0
1 49 -65 0
-59 26 51 0
-26 25 -60 0
-24 -4 66 0
4 -61 49 0
-12 17 16 0
41 49 -4 0
-45 5 -42 0
16 -20 -62 0
-13 57 52 0
-19 -12 53 0
-62 -29 -57 0
21 23 -71 0
38 27 48 0
-4 -15 -47 0
47 73 -75 0
19 -61 48 0
-55 20 74 0
-14 59 66 0
-45 -54 2 0
-68 2 -26 0
-3 52 -36 0
75 74 51 0
68 26 9 0
68 -21 51 0
48 -50 -14 0
-18 -9 56 0
63 66 26 0
33 17 37 0
75 32 46 0
-8 43 -10 0
-66 24 -16 0
-62 7 -9 0
-48 55 12 0
-51 -54 -59 0
10 12 18 0
-57 19 33 0
-68 56 69 0
54 -44 47 0
50 8 -41 0
28 19 -25 0
34 51 58 0
32 -48 -55 0
71 75 7 0
25 14 26 0
64 -70 -45 0
75 -52 -71 0
-42 74 51 0
-22 43 17 0
-50 33 64 0
10 69 -34 0
47 71 14 0
49 -10 69 0
-70 -11 74 0
10 16 21 0
29 63 -44 0
42 53 -48 0
-62 -42 -61 0
67 55 -57 0
-1 6 66 0
44 1 49 0
-40 -72 -60 0
51 -26 -64 0
21 -63 13 0
36 -17 -32 0
4 -29 -35 0
-20 -70 42 0
35 -65 -40 0
33 60 -70 0
21 -44 31 0
62 -24 52 0
-52 -47 -64 0
-40 73 46 0
-64 -57 -58 0
-61 7 3 0
63 -54 61 0
-22 -45 58 0
35 -43 -33 0
21 -29 -20 0
43 6 -14 0
-39 -6 -69 0
5 60 24 0
-15 -48 -62 0
-61 -2 10 0
-71 -8 55 0
55 -16 26 0
-41 -58 3 0
3 2 71 0
-58 45 -39 0
-35 69 -3 0
71 49 46 0
48 -55 64 0
60 -7 -68 0
-66 -13 -55 0
-34 29 -19 0
14 41 -43 0
4 -66 48 0
-11 -41 -33 0
-72 -7 16 0
39 70 -3 0
-73 -12 5 0
-45 -65 71 0
37 70 -9 0
-52 27 69 0
26 37 -35 0
37 55 -70 0
44 30 41 0
50 41 30 0
72 -70 32 0
-61 -48 60 0
42 22 -20 0
-17 -50 -45 0
35 8 -16 0
-35 -66 33 0
74 -59 56 0
31 71 -30 0
-15 -70 26 0
46 60 7 0
-32 1 -28 0
23 -65 15 0
-71 -44 25 0
-12 31 69 0
-39 69 27 0
63 -8 19 0
-37 20 50 0
-18 -70 48 0
4 23 17 0
-27 63 -6 0
-1 -13 -41 0
-75 -67 -7 0
-52 23 32 0
-27 -19 44 0
-30 -54 -10 0
19 -2 -42 0
19 48 -65 0
-60 62 74 0
37 62 27 0
-54 8 -32 0
3 49 -47 0
49 -4 10 0
-21 -50 -63 0
6 68 -9 0
-21 -61 -12 0
18 28 -33 0
-29 -44 7 0
-1 37 47 0
-27 -12 -32 0
-13 -55 38 0
-9 71 57 0
-30 32 -22 0
18 14 -68 0
-10 26 -52 0
-40 32 68 0
46 -5 -48 0
20 -62 -23 0
-60 28 19 0
28 -57 12 0
20 63 -15 0
35 -73 36 0
-24 -10 -47 0
-72 -33 -13 0
-45 32 -63 0
-47 58 -45 0
-42 36 -75 0
21 -3 -10 0
2 73 -27 0
-5 -61 -9 0
53 54 52 0
49 45 -34 0
47 72 70 0
65 10 -49 0
52 49 -38 0
-4 -9 -28 0
-68 58 -1 0
18 -49 -38 0
-42 -28 59 0
-55 -2 -16 0
-11 -51 -34 0
-7 -57 -51 0
-63 -16 -58 0
-46 -41 51 0
-9 -16 74 0
55 -5 75 0
1 14 66 0
30 -71 -33 0
-74 50 -1 0
-59 54 45 0
-28 66 38 0
34 -12 -17 0
66 46 54 0
50 -48 45 0
-3 58 50 0
10 -71 74 0
14 34 -21 0
-60 -55 -34 0
-53 75 -57 0
60 -17 35 0
69 -71 10 0
11 -49 3 0
62 29 -49 0
5 68 -35 0
-36 -47 63 0
-30 -49 -35 0
40 37 32 0
20 -56 11 0
-44 65 -58 0
8 -45 55 0
-27 -63 18 0
-67 -71 74 0
-51 -48 -10 0
42 -60 10 0
21 38 -8 0
41 18 42 0
29 67 -20 0
34 -67 54 0
s SATISFIABLE
d decisions 128
