c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 262
p cnf 75 75
15 8 28 0
-39 54 35 0
-16 10 -74 0
-61 4 53 0
-48 -43 -25 0
-19 49 3 0
-21 48 49 0
-30 -62 -22 0
58 -20 21 0
-56 3 -24 0
66 -9 -70 0
-46 -75 10 0
-2 -21 55 0
42 5 71 0
3 19 51 0
-42 63 -4 0
-37 40 -57 0
17 45 10 0
64 53 17 0
-62 41 -10 0
53 18 -29 0
-42 -47 -55 0
-49 12 -40 0
-24 74 71 0
-32 69 -74 0
40 75 -35 0
18 -34 -70 0
65 -52 72 0
73 -75 21 0
-73 -59 -37 0
55 28 -60 0
31 46 72 0
28 53 34 0
61 4 -58 0
15 -37 9 0
-6 -22 51 0
33 -5 2 0
-22 -46 -8 0
-9 58 -63 0
-43 46 -14 0
-14 -10 74 0
20 46 12 0
72 26 15 0
-21 55 4 0
10 31 -43 0
38 -19 -26 0
53 33 38 0
11 56 -12 0
39 11 -56 0
-1 -43 -51 0
35 9 -1 0
13 -52 -25 0
-31 61 -22 0
66 31 -40 0
-45 -35 64 0
67 32 9 0
-39 6 42 0
-57 48 18 0
29 -3 -47 0
60 -33 73 0
35 -37 -39 0
35 64 -66 0
-71 41 -10 0
59 61 -39 0
44 -73 -49 0
58 -29 24 0
57 4 26 0
-23 -14 26 0
21 -10 73 0
1 -49 70 0
-66 70 -16 0
32 56 21 0
47 23 20 0
-46 50 70 0
17 37 11 0
s SATISFIABLE
d decisions 51
