c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 227
p cnf 75 262
-47 49 -21 0
54 -20 30 0
-73 28 -63 0
8 -23 -30 0
68 11 -33 0
-56 -16 -55 0
37 -30 12 0
44 -56 36 0
-10 -58 -54 0
-14 40 70 0
-51 33 46 0
16 -24 -2 0
-71 32 66 0
52 -14 -2 0
-44 -53 34 0
46 4 16 0
75 -9 -29 0
22 -1 61 0
-63 -64 29 0
62 48 43 0
-18 -28 57 0
23 -45 15 0
-7 13 -39 0
61 -46 31 0
75 13 58 0
15 45 52 0
-71 14 -65 0
15 -45 6 0
15 -46 -8 0
-60 13 49 0
-28 -4 20 0
-20 70 33 0
-13 -42 -5 0
-30 59 31 0
-43 -25 -45 0
-52 -59 -22 0
3 71 2 0
16 -51 11 0
-58 -11 32 0
-12 -71 61 0
40 23 47 0
26 17 36 0
-53 67 -64 0
-60 11 -16 0
-16 54 -71 0
-3 -74 -31 0
-69 -40 47 0
-21 -9 14 0
-36 -54 23 0
4 28 -15 0
-52 4 -31 0
3 61 -4 0
3 68 -4 0
32 33 25 0
-41 -66 -57 0
-70 -52 72 0
-19 -43 17 0
-35 47 -72 0
19 -57 11 0
27 -66 54 0
-65 -62 26 0
-50 -60 -29 0
57 44 -75 0
2 44 -10 0
7 -43 33 0
-57 -60 -52 0
-39 -28 54 0
-42 -51 9 0
-21 -16 34 0
-38 72 19 0
-44 -14 -62 0
10 -3 33 0
49 3 -45 0
-68 -13 -39 0
1 47 61 0
19 71 60 0
48 71 -23 0
-74 -55 -5 0
-9 -74 -5 0
-26 -1 -39 0
-43 -18 9 0
-33 24 -39 0
-65 59 -42 0
13 62 -48 0
-22 45 -18 0
-39 -71 29 0
75 -34 -74 0
71 -13 68 0
-8 -59 -75 0
37 -66 34 0
-64 17 61 0
57 63 69 0
52 -48 34 0
74 -6 1 0
-46 -58 32 0
-42 -7 -46 0
5 -41 -31 0
-65 -74 -5 0
2 61 -49 0
60 -3 30 0
-57 -7 41 0
38 -17 -64 0
26 -16 -64 0
58 62 -33 0
-38 -2 -26 0
9 -61 -11 0
39 34 -63 0
18 -43 58 0
19 43 18 0
49 75 -38 0
50 12 -49 0
18 -63 52 0
-51 29 -25 0
-69 -62 -8 0
6 -71 -70 0
-52 5 14 0
-42 -63 71 0
9 52 -61 0
-72 11 -19 0
-60 -45 -73 0
-50 -70 64 0
-37 62 -22 0
46 13 -61 0
21 16 -1 0
43 -52 13 0
35 61 -36 0
-33 -73 34 0
12 51 40 0
40 -73 54 0
34 62 5 0
19 -59 -54 0
8 -9 69 0
11 40 -38 0
-70 63 12 0
42 62 -22 0
70 52 -51 0
5 3 -45 0
-42 -16 -8 0
37 -51 -4 0
-36 46 27 0
5 67 59 0
38 -44 53 0
61 -30 -51 0
11 26 3 0
-73 53 -50 0
-8 -43 -5 0
-15 -56 -73 0
69 -26 -6 0
72 -40 -32 0
61 -22 31 0
73 11 26 0
25 61 38 0
71 24 -38 0
-38 37 -75 0
51 46 49 0
-63 -29 1 0
-69 62 24 0
70 -34 56 0
21 19 29 0
-48 -13 75 0
-5 -46 -47 0
-29 -52 -51 0
-41 34 -46 0
4 -64 12 0
-10 -21 11 0
-71 -33 20 0
4 -73 54 0
-22 -30 18 0
18 -9 41 0
41 71 -11 0
22 -10 44 0
-32 55 -29 0
9 70 -21 0
39 44 -10 0
-10 -66 5 0
-11 38 -20 0
11 29 -14 0
27 51 -36 0
-18 8 26 0
-71 27 -25 0
-44 73 -1 0
15 -25 68 0
-68 -24 14 0
-60 52 -19 0
-75 57 28 0
-6 30 -29 0
-4 43 70 0
72 -62 -59 0
-17 39 28 0
34 33 -60 0
49 75 -74 0
-23 -27 -65 0
19 42 -20 0
27 39 3 0
9 45 -29 0
15 29 59 0
-19 63 -72 0
-2 -58 -56 0
9 -28 22 0
-70 63 -46 0
-70 -30 -41 0
3 67 66 0
52 54 -74 0
-8 31 -30 0
-51 12 52 0
-30 33 -75 0
-42 -16 -50 0
-69 -50 -58 0
18 -6 55 0
-2 68 -37 0
-57 -42 45 0
-7 69 -62 0
-69 -36 31 0
-20 -27 -50 0
48 39 32 0
-64 -4 17 0
-28 -58 -42 0
23 -72 -52 0
2 -36 -68 0
62 -33 -38 0
-43 -62 -69 0
48 -28 41 0
68 52 -12 0
-8 -16 -74 0
-26 -36 41 0
56 -45 41 0
-18 57 -59 0
-59 -45 -46 0
-24 -69 -25 0
69 -70 56 0
62 -54 -12 0
-61 62 66 0
-72 37 -51 0
49 -73 2 0
22 70 73 0
10 -42 58 0
20 -7 -63 0
-49 8 52 0
53 -48 74 0
-73 45 -54 0
-21 -28 -62 0
-17 -19 35 0
10 56 -42 0
-61 37 -51 0
69 -34 -8 0
-46 75 -40 0
22 15 56 0
-73 -27 -40 0
-18 -28 52 0
-53 -43 -65 0
9 57 32 0
-1 35 -5 0
23 7 12 0
1 30 52 0
-44 -5 -14 0
34 73 28 0
59 -38 30 0
18 -38 10 0
-43 50 -4 0
69 56 -12 0
-31 22 -20 0
51 -61 -73 0
s SATISFIABLE
d decisions 45
