c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 101
p cnf 75 487
54 -25 36 0
49 -70 6 0
-25 -31 -19 0
-43 54 -24 0
26 6 -17 0
70 67 43 0
6 15 63 0
-19 -17 42 0
33 12 43 0
-30 64 -46 0
40 24 -36 0
27 -26 62 0
-15 -31 -36 0
22 43 -25 0
38 56 22 0
64 47 21 0
47 52 36 0
-23 41 36 0
69 -19 70 0
-35 38 -72 0
36 27 9 0
13 59 -7 0
6 61 -33 0
49 67 -24 0
-44 28 -47 0
37 60 11 0
9 36 -40 0
-9 -19 -23 0
17 26 64 0
-24 25 -35 0
69 -63 11 0
-73 65 20 0
14 67 8 0
39 8 -25 0
8 53 -30 0
-66 13 55 0
39 43 15 0
47 23 -37 0
19 17 -57 0
61 26 33 0
35 25 42 0
57 21 39 0
27 68 -13 0
-36 33 -65 0
54 55 -10 0
41 -3 -67 0
50 68 62 0
-53 -46 60 0
16 -21 -54 0
-18 65 -21 0
38 64 -2 0
63 -70 75 0
-9 12 33 0
62 -32 -25 0
-23 -22 -39 0
17 -58 25 0
-17 -69 16 0
-5 -1 15 0
41 54 10 0
-73 18 53 0
-74 -72 -59 0
59 41 -37 0
28 18 -55 0
72 -8 50 0
-59 -26 -14 0
29 -53 24 0
-10 -43 -66 0
74 -68 -45 0
73 -52 16 0
-62 69 19 0
37 -27 -71 0
-3 -12 -39 0
50 -67 74 0
53 -26 34 0
-56 43 -1 0
55 43 14 0
61 -62 31 0
1 -16 6 0
-7 8 -18 0
69 29 7 0
-45 5 -17 0
63 -50 30 0
32 30 33 0
2 14 24 0
53 -19 -31 0
50 31 16 0
-17 -46 7 0
63 -27 -28 0
54 -33 57 0
52 1 5 0
-53 74 45 0
12 36 -47 0
-45 7 5 0
52 -50 11 0
33 37 -25 0
-21 30 70 0
68 -64 48 0
-51 59 27 0
23 -58 42 0
55 36 73 0
-4 8 -47 0
25 -59 -47 0
14 60 -30 0
58 -61 42 0
-29 25 -18 0
-12 -18 -53 0
58 -56 24 0
-50 54 -6 0
56 55 26 0
-23 58 47 0
-72 62 -37 0
-17 -38 -3 0
-56 74 -32 0
4 75 -7 0
-48 -53 -67 0
-33 60 -74 0
18 23 -65 0
54 -9 -11 0
-48 -33 50 0
-6 -74 -30 0
-14 28 -31 0
-42 59 -71 0
40 41 53 0
18 37 17 0
1 53 -6 0
-45 69 52 0
68 -5 -6 0
19 -66 37 0
72 -69 -44 0
18 -15 11 0
-57 42 62 0
39 33 -58 0
-54 -61 -33 0
-66 65 -58 0
-66 -14 -23 0
-18 -72 -55 0
51 66 31 0
44 -25 -17 0
-27 -17 40 0
-68 -23 -66 0
-47 -14 45 0
-42 -75 -3 0
21 -70 9 0
-50 38 29 0
-33 -50 -59 0
43 -15 11 0
-66 -28 -75 0
41 49 -40 0
28 59 37 0
41 -40 9 0
-73 74 42 0
-59 38 53 0
-66 36 73 0
28 73 35 0
5 -23 -50 0
69 36 59 0
35 -11 52 0
-68 -10 -55 0
-24 34 70 0
-8 34 10 0
-75 28 19 0
-41 -27 -32 0
59 38 35 0
-58 65 -14 0
-4 -18 -7 0
-52 -54 -67 0
-30 -45 24 0
-71 -37 -63 0
39 -63 49 0
-48 18 4 0
-2 -18 -67 0
5 -15 55 0
-10 36 -14 0
-55 -33 -20 0
46 -15 12 0
59 39 15 0
-63 -31 73 0
-15 -59 -54 0
56 -2 -19 0
-45 -35 -1 0
1 19 56 0
53 -44 31 0
63 23 -15 0
10 -22 -14 0
11 36 -65 0
-4 -46 72 0
39 43 31 0
-56 -57 -1 0
-17 69 -21 0
69 -6 28 0
8 -35 -44 0
-46 59 -73 0
23 57 -55 0
61 12 9 0
-72 -32 -41 0
17 -16 -54 0
-64 13 63 0
-62 45 8 0
33 62 58 0
-42 49 44 0
47 20 10 0
20 -53 42 0
-31 54 57 0
18 61 10 0
22 -46 -51 0
-9 -17 33 0
-37 43 -65 0
-43 -14 -23 0
-62 -48 -12 0
-36 -42 16 0
-29 -45 -75 0
37 35 -31 0
19 -56 67 0
-60 35 -68 0
66 -17 -39 0
-75 42 47 0
-59 4 34 0
45 34 62 0
-48 -45 61 0
40 -68 -39 0
48 -36 17 0
-62 -37 -58 0
16 -73 5 0
59 69 -72 0
33 -5 48 0
-45 -2 -29 0
-54 72 29 0
-30 -7 -57 0
-46 64 62 0
1 -3 -46 0
24 -36 2 0
52 7 -71 0
-55 -18 -39 0
-19 30 48 0
-43 -72 -53 0
52 36 75 0
11 -66 -23 0
40 -19 30 0
31 -18 -69 0
-21 9 -65 0
-57 69 15 0
-38 25 37 0
-44 6 50 0
-53 71 -13 0
27 -28 17 0
64 49 -24 0
58 21 13 0
-66 75 12 0
73 53 16 0
71 -15 3 0
-68 12 60 0
-41 -58 35 0
55 47 17 0
51 59 43 0
-30 -58 2 0
25 33 71 0
-17 36 -55 0
43 58 -31 0
64 56 62 0
-56 46 13 0
-45 59 -53 0
1 11 24 0
31 -10 -24 0
56 58 -41 0
-71 66 53 0
-20 49 11 0
-32 -73 19 0
39 70 -43 0
11 -28 -24 0
44 67 5 0
-39 -21 -63 0
-9 59 13 0
-66 -32 64 0
-38 -47 57 0
51 -70 26 0
-68 -46 -38 0
-47 28 -22 0
58 -66 -40 0
56 -18 -53 0
61 -14 3 0
4 73 -17 0
-41 10 -23 0
8 -25 -46 0
39 4 29 0
-69 -73 20 0
71 54 23 0
58 -50 57 0
4 -70 39 0
-26 20 -47 0
-56 61 -31 0
-73 -32 70 0
28 35 -60 0
-73 19 55 0
-62 42 -4 0
-30 -42 43 0
-32 -11 -22 0
16 46 -75 0
28 -14 -3 0
-1 -12 -29 0
56 -49 -74 0
9 22 45 0
17 57 -2 0
-28 -67 47 0
-75 -48 -71 0
10 -72 44 0
26 -2 -31 0
-17 -5 -23 0
-35 -7 -11 0
33 21 60 0
-17 73 -59 0
-9 -8 -3 0
-7 27 -48 0
-68 56 -61 0
73 -23 44 0
-3 -73 -2 0
-63 30 -21 0
-6 -74 40 0
17 64 13 0
17 41 54 0
-15 -60 72 0
33 65 -31 0
-28 -6 -4 0
72 -33 9 0
4 55 7 0
-72 -10 33 0
62 45 23 0
29 47 35 0
-75 10 71 0
-74 2 75 0
-55 70 21 0
23 35 47 0
52 -51 49 0
-27 -45 -35 0
2 73 -33 0
66 48 67 0
23 -10 -1 0
42 -9 -29 0
44 -57 -49 0
72 55 16 0
5 23 40 0
43 -64 20 0
-43 -18 -31 0
23 -37 75 0
-26 -71 -47 0
62 17 -41 0
-66 60 69 0
41 -40 29 0
49 45 53 0
4 -10 -57 0
-2 52 -65 0
-16 10 -27 0
-33 26 55 0
43 -27 -62 0
-71 46 -49 0
16 -42 -37 0
-31 -23 73 0
36 57 51 0
-65 -59 -63 0
-12 37 -47 0
-11 29 -40 0
-70 74 -55 0
8 -24 -5 0
15 43 64 0
-6 75 49 0
-67 -73 24 0
-42 -43 27 0
3 13 75 0
12 30 -65 0
72 -62 -24 0
-5 73 65 0
9 25 -59 0
28 -36 61 0
-7 -55 -8 0
32 16 19 0
37 -24 9 0
-73 -50 41 0
3 69 -16 0
-69 55 -66 0
-24 34 -56 0
-5 -61 1 0
-6 45 39 0
6 2 17 0
-16 56 -8 0
2 17 51 0
74 64 59 0
-2 -26 -16 0
-27 72 40 0
28 19 -54 0
21 -6 -27 0
39 -14 74 0
74 15 -48 0
-51 -33 53 0
33 -23 -20 0
-50 41 -16 0
-75 22 -62 0
-29 3 37 0
-27 -67 54 0
-61 25 -16 0
-26 73 -17 0
-20 -59 -29 0
-53 -30 35 0
-57 24 -26 0
-69 -4 -39 0
-13 -18 -3 0
47 -59 34 0
38 -36 -55 0
60 10 -2 0
64 -38 -65 0
20 -59 66 0
-11 -35 4 0
44 -3 18 0
-50 34 -44 0
38 -9 34 0
-7 -58 32 0
24 54 73 0
30 -13 53 0
-31 22 -61 0
-52 -35 51 0
7 4 -32 0
-48 -21 71 0
29 -47 18 0
-22 68 -19 0
70 10 -14 0
63 27 1 0
69 36 -59 0
-44 -50 41 0
-60 -37 -53 0
-19 36 13 0
3 64 -60 0
-35 30 -25 0
-37 -50 5 0
70 13 -11 0
60 -75 34 0
30 74 6 0
27 49 -10 0
-9 27 -28 0
23 -9 32 0
-13 63 -52 0
35 -10 63 0
-14 30 -75 0
-33 68 20 0
67 -11 55 0
10 75 -3 0
40 -18 25 0
1 57 -2 0
-33 -52 -38 0
12 6 -19 0
70 -55 72 0
46 -2 -25 0
53 65 50 0
-53 49 -31 0
56 35 -69 0
34 39 -33 0
21 -58 41 0
8 37 -48 0
32 -56 -73 0
3 -30 4 0
-7 -36 27 0
51 1 40 0
-45 43 -70 0
10 -9 28 0
-53 -74 -48 0
-50 8 -53 0
-31 75 26 0
42 -48 62 0
-60 17 70 0
53 -54 -50 0
-1 -60 14 0
36 -55 -26 0
-22 19 60 0
-14 31 66 0
68 -42 46 0
-61 14 -50 0
67 65 72 0
-33 -70 -53 0
-52 66 45 0
17 28 13 0
-26 -41 42 0
14 27 58 0
-13 -34 -59 0
9 -51 68 0
-4 -42 29 0
42 33 -43 0
-26 4 69 0
-57 75 -8 0
-63 49 7 0
-64 -70 -6 0
s UNSATISFIABLE
d decisions 68
