c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 238
p cnf 75 450
-51 53 29 0
17 1 -67 0
35 41 8 0
-59 -58 -48 0
38 68 54 0
55 -29 66 0
41 -49 44 0
31 39 -59 0
39 -27 -60 0
-3 -33 -7 0
-43 -45 -34 0
48 8 21 0
11 -45 42 0
-16 59 -12 0
-31 -61 69 0
-29 61 -52 0
-47 -16 25 0
71 -36 55 0
-38 29 59 0
-39 -10 -15 0
3 62 48 0
62 14 -28 0
-27 62 -39 0
-66 7 -26 0
-35 49 68 0
-72 -60 -44 0
-71 43 52 0
67 40 38 0
54 35 -42 0
-44 -53 19 0
-59 -17 -5 0
-7 -13 -38 0
40 -1 -18 0
-6 -29 17 0
54 -45 -16 0
6 3 11 0
-51 -64 45 0
-16 29 -10 0
-63 58 -38 0
71 -72 25 0
-30 -8 -37 0
26 22 -64 0
-67 -20 66 0
17 31 53 0
-40 68 -72 0
50 -4 -2 0
47 -40 -39 0
-3 -51 -73 0
-20 29 37 0
-46 -50 -16 0
-7 -40 50 0
-34 -49 41 0
-74 47 49 0
62 67 -47 0
62 -1 5 0
-7 -54 66 0
-67 46 -4 0
-40 17 13 0
-40 33 16 0
-8 27 35 0
42 16 51 0
-22 -65 -5 0
11 41 45 0
42 -37 -51 0
54 40 51 0
-25 -26 -47 0
-75 -5 26 0
12 35 19 0
8 64 67 0
22 -66 67 0
1 -34 6 0
2 -20 34 0
-57 52 -19 0
-11 -57 -25 0
-41 -54 48 0
-14 16 43 0
-71 -23 29 0
37 70 -21 0
-74 31 64 0
-4 -74 12 0
74 25 -18 0
43 39 -72 0
7 -41 -55 0
15 7 -24 0
-1 26 22 0
-23 -31 -65 0
7 65 67 0
68 11 -12 0
-25 -30 -70 0
36 60 -7 0
32 70 39 0
-51 15 -55 0
61 15 60 0
15 10 -5 0
-26 29 -43 0
6 20 30 0
42 -11 -69 0
17 13 33 0
8 12 -36 0
10 -15 -41 0
-68 18 21 0
-61 19 75 0
70 22 15 0
67 -34 6 0
-13 26 -11 0
-53 58 26 0
-27 43 -57 0
24 7 6 0
-75 9 46 0
6 18 37 0
-38 4 65 0
-9 72 -13 0
3 -18 -68 0
-39 50 48 0
57 25 -16 0
-29 -55 30 0
-7 26 -70 0
14 15 -69 0
75 58 38 0
-66 24 27 0
-61 -12 69 0
49 54 -8 0
-47 4 29 0
31 54 -10 0
20 26 5 0
-11 -50 37 0
61 -39 -54 0
-9 -68 -16 0
46 -18 27 0
28 21 59 0
32 -61 37 0
44 39 -59 0
-4 -71 66 0
-53 68 41 0
68 -9 -44 0
-56 39 -19 0
75 -46 12 0
15 63 72 0
41 6 39 0
4 30 -5 0
20 -27 59 0
36 53 48 0
-9 -34 63 0
-19 52 58 0
-33 53 -71 0
-38 34 -7 0
26 -50 12 0
59 71 18 0
-5 74 27 0
74 11 65 0
63 20 -51 0
-3 16 -27 0
-55 -74 65 0
-32 50 -41 0
-39 47 50 0
-35 -56 13 0
-4 68 -46 0
-26 -21 -55 0
-14 -29 -27 0
-64 55 47 0
-69 30 -46 0
-24 32 26 0
-17 62 -8 0
32 21 41 0
-17 -25 -60 0
74 3 -21 0
-64 39 -48 0
54 -48 -24 0
-67 -9 46 0
-26 54 -29 0
-2 17 -18 0
-44 -2 -29 0
13 33 18 0
-56 28 -18 0
33 39 -51 0
24 38 62 0
26 -61 -31 0
50 68 20 0
55 60 -30 0
24 33 -67 0
-64 2 10 0
73 -19 61 0
-23 72 -63 0
48 27 -4 0
1 13 3 0
67 -39 69 0
53 -68 66 0
22 38 -63 0
-53 27 67 0
7 -19 -51 0
-29 58 -68 0
13 -38 -44 0
60 -47 -4 0
49 -12 -53 0
-24 -65 38 0
-28 -68 20 0
-70 25 51 0
-54 53 75 0
22 44 55 0
-71 -69 56 0
-67 -46 -73 0
42 24 25 0
-27 -41 -58 0
35 71 -69 0
51 31 -60 0
36 42 17 0
-44 -30 -11 0
31 -38 -48 0
-53 35 42 0
47 -68 -3 0
54 -53 62 0
-39 65 10 0
45 65 -17 0
74 -68 -18 0
-32 -13 -75 0
5 34 -71 0
-37 62 -51 0
11 -20 50 0
27 -44 -25 0
29 45 -36 0
-54 -74 -51 0
-9 -26 57 0
-45 -14 -64 0
25 -35 -70 0
-51 -41 -64 0
31 -14 45 0
-54 -19 -57 0
22 69 63 0
-52 -51 -61 0
-69 70 -17 0
-12 60 62 0
-72 -69 -74 0
-33 18 39 0
-14 61 72 0
-58 28 59 0
-51 -34 12 0
42 17 -13 0
5 -55 66 0
41 2 -55 0
52 24 46 0
17 44 75 0
-10 -15 33 0
-4 -12 -23 0
-42 45 75 0
61 -70 -57 0
-55 -48 -17 0
-70 -38 66 0
51 -58 16 0
-66 -40 17 0
4 -11 -50 0
36 50 -73 0
72 57 -65 0
1 -52 -10 0
-13 -67 20 0
-41 70 -55 0
40 54 -50 0
-32 -14 51 0
12 65 60 0
2 28 -8 0
-24 7 57 0
8 -13 -36 0
7 -12 58 0
-21 22 -70 0
-67 -8 21 0
-49 -13 71 0
-34 -60 71 0
54 38 -17 0
32 12 -41 0
1 -32 67 0
46 -74 -51 0
-17 63 56 0
15 -51 9 0
74 60 44 0
68 64 -30 0
38 -40 -19 0
16 4 -13 0
-46 66 6 0
42 31 -72 0
75 -49 -59 0
50 -60 10 0
-71 -23 -39 0
70 -26 -3 0
-50 -28 24 0
67 65 -3 0
-35 49 43 0
39 70 -24 0
67 36 45 0
3 29 -4 0
33 18 -55 0
-34 -54 -32 0
26 51 -44 0
50 48 -23 0
52 40 17 0
-20 -66 32 0
37 -59 -25 0
46 -73 -60 0
-52 74 -26 0
73 8 18 0
-4 69 15 0
6 62 9 0
21 75 49 0
10 -59 -65 0
3 -42 -66 0
45 -1 70 0
70 -15 23 0
36 63 14 0
38 58 24 0
33 -23 13 0
25 -58 -39 0
66 -59 13 0
26 -28 34 0
50 74 19 0
26 -47 29 0
-5 -63 -2 0
45 48 18 0
-2 -18 -17 0
7 15 66 0
18 26 28 0
47 -17 -27 0
-67 65 1 0
-65 -4 59 0
10 -37 -2 0
20 -15 24 0
-12 -67 58 0
-72 16 43 0
-7 -12 -17 0
-37 -3 -71 0
-2 67 55 0
-70 17 -48 0
-30 17 44 0
65 -75 39 0
-61 -42 -36 0
-69 55 32 0
4 2 -5 0
-56 -45 9 0
-53 68 25 0
52 -15 40 0
-57 -28 52 0
-20 64 -35 0
-58 11 51 0
9 69 -66 0
32 25 -16 0
-10 -14 -67 0
-40 43 -15 0
-27 -14 51 0
-60 23 -14 0
-8 -72 -43 0
7 10 22 0
66 28 73 0
-27 21 35 0
-13 10 8 0
7 71 54 0
-73 47 -49 0
47 75 36 0
-30 45 60 0
-35 67 -38 0
25 -31 -33 0
13 61 53 0
51 32 56 0
29 -63 64 0
2 -52 26 0
18 -32 66 0
5 -73 18 0
-6 38 -42 0
-44 68 -33 0
-5 75 20 0
-38 40 23 0
20 -13 -26 0
-33 70 -59 0
63 -16 -19 0
-9 41 58 0
-29 -25 -17 0
-34 1 64 0
21 34 -22 0
47 -29 -1 0
-55 61 70 0
40 46 6 0
69 -71 -49 0
-65 60 40 0
-43 72 -29 0
-1 66 -73 0
-34 -6 47 0
21 75 41 0
74 54 -1 0
-72 29 19 0
-50 67 38 0
61 7 -32 0
-69 -15 53 0
33 73 -43 0
5 -14 58 0
46 -65 21 0
-15 69 66 0
22 33 -46 0
7 -29 -74 0
-69 -5 -54 0
-8 57 -55 0
58 -71 -31 0
-47 67 48 0
-18 -35 -44 0
71 62 -74 0
-75 -10 50 0
-52 -27 8 0
18 -73 5 0
-51 -57 -37 0
67 66 21 0
36 8 68 0
47 -25 -43 0
57 -40 7 0
-20 14 -31 0
-45 -44 -27 0
-24 32 29 0
-28 43 -63 0
68 -42 54 0
-23 -6 -45 0
61 4 38 0
-15 2 -48 0
35 12 63 0
-47 17 57 0
-60 -75 -41 0
31 49 -71 0
72 -25 -42 0
-65 17 38 0
-24 -53 -43 0
44 -48 5 0
-51 -64 74 0
75 -47 -22 0
-56 70 43 0
-22 73 -66 0
34 9 -6 0
-50 -40 37 0
12 -55 -70 0
54 40 4 0
6 5 -74 0
4 40 -56 0
-16 44 -71 0
-36 -26 -29 0
-13 45 7 0
71 -6 -5 0
-16 57 -24 0
35 -4 -46 0
-20 -33 -41 0
64 10 -32 0
4 3 -74 0
-8 46 -6 0
33 52 46 0
-25 -58 46 0
-70 -8 -56 0
20 -36 -57 0
36 9 33 0
-69 50 8 0
s UNSATISFIABLE
d decisions 111
