c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 185
p cnf 75 600
19 -74 39 0
-29 27 -52 0
-61 -50 -59 0
-33 -26 37 0
-13 36 53 0
-41 -49 -35 0
-65 70 -21 0
-30 16 -8 0
-44 -62 -51 0
-22 27 53 0
-17 -38 -15 0
-74 6 8 0
-10 12 -47 0
41 -51 4 0
-25 10 36 0
37 9 -50 0
41 -47 20 0
19 -17 -22 0
16 -39 -6 0
66 -23 -35 0
-8 -5 -46 0
-35 -71 23 0
43 -7 18 0
27 67 -15 0
-14 5 36 0
41 -25 59 0
72 -14 -50 0
-7 13 11 0
73 8 -15 0
22 -17 -59 0
-1 57 31 0
54 -60 53 0
45 -57 44 0
69 -46 62 0
1 56 -51 0
-40 -63 -30 0
-75 -64 55 0
-68 7 19 0
-49 -57 60 0
43 -23 -51 0
26 -75 35 0
-47 10 -37 0
59 13 23 0
-75 52 -25 0
-14 -37 47 0
70 71 30 0
-27 34 1 0
18 45 -65 0
-49 4 47 0
-44 73 -11 0
-62 30 8 0
4 51 -36 0
44 -45 5 0
-62 2 1 0
-11 51 49 0
27 2 10 0
-48 -53 -25 0
26 -71 -18 0
-51 -70 -57 0
16 54 53 0
45 -24 -71 0
-41 39 74 0
28 27 71 0
61 -56 32 0
42 17 -19 0
-69 67 26 0
-73 16 -57 0
30 -48 -75 0
23 31 20 0
-47 -31 -56 0
6 71 -70 0
15 -73 -61 0
-72 -34 41 0
72 52 54 0
43 -63 -28 0
-63 50 72 0
-59 -43 -67 0
-28 -46 -66 0
65 34 41 0
61 7 -22 0
-20 -53 -4 0
-69 36 43 0
50 -56 -30 0
-34 -38 50 0
50 37 45 0
3 -43 -63 0
29 -12 -20 0
36 -73 -57 0
27 40 13 0
40 -13 -72 0
28 31 -51 0
-29 -27 56 0
15 -56 -30 0
-25 -64 -24 0
-64 23 -5 0
62 8 -51 0
56 26 13 0
40 42 30 0
2 43 41 0
27 62 -38 0
-23 24 -57 0
-67 -40 61 0
-35 -41 59 0
-13 63 -27 0
30 19 67 0
-74 -39 -2 0
61 -51 32 0
14 6 50 0
-20 2 70 0
-37 3 -38 0
7 75 -36 0
73 -8 -49 0
-58 -21 -4 0
-19 -28 14 0
60 36 48 0
-43 39 -68 0
-16 66 50 0
31 40 14 0
-61 57 -40 0
-17 13 -19 0
31 -32 -39 0
-54 56 -22 0
65 -30 45 0
-61 52 -16 0
-51 -54 55 0
-53 50 -9 0
19 -18 -38 0
-38 48 50 0
9 19 -53 0
-33 -70 -42 0
4 36 48 0
7 16 -4 0
38 -49 -14 0
-4 -54 31 0
12 -70 -50 0
-57 40 -69 0
69 19 -20 0
-22 -44 23 0
-33 -36 30 0
54 13 39 0
55 57 48 0
-5 49 1 0
-45 -62 71 0
-1 -66 -67 0
-37 -29 -34 0
-14 39 18 0
-75 71 -8 0
27 14 53 0
44 39 53 0
-63 -45 61 0
5 24 58 0
-65 67 -31 0
-51 -24 38 0
21 -4 23 0
-73 -62 -7 0
24 60 -49 0
10 -17 70 0
41 -47 68 0
-52 -8 35 0
-16 -56 42 0
-73 15 -75 0
-56 -12 -46 0
60 23 63 0
2 53 26 0
-47 49 11 0
26 -16 29 0
-62 -34 -63 0
-54 -29 -41 0
-30 -22 -40 0
-11 -44 33 0
-40 28 -54 0
-4 -23 -8 0
25 -74 -12 0
-39 52 -62 0
48 -43 15 0
66 -9 -36 0
-44 -1 23 0
74 5 -46 0
63 -28 -75 0
69 40 -11 0
43 45 -41 0
46 37 57 0
7 -52 73 0
-46 -60 -67 0
31 58 -42 0
-49 -53 -28 0
-33 -17 31 0
27 -14 -40 0
1 -54 -70 0
22 -66 -45 0
63 70 -32 0
-42 -17 -14 0
46 -20 5 0
70 -13 64 0
44 -47 18 0
-58 57 -41 0
50 -75 29 0
2 -64 -8 0
74 -75 53 0
-29 -53 -1 0
-69 15 20 0
68 -10 -28 0
34 -60 -7 0
-75 -16 -42 0
59 8 68 0
-15 -42 51 0
-14 -45 -47 0
71 -5 -52 0
2 37 -5 0
35 11 -63 0
-57 -8 40 0
-1 -33 -69 0
-46 -58 21 0
42 -51 -53 0
-56 67 -59 0
-22 50 42 0
32 54 -26 0
65 -43 63 0
-58 -24 -63 0
-37 67 6 0
15 -37 75 0
-15 65 11 0
-41 -38 46 0
10 23 -9 0
-14 -33 -43 0
6 72 -20 0
-1 53 -54 0
-41 29 -62 0
15 -42 60 0
-33 -58 29 0
-42 15 26 0
-33 71 65 0
19 27 -25 0
31 44 64 0
26 -64 9 0
42 -47 24 0
4 30 24 0
-1 61 -28 0
-24 -23 43 0
60 14 -13 0
1 -71 65 0
7 69 74 0
75 69 -46 0
50 -66 72 0
45 33 2 0
71 38 -61 0
1 8 -41 0
24 -26 -8 0
68 37 42 0
10 -7 -41 0
56 -71 -32 0
-39 -53 -32 0
-65 -62 58 0
-9 -30 -56 0
67 -29 74 0
-75 -5 -71 0
34 70 12 0
42 38 45 0
-9 -11 -16 0
-17 -6 11 0
-40 8 35 0
-3 -34 7 0
36 13 -26 0
-73 5 -41 0
35 63 -8 0
53 10 54 0
55 -4 9 0
51 35 -8 0
-25 19 -26 0
38 25 -45 0
-58 -65 39 0
-69 27 37 0
-11 -1 17 0
56 20 53 0
47 -24 22 0
40 49 31 0
-74 -70 -34 0
-53 30 69 0
6 -39 7 0
37 41 -70 0
10 27 -56 0
73 55 -62 0
-7 26 1 0
-68 38 25 0
29 -58 70 0
19 6 -3 0
57 -71 -70 0
-54 6 -25 0
2 -39 -48 0
-2 -32 3 0
-13 -57 -67 0
-23 -10 49 0
27 -28 16 0
28 48 20 0
41 -7 28 0
20 -1 60 0
57 41 -4 0
-6 -21 29 0
-44 -14 47 0
-38 17 36 0
-12 -33 4 0
-41 -2 74 0
-40 48 -29 0
50 -66 18 0
65 69 -6 0
-28 14 56 0
59 -68 -19 0
41 -20 -22 0
-31 -36 -5 0
-73 28 68 0
23 -36 -17 0
39 11 -13 0
60 -65 17 0
-64 6 -70 0
20 -60 -10 0
15 -66 10 0
-43 17 -44 0
57 -18 4 0
68 31 -38 0
1 -30 -49 0
-13 38 36 0
69 -51 -9 0
25 -12 -6 0
47 24 -32 0
-38 42 -28 0
-24 -75 32 0
11 55 36 0
-17 -4 -34 0
-21 55 8 0
38 47 -24 0
46 -22 -26 0
8 46 50 0
59 -27 -46 0
67 4 19 0
45 64 -7 0
-38 24 19 0
-50 27 -25 0
-33 49 -75 0
18 15 67 0
37 -31 -61 0
-44 33 67 0
-1 -10 19 0
21 68 -18 0
-60 57 -61 0
35 13 -39 0
-71 50 58 0
58 -35 51 0
48 -16 -33 0
-62 -64 -30 0
5 43 23 0
40 46 17 0
5 -3 -30 0
35 -29 42 0
19 -8 60 0
-71 72 66 0
-64 18 -41 0
58 -12 -38 0
-39 46 62 0
6 -13 -48 0
19 -44 -32 0
56 -55 42 0
56 -41 -40 0
6 75 48 0
25 11 -73 0
-9 -64 -57 0
-12 -36 -55 0
51 -19 33 0
-53 57 22 0
74 25 70 0
-13 -3 26 0
-39 -15 -51 0
-9 48 -13 0
37 62 64 0
52 -20 57 0
57 37 52 0
-57 -13 -22 0
-33 29 50 0
-23 -9 60 0
-29 -49 -21 0
17 -7 -48 0
-69 -26 -62 0
3 -21 2 0
63 -54 -70 0
-71 23 -20 0
42 53 3 0
62 -1 -19 0
-29 -45 -62 0
70 6 37 0
-49 -70 -25 0
-6 -72 71 0
30 -56 -64 0
-58 -17 -28 0
72 -36 13 0
13 -57 -34 0
59 45 43 0
73 -19 -57 0
69 65 15 0
40 -38 -33 0
-57 36 19 0
-61 51 28 0
-53 -38 -33 0
-41 -16 -73 0
-19 10 49 0
-75 66 40 0
-5 57 64 0
3 -22 74 0
-61 62 -14 0
-38 35 -71 0
-71 -59 -57 0
-63 -11 7 0
-53 33 -38 0
-38 -47 66 0
-38 -57 -14 0
33 49 -30 0
-63 -21 -34 0
57 37 1 0
44 -11 -50 0
9 -59 3 0
-9 -7 10 0
74 -73 17 0
-49 -31 20 0
-43 62 66 0
20 -3 23 0
-5 -57 -42 0
39 47 20 0
-40 -57 13 0
50 6 -46 0
5 -41 -9 0
-53 69 -46 0
16 29 -42 0
16 -7 3 0
-2 -21 61 0
67 -51 -33 0
65 21 8 0
20 -2 49 0
64 -2 -66 0
39 -3 27 0
17 48 19 0
-12 -25 -67 0
-1 -63 68 0
44 21 4 0
-51 -29 16 0
-37 64 -27 0
59 -3 -31 0
-22 75 38 0
67 15 -24 0
-4 -64 9 0
27 -41 39 0
10 21 9 0
5 -58 -47 0
57 -7 -13 0
-6 -54 -58 0
20 53 -13 0
47 -55 -2 0
3 -24 -69 0
14 -41 -61 0
31 57 -51 0
6 14 -40 0
52 -4 25 0
68 23 53 0
54 12 -28 0
-74 -35 30 0
-6 -32 36 0
43 -20 58 0
69 -8 31 0
57 70 28 0
42 -75 45 0
61 3 69 0
43 68 -75 0
-7 39 -50 0
-75 -38 -55 0
-53 11 -29 0
-39 -66 73 0
72 32 36 0
2 -23 41 0
43 -62 75 0
-46 -26 -31 0
-50 -33 -69 0
-38 25 -2 0
39 -26 29 0
63 -39 -45 0
8 -47 -31 0
-30 41 -27 0
-53 40 -68 0
2 38 -31 0
-41 -27 59 0
-54 -24 -71 0
30 -56 61 0
-63 56 -10 0
2 18 -19 0
-73 10 30 0
34 -26 64 0
27 61 -74 0
33 -63 -6 0
-20 -42 -47 0
-4 -67 -54 0
-32 22 69 0
-46 -39 -45 0
53 38 -32 0
-27 -35 52 0
8 58 69 0
60 -30 -57 0
-70 49 39 0
51 19 -62 0
32 7 -30 0
52 -12 42 0
-49 -17 -8 0
-47 -67 21 0
-36 -55 12 0
-37 58 47 0
-57 44 27 0
