c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 180
p cnf 75 712
-6 -16 -60 0
62 61 60 0
-60 25 10 0
-13 -17 19 0
74 58 -14 0
59 8 7 0
68 75 -1 0
31 64 -35 0
-38 -27 23 0
-39 -31 9 0
-8 35 42 0
15 32 68 0
-18 26 20 0
-27 72 -17 0
-11 -30 29 0
42 63 12 0
-18 57 51 0
51 -37 11 0
9 -49 38 0
-66 -23 -34 0
-34 -56 24 0
67 -52 -55 0
-42 41 17 0
-47 62 43 0
11 -60 -44 0
15 72 58 0
8 35 -5 0
74 35 -27 0
-30 35 -59 0
38 44 -12 0
52 -34 71 0
11 32 49 0
-38 24 -35 0
-41 -9 -46 0
46 58 -55 0
-38 39 -3 0
12 -62 1 0
16 47 -35 0
-20 -34 -47 0
5 25 -47 0
-9 -5 -57 0
73 33 -21 0
-31 23 -27 0
37 -10 42 0
-69 -26 -11 0
51 59 13 0
-72 2 -23 0
24 -42 -74 0
52 -25 -29 0
17 -61 -22 0
33 56 12 0
-17 9 21 0
-18 33 -19 0
52 -68 -10 0
-31 -67 -8 0
18 -8 31 0
-62 27 57 0
-25 -5 9 0
64 -8 -9 0
43 -14 -42 0
-56 18 -49 0
-16 11 -61 0
-69 -18 20 0
64 44 -53 0
19 57 42 0
-3 -50 25 0
-36 12 73 0
-45 -40 -24 0
24 26 19 0
-24 47 17 0
75 -20 51 0
-6 -71 63 0
-75 -57 -62 0
15 23 -8 0
-13 51 22 0
-44 35 -37 0
56 51 -44 0
5 47 -46 0
21 22 52 0
-62 26 -11 0
23 5 -3 0
53 51 -35 0
-30 -19 -16 0
35 59 -57 0
23 -72 -39 0
-60 -38 53 0
65 72 -26 0
73 -72 -11 0
12 22 11 0
-20 49 45 0
-58 -68 -20 0
-53 -62 -67 0
-6 46 -54 0
-16 29 -39 0
-29 48 15 0
-11 -4 40 0
53 10 34 0
-58 11 -71 0
55 -62 -39 0
-34 -16 -27 0
11 41 53 0
-18 -66 59 0
61 -40 -8 0
51 -30 11 0
42 50 32 0
46 73 30 0
-46 24 -3 0
-17 -24 -65 0
9 -63 -19 0
-1 -38 -11 0
-71 23 -45 0
20 19 -49 0
-8 29 9 0
53 2 -71 0
-26 -48 -28 0
-42 11 -29 0
-22 6 66 0
-59 67 -29 0
72 21 50 0
-6 -32 18 0
-62 -74 67 0
-35 12 -50 0
23 5 60 0
-52 53 47 0
-73 19 3 0
-66 32 -54 0
71 -19 23 0
70 -37 -43 0
49 -40 -11 0
-73 -13 -63 0
28 -64 -22 0
2 1 -3 0
15 -33 40 0
61 -43 -30 0
62 -64 -65 0
-8 27 60 0
15 -74 -73 0
39 53 -35 0
-68 12 27 0
14 -10 73 0
9 -19 -42 0
23 66 67 0
71 19 -40 0
-49 61 -35 0
1 60 15 0
75 71 68 0
-29 69 51 0
68 -45 61 0
46 -54 25 0
39 -4 -10 0
10 -27 -68 0
4 -23 -3 0
-36 -62 75 0
-49 -63 22 0
8 -15 -64 0
-66 -54 -74 0
24 20 54 0
48 -9 -60 0
-58 -41 66 0
74 -10 -7 0
-5 59 36 0
40 62 -34 0
-55 24 10 0
-75 24 -53 0
-15 27 19 0
-10 59 -3 0
68 -3 -13 0
61 6 16 0
-21 -75 35 0
73 -46 -11 0
4 -70 20 0
39 -2 41 0
11 40 -38 0
-60 68 44 0
-19 6 -5 0
58 45 50 0
25 -4 -7 0
68 -4 14 0
47 -46 -25 0
-8 10 -9 0
-4 43 66 0
8 25 -10 0
-66 -46 -20 0
-34 -42 -58 0
-50 -40 -66 0
35 -15 75 0
-27 54 -45 0
13 45 -35 0
-38 11 71 0
38 -19 -56 0
47 -25 -12 0
-40 -24 70 0
-72 -18 62 0
14 -56 65 0
-18 33 -67 0
44 26 -49 0
-20 -16 5 0
-22 39 -53 0
-13 14 25 0
-36 61 35 0
7 35 57 0
60 19 20 0
16 -74 1 0
-62 -14 -2 0
-35 26 -53 0
43 41 -39 0
63 -53 42 0
63 -59 -72 0
49 -5 -54 0
63 -42 25 0
-9 -14 -52 0
52 28 8 0
28 -56 -54 0
-70 -48 -19 0
-33 -4 19 0
69 -75 -53 0
-61 -53 56 0
3 34 9 0
29 -42 2 0
13 2 -42 0
-45 -49 72 0
-18 9 31 0
70 -16 -47 0
-5 -45 37 0
-21 5 32 0
18 48 -37 0
24 2 37 0
-15 -32 -35 0
-7 -28 -69 0
-22 2 34 0
-46 27 72 0
18 -57 -12 0
-59 49 -62 0
-50 51 -18 0
73 -72 -7 0
8 71 74 0
38 -53 49 0
-26 1 9 0
-51 52 -30 0
42 69 29 0
-58 8 -9 0
45 -23 68 0
-20 17 -54 0
-59 36 42 0
24 -44 18 0
6 70 -7 0
64 15 -14 0
69 -18 64 0
60 -27 38 0
63 29 64 0
74 58 34 0
-5 27 -16 0
-30 -12 28 0
-12 -21 68 0
23 -29 21 0
-3 -26 24 0
-37 71 -61 0
-12 -67 16 0
55 -7 -51 0
74 -72 -46 0
2 65 4 0
-15 9 57 0
10 75 -69 0
-42 37 -39 0
-59 8 69 0
-64 -5 -43 0
48 -54 64 0
-55 -41 26 0
-67 -56 18 0
-68 50 29 0
-10 -62 51 0
40 7 6 0
25 64 33 0
-44 -26 71 0
18 -32 34 0
-72 16 21 0
12 6 48 0
-75 8 15 0
20 27 -68 0
-74 64 -47 0
-40 19 -62 0
39 -68 -50 0
16 7 38 0
56 52 -59 0
-73 -45 55 0
58 -6 -2 0
15 -51 -42 0
28 -15 73 0
44 -66 -45 0
-42 74 37 0
-6 32 -47 0
75 73 16 0
27 -2 -66 0
-48 29 46 0
-33 -39 -38 0
-64 3 -21 0
75 -26 9 0
72 -58 -36 0
36 -72 41 0
60 4 43 0
10 13 -52 0
-71 -22 -4 0
-30 73 -35 0
69 -63 -67 0
6 71 4 0
30 -22 -28 0
54 -45 68 0
-3 38 12 0
57 11 -8 0
34 -36 62 0
-41 -12 -6 0
9 -75 56 0
-59 74 8 0
42 4 -9 0
49 -58 -56 0
-22 34 29 0
9 -41 -61 0
4 -12 -27 0
-11 42 19 0
-54 32 -68 0
-6 -7 -60 0
-74 -62 -60 0
2 50 24 0
-54 70 -63 0
36 61 67 0
48 60 31 0
14 -52 32 0
-51 4 65 0
3 73 57 0
27 23 -55 0
-60 -62 75 0
54 59 27 0
-53 -71 21 0
34 21 24 0
38 -46 -1 0
51 70 11 0
73 66 -41 0
-38 -33 -40 0
-52 4 -38 0
-37 -75 50 0
11 45 -32 0
3 53 -41 0
8 -18 -26 0
24 69 -53 0
-70 26 -7 0
62 -49 3 0
-47 -75 9 0
61 47 -67 0
-61 42 -47 0
-34 4 -46 0
21 51 -74 0
-69 -29 -71 0
-31 -56 40 0
49 -50 -71 0
24 -45 -35 0
-16 60 38 0
1 -59 70 0
-48 13 9 0
-25 -55 45 0
30 53 -23 0
14 48 -56 0
23 -27 -47 0
75 -8 54 0
-57 10 -52 0
-45 -50 57 0
49 60 -31 0
6 -14 -34 0
-72 -19 4 0
-3 -39 -16 0
-1 -47 -58 0
13 74 -54 0
-75 25 -68 0
22 -32 70 0
-2 -56 -63 0
30 44 -12 0
-67 14 28 0
-65 -56 -44 0
2 -70 -54 0
-57 14 7 0
52 -57 -34 0
-74 -12 -4 0
-16 -60 -28 0
-9 -53 1 0
-41 56 -37 0
59 -28 41 0
-61 62 49 0
-6 -31 -15 0
-61 42 18 0
2 68 -38 0
-36 -66 8 0
73 -72 28 0
-69 -31 61 0
-42 19 -21 0
-6 14 60 0
30 21 34 0
-19 63 -23 0
55 39 -74 0
-44 14 -46 0
-32 70 -3 0
69 -6 -62 0
-37 -34 -42 0
52 -29 -56 0
59 -18 17 0
-41 16 -60 0
46 -66 37 0
49 -1 -9 0
-51 -56 -2 0
-44 55 -6 0
-40 11 -66 0
-66 -14 -15 0
-42 8 45 0
-54 -49 -9 0
-38 44 -39 0
19 5 27 0
-24 -1 -12 0
17 52 66 0
-3 20 47 0
-3 38 29 0
68 36 30 0
60 -21 41 0
-47 -71 -7 0
24 6 -56 0
43 1 -20 0
1 -6 30 0
10 -26 39 0
-72 52 62 0
-9 12 7 0
67 47 -20 0
18 -71 74 0
46 10 -41 0
-17 -8 -62 0
-41 -21 33 0
6 -35 18 0
-41 16 61 0
-10 -45 62 0
-49 34 -22 0
36 3 -51 0
-44 42 -23 0
67 -44 -19 0
-37 -6 60 0
-55 -43 49 0
28 69 30 0
-32 -2 66 0
45 63 -65 0
-31 7 -33 0
-22 -49 39 0
51 47 -54 0
-48 -20 12 0
33 -65 18 0
-31 -38 -55 0
-26 44 -27 0
66 -7 -55 0
-32 -50 37 0
61 -21 -14 0
-8 -3 -28 0
-50 60 49 0
-42 54 -62 0
20 13 32 0
-33 28 1 0
-21 35 22 0
-31 -36 29 0
68 2 -51 0
-1 -42 -50 0
30 34 -54 0
43 41 -4 0
-62 -3 -47 0
27 -43 28 0
15 17 -45 0
-37 -71 -58 0
-60 -29 13 0
-53 -3 42 0
-28 -70 7 0
-12 2 -64 0
7 18 17 0
-64 -23 45 0
-65 3 14 0
24 30 -35 0
-37 -45 44 0
45 -18 -37 0
46 -53 -16 0
20 -17 7 0
-36 -40 -22 0
20 4 -62 0
25 32 -14 0
65 14 -41 0
-71 19 9 0
51 57 -19 0
14 -15 -10 0
7 -44 -58 0
11 38 -30 0
30 11 -5 0
-49 -67 -14 0
-24 -48 -70 0
-45 -11 -18 0
48 15 -28 0
48 -44 -42 0
-59 49 -23 0
18 -56 64 0
-40 36 15 0
-40 -5 -23 0
-44 -71 -31 0
56 -17 65 0
-7 -57 -43 0
-56 2 -8 0
28 -45 -48 0
71 -53 -10 0
-50 -30 -39 0
58 35 1 0
-21 -2 60 0
67 5 -2 0
68 -46 35 0
56 -53 43 0
-46 28 -33 0
44 -54 -74 0
-44 30 -27 0
53 30 5 0
33 59 36 0
-26 24 73 0
46 12 33 0
-25 28 56 0
6 37 -72 0
6 22 -44 0
