c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 195
p cnf 75 487
46 -8 67 0
-62 24 -64 0
-66 70 71 0
-56 60 -2 0
67 49 22 0
53 44 2 0
69 -2 8 0
-49 -43 -3 0
28 4 -6 0
-63 25 59 0
-57 -4 54 0
-4 75 -21 0
19 -61 35 0
16 74 44 0
-2 61 -71 0
37 -61 41 0
28 -34 48 0
19 -75 -35 0
-38 -27 56 0
-71 13 -58 0
-75 -49 -58 0
-48 30 28 0
3 29 -54 0
46 31 -73 0
-10 25 39 0
64 49 -41 0
37 -10 -47 0
-73 66 74 0
-23 36 46 0
-54 37 -18 0
-29 -47 -46 0
45 -57 74 0
27 -28 -30 0
51 -27 37 0
-13 -31 -44 0
-23 11 -30 0
-28 -3 5 0
-61 12 49 0
5 -25 -71 0
49 -13 -75 0
-9 -75 -42 0
-45 22 -26 0
27 -7 51 0
-68 55 57 0
55 -69 4 0
-11 -29 22 0
57 -5 -67 0
-21 -13 -63 0
65 -11 3 0
-46 -26 68 0
59 39 -71 0
-66 -12 -4 0
-57 -4 -32 0
-5 10 27 0
-39 -44 49 0
54 47 -34 0
-29 34 30 0
72 -29 -20 0
-38 -13 42 0
44 40 61 0
-42 -74 -75 0
22 -48 58 0
67 9 73 0
-75 -68 -31 0
-66 69 5 0
-30 19 73 0
-35 -40 -71 0
63 57 62 0
-75 23 61 0
4 45 38 0
-52 74 19 0
60 15 -57 0
-32 50 27 0
53 -73 -45 0
-25 72 -7 0
-21 -39 -43 0
-55 -14 8 0
61 37 38 0
-18 50 3 0
-49 59 -57 0
28 44 -74 0
-54 68 -13 0
32 42 70 0
14 -68 -6 0
-73 -63 70 0
64 -67 7 0
-8 -15 7 0
15 -64 -48 0
-4 -27 -50 0
29 -17 -70 0
50 15 23 0
-69 62 -64 0
32 35 31 0
-63 -69 -3 0
36 -68 55 0
-51 -29 10 0
10 48 -18 0
39 54 10 0
-22 32 71 0
-39 7 -51 0
48 57 -50 0
-32 -66 5 0
38 31 56 0
-60 -47 45 0
54 -5 53 0
-57 -20 -47 0
67 63 50 0
-59 37 19 0
10 38 -22 0
-53 -30 7 0
-24 -30 75 0
-19 40 -56 0
11 1 18 0
69 -49 -44 0
-14 8 -70 0
-11 74 58 0
