c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 20
p cnf 75 600
72 44 -47 0
-10 -70 -24 0
15 -56 -66 0
-23 -66 -1 0
23 -71 4 0
54 28 -75 0
29 56 69 0
-30 -39 37 0
37 -57 24 0
-20 7 -65 0
57 -24 -5 0
15 51 -31 0
2 24 -72 0
-10 74 -21 0
3 15 45 0
-61 68 -55 0
-4 63 73 0
-11 49 32 0
23 71 -28 0
-68 -63 -32 0
-50 18 69 0
-31 -60 -56 0
-9 30 17 0
38 74 19 0
9 -33 -39 0
-24 -59 -44 0
-13 46 -3 0
-32 -9 -18 0
-42 -13 67 0
56 -69 -63 0
35 -49 44 0
55 40 -2 0
-34 -69 -57 0
37 -51 -23 0
-42 74 -4 0
-36 -47 54 0
53 -27 -40 0
-17 62 41 0
-3 -53 38 0
-15 -51 7 0
55 -17 11 0
-50 51 30 0
-52 34 -1 0
-61 58 -47 0
58 52 -44 0
-47 -23 -75 0
-10 -13 -18 0
68 -34 72 0
-42 -20 -58 0
5 -35 58 0
30 -51 21 0
-49 -1 -17 0
-75 43 46 0
39 -23 68 0
-66 -36 -73 0
-18 25 57 0
-64 50 30 0
-46 7 -33 0
-25 -4 61 0
5 30 46 0
21 57 56 0
-32 53 62 0
-29 10 -62 0
64 -27 -7 0
-63 43 71 0
-20 -75 2 0
-15 -21 22 0
-46 17 74 0
3 1 -39 0
-70 -68 -50 0
-18 71 -57 0
-5 -40 -41 0
-12 37 68 0
-62 42 -67 0
-19 -73 -62 0
70 32 28 0
7 30 17 0
4 -46 -72 0
-24 -46 27 0
73 47 -26 0
32 67 6 0
-47 71 72 0
-15 -48 -57 0
-68 36 60 0
49 -3 -48 0
42 41 53 0
72 58 -43 0
-75 -17 -25 0
-26 1 -73 0
-60 -52 -10 0
63 -30 23 0
-75 -73 -43 0
66 11 -51 0
11 -27 -30 0
31 40 -32 0
20 -45 46 0
33 -31 -29 0
36 59 -43 0
-54 -18 3 0
-20 -11 72 0
48 70 -12 0
12 24 -55 0
29 45 25 0
-36 67 -74 0
-9 15 -45 0
16 -18 -14 0
-38 72 -19 0
57 -29 -55 0
-24 4 60 0
-16 -28 69 0
-17 -35 9 0
-75 34 -50 0
-50 31 -41 0
-59 -22 -64 0
-20 -9 71 0
-60 39 -6 0
26 -49 -51 0
38 67 -70 0
-22 32 30 0
-13 -68 18 0
-47 -31 -65 0
-74 65 21 0
-40 27 37 0
-70 75 48 0
31 -57 70 0
12 43 51 0
-39 31 -51 0
-62 -75 7 0
32 -26 -27 0
34 67 -44 0
-18 4 46 0
11 26 -23 0
41 24 -71 0
55 11 16 0
4 49 -34 0
36 -9 -47 0
-52 -27 73 0
-47 -43 -54 0
-7 55 -66 0
-57 31 58 0
-5 15 -50 0
45 62 -30 0
-2 -62 21 0
-35 -62 -18 0
-28 62 61 0
71 -30 4 0
66 21 -27 0
17 -46 -44 0
-66 -54 -40 0
-50 -3 -71 0
5 -31 -4 0
46 -4 45 0
9 -69 17 0
-9 -57 36 0
-25 -14 51 0
36 -21 -58 0
-15 26 37 0
44 -30 -74 0
-63 46 58 0
-2 -36 19 0
66 32 31 0
-36 19 61 0
-56 -37 -32 0
-39 -24 -31 0
70 12 -38 0
5 -14 -4 0
-62 67 -19 0
-57 13 -72 0
39 48 -58 0
-70 4 51 0
18 -4 -59 0
34 -15 42 0
-40 50 -31 0
46 -29 6 0
66 3 24 0
-46 12 22 0
-17 -66 63 0
36 61 -69 0
72 -2 -41 0
58 65 46 0
2 34 62 0
-68 -15 48 0
25 37 3 0
-45 73 35 0
73 44 37 0
-71 14 37 0
13 -11 59 0
73 -6 -45 0
-47 -69 -14 0
-68 -31 18 0
9 53 52 0
15 -69 68 0
-45 7 -70 0
-1 -27 -17 0
47 67 70 0
40 68 72 0
68 15 -4 0
40 -51 -58 0
15 -39 7 0
-5 20 -32 0
17 -12 37 0
-51 -7 -22 0
-62 -21 -64 0
-37 -30 60 0
-7 -30 35 0
-55 -75 52 0
-48 42 -36 0
62 -30 1 0
-27 3 18 0
3 -20 -41 0
26 -2 -33 0
-67 -30 36 0
-62 19 -61 0
-21 67 3 0
4 -61 -55 0
-47 -14 -63 0
-54 20 44 0
-65 -55 5 0
-1 -36 -13 0
-5 -50 -45 0
68 -12 60 0
14 74 34 0
-48 67 -36 0
13 -49 -19 0
-37 -17 23 0
63 56 -3 0
-33 51 55 0
40 12 -4 0
-63 59 -64 0
66 -37 -35 0
-75 -7 -20 0
73 59 -37 0
3 -52 -31 0
6 69 25 0
48 -2 26 0
-64 -74 -21 0
68 27 66 0
-66 60 58 0
-49 28 -59 0
43 69 67 0
-13 -33 35 0
54 46 51 0
-68 36 64 0
-22 -1 -64 0
-17 -33 28 0
37 -74 26 0
28 -47 -48 0
21 -25 74 0
43 -45 68 0
-8 -30 29 0
-13 32 67 0
-47 -53 -35 0
-4 -72 -27 0
-47 -49 -45 0
-70 68 -51 0
36 45 42 0
-63 -14 -49 0
