c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 84
p cnf 75 525
-17 25 49 0
50 75 58 0
-55 -9 -75 0
52 -24 -71 0
-37 -14 50 0
-52 -16 6 0
21 -48 32 0
-27 74 21 0
-17 -47 69 0
62 30 14 0
-59 -27 18 0
-54 -58 -60 0
54 -33 4 0
-47 17 65 0
63 -22 13 0
-68 53 64 0
-55 17 -11 0
57 -3 11 0
2 6 -21 0
-46 -28 -35 0
57 -8 14 0
75 68 -16 0
24 70 47 0
-72 30 71 0
-65 -29 54 0
-57 -5 42 0
-27 35 -24 0
-70 -14 32 0
-39 10 36 0
-41 18 36 0
46 3 -19 0
11 -75 -70 0
16 -10 -31 0
-4 41 56 0
6 21 -75 0
-36 -23 43 0
-26 12 16 0
-39 -7 20 0
-7 -24 56 0
61 -48 58 0
67 -14 -16 0
70 13 16 0
-31 7 -66 0
28 -23 3 0
-44 -6 -7 0
-75 -54 -68 0
-52 16 -75 0
71 -64 -5 0
-59 -18 30 0
15 41 -54 0
-13 50 -39 0
-6 -51 -10 0
-27 -43 -39 0
38 -70 35 0
74 72 51 0
13 44 -54 0
-49 -13 55 0
53 -57 -6 0
-56 -69 10 0
-40 -49 29 0
-59 -71 -74 0
11 -29 -18 0
1 43 -30 0
-12 30 -52 0
-23 -48 -72 0
48 56 50 0
42 -69 -67 0
-57 13 -56 0
-27 17 -42 0
-57 -51 44 0
12 -60 71 0
-15 34 69 0
-28 -52 46 0
15 -53 23 0
-41 26 -64 0
55 49 -15 0
34 -49 -26 0
57 8 -37 0
66 -74 23 0
-18 -69 -46 0
-64 -29 -5 0
-19 59 -44 0
-46 32 27 0
-24 7 69 0
9 42 39 0
-66 47 -1 0
36 -18 -13 0
21 -44 -16 0
-61 -5 30 0
2 41 42 0
48 5 20 0
-52 14 6 0
2 67 39 0
-59 3 -4 0
5 73 -58 0
52 73 -56 0
16 -60 53 0
43 -27 -69 0
-52 37 3 0
-14 -42 34 0
56 59 -8 0
40 50 47 0
-53 36 -1 0
-72 -9 49 0
-52 65 -23 0
52 42 -25 0
-14 35 -46 0
32 6 58 0
-69 12 30 0
59 -8 -57 0
-3 45 -21 0
-41 5 -9 0
-22 -25 -74 0
-4 67 -43 0
-21 4 31 0
-44 5 -67 0
-43 -26 75 0
-11 -54 -7 0
-71 -59 47 0
-47 -27 31 0
13 -27 -20 0
18 19 -61 0
26 -17 -22 0
