c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 178
p cnf 75 600
-2 -31 -37 0
-15 -60 -42 0
37 69 -26 0
-27 66 -74 0
-5 33 11 0
-44 46 61 0
-9 -6 -29 0
9 74 2 0
-11 -41 46 0
44 53 -68 0
-46 -6 -64 0
-10 -68 74 0
32 62 56 0
3 -9 26 0
-33 4 -34 0
-42 -13 58 0
-71 5 75 0
-3 -47 -43 0
4 -20 5 0
-51 62 68 0
18 -60 73 0
-2 45 39 0
31 -59 -53 0
-25 28 -61 0
-27 -2 44 0
60 73 -67 0
-66 -41 -57 0
29 32 57 0
-20 -4 74 0
-55 -35 -64 0
59 -38 -57 0
49 16 -35 0
12 -6 60 0
-26 -11 -62 0
1 -71 -34 0
12 39 -62 0
-43 -64 42 0
26 33 -20 0
-15 -51 -14 0
75 42 34 0
-35 22 65 0
-15 -3 68 0
-16 -51 25 0
-7 39 -6 0
-9 -72 16 0
-14 -66 2 0
8 -63 -38 0
-33 17 52 0
30 -8 -75 0
-47 60 67 0
34 29 52 0
45 -31 72 0
-63 -4 -54 0
-30 29 -48 0
30 41 -26 0
-43 -29 27 0
-59 -25 -48 0
-54 39 -1 0
40 49 -42 0
-59 56 -7 0
67 8 -56 0
65 50 -25 0
45 -25 39 0
39 -32 -54 0
-9 22 56 0
22 -20 -3 0
-25 -40 43 0
-39 -56 -38 0
-7 -14 -9 0
17 -6 16 0
-37 61 8 0
-33 29 21 0
-64 -46 -55 0
-26 29 -14 0
-34 -64 56 0
-37 5 22 0
30 51 -12 0
-33 21 -4 0
14 -42 -25 0
60 -59 -30 0
-40 -39 -47 0
-38 -23 59 0
-69 34 -32 0
46 35 -67 0
-67 -22 -60 0
2 6 -31 0
-9 -57 -55 0
-68 -57 -67 0
45 6 9 0
-13 42 -59 0
-41 -56 51 0
29 49 34 0
-14 42 -15 0
-15 68 66 0
67 30 -29 0
41 40 73 0
18 -66 -13 0
63 -5 -14 0
54 -17 -52 0
40 -47 10 0
-41 12 57 0
-67 -35 -13 0
44 38 -20 0
-72 -32 -34 0
-46 22 -66 0
-4 -9 -61 0
75 61 -26 0
71 -73 -65 0
2 63 73 0
