c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 113
p cnf 75 75
-56 -25 6 0
-13 16 -48 0
61 -46 -23 0
-75 59 -44 0
-42 37 -45 0
5 6 21 0
23 -51 -20 0
26 -45 -39 0
72 -21 39 0
-6 -27 -19 0
-61 -9 -52 0
6 -74 57 0
11 -31 -72 0
25 64 12 0
-41 57 64 0
-56 -59 41 0
-23 -26 41 0
-21 -55 4 0
-30 -38 -28 0
54 -61 -58 0
-7 -47 44 0
-7 -65 -62 0
10 -16 -14 0
-13 26 -22 0
-48 52 -15 0
32 -26 71 0
-17 -59 -40 0
-2 46 -35 0
-57 -34 2 0
-4 -34 -37 0
32 -2 -72 0
-44 19 -16 0
45 -27 -47 0
47 66 46 0
-65 -46 10 0
45 67 -66 0
54 -6 75 0
-25 36 -40 0
3 -72 -49 0
15 -51 40 0
-4 14 22 0
-67 -21 -49 0
72 -17 -10 0
14 62 10 0
-14 69 6 0
25 -29 -21 0
-25 -18 60 0
-64 -25 -45 0
16 68 50 0
54 74 46 0
21 18 5 0
31 20 9 0
57 -41 -31 0
13 -8 48 0
-32 73 -21 0
-72 6 3 0
-46 22 14 0
4 9 75 0
-20 10 -31 0
-41 -25 -57 0
-44 9 39 0
21 -11 -42 0
-14 -10 51 0
66 46 26 0
23 -58 -64 0
27 -24 -62 0
26 60 -64 0
27 -36 25 0
-48 58 12 0
-48 -58 -61 0
-28 1 -64 0
75 66 -55 0
20 -68 63 0
56 -55 -38 0
6 -70 60 0
s SATISFIABLE
d decisions 60
