c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 172
p cnf 75 187
69 8 -31 0
28 43 14 0
57 -27 74 0
50 -17 38 0
-51 -54 -32 0
-60 -29 25 0
-35 32 -74 0
16 63 52 0
57 -51 7 0
61 -53 -18 0
38 -15 44 0
-17 -44 -5 0
-37 -15 13 0
6 9 17 0
-12 45 -32 0
-57 68 -15 0
-75 -52 42 0
1 69 -31 0
48 -53 -47 0
-27 49 -19 0
64 38 27 0
49 -3 -27 0
67 -64 17 0
33 4 -3 0
-51 75 -56 0
-25 -10 -47 0
53 -64 -57 0
-58 33 55 0
-38 -21 -69 0
-15 35 11 0
-19 -64 15 0
-1 13 5 0
-5 -54 38 0
55 33 69 0
62 10 71 0
-31 -11 75 0
60 -75 63 0
-47 -46 61 0
47 -48 -50 0
-61 55 49 0
-6 -15 27 0
-50 -42 43 0
5 -55 -59 0
8 2 -27 0
-61 -4 8 0
-37 -22 -61 0
-8 46 36 0
-43 59 75 0
-71 28 24 0
-24 -67 -44 0
38 -67 -7 0
61 57 -34 0
61 -46 -1 0
-72 -18 -22 0
-74 -7 39 0
14 -70 -54 0
-23 41 -22 0
-15 74 56 0
70 -28 47 0
39 -8 22 0
-72 -65 -17 0
57 -23 55 0
-70 75 26 0
23 13 -72 0
73 -60 55 0
62 67 66 0
12 4 -29 0
28 48 -1 0
-13 -58 -70 0
1 -11 -71 0
-19 62 22 0
-62 -36 -27 0
-72 -39 4 0
-70 -41 24 0
61 -3 53 0
-28 -57 -46 0
69 -50 20 0
64 33 29 0
-48 71 -8 0
-54 45 71 0
-28 66 -65 0
-14 -35 62 0
62 -37 58 0
67 64 -25 0
-1 -44 -60 0
4 -2 47 0
-25 -22 48 0
29 28 59 0
-9 -48 37 0
36 -2 -44 0
16 -60 45 0
-49 3 -13 0
-5 -38 48 0
60 -28 2 0
-44 -28 -39 0
43 15 -16 0
-54 -51 9 0
-6 -50 -20 0
63 -43 -49 0
31 -57 74 0
71 53 -51 0
63 -43 12 0
-8 -40 58 0
-68 -45 -60 0
4 2 -37 0
-5 -68 -75 0
-35 44 27 0
70 -30 54 0
12 -73 -56 0
5 -37 46 0
-64 19 -69 0
47 35 31 0
16 -28 -20 0
-6 -25 -14 0
-29 -64 26 0
-29 75 62 0
-56 34 47 0
38 52 67 0
72 -68 -29 0
66 25 63 0
66 72 -65 0
16 -63 46 0
38 -1 10 0
-29 64 -61 0
-15 -39 -75 0
51 25 75 0
-22 -51 3 0
48 63 70 0
63 -19 -60 0
39 72 -16 0
62 -13 -38 0
-41 -51 10 0
-4 12 -60 0
63 -54 -32 0
22 8 -69 0
-28 34 66 0
63 33 -35 0
-32 26 8 0
3 37 -9 0
1 -9 -71 0
64 36 63 0
11 -65 -23 0
-61 -74 36 0
-30 -28 -68 0
6 10 -42 0
-73 5 51 0
-52 66 -70 0
-22 16 -49 0
12 67 -22 0
5 46 66 0
-64 -72 -38 0
64 69 59 0
-50 -35 26 0
-51 64 11 0
-6 -66 -57 0
74 -20 -43 0
-22 26 -1 0
-36 49 -22 0
-56 -29 31 0
-34 68 -69 0
-36 -40 75 0
72 -73 44 0
24 -42 -12 0
68 39 -27 0
44 32 -25 0
-10 18 68 0
-47 56 -74 0
-26 -69 57 0
-33 -37 64 0
70 -57 -40 0
-66 -59 -75 0
-59 -72 41 0
-64 67 42 0
-3 59 46 0
34 -39 53 0
16 69 56 0
-61 21 -60 0
-71 16 -31 0
56 17 13 0
15 -19 23 0
-42 5 52 0
-34 -58 -69 0
46 18 29 0
11 -15 17 0
-34 30 2 0
-9 -37 -14 0
55 -75 7 0
s SATISFIABLE
d decisions 37
