c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 87
p cnf 75 450
-59 -22 68 0
18 -37 -59 0
-27 28 35 0
-13 39 15 0
3 16 -21 0
16 -69 20 0
65 37 47 0
63 -33 18 0
19 58 60 0
-10 -24 -70 0
58 -52 -64 0
17 62 68 0
50 2 71 0
46 -57 9 0
15 46 31 0
-44 70 43 0
72 18 12 0
-65 -23 -33 0
-53 63 71 0
4 -51 69 0
6 11 -19 0
55 -73 54 0
6 73 15 0
40 -47 -6 0
54 -57 -16 0
19 -15 1 0
57 60 4 0
41 -59 69 0
-33 73 42 0
34 1 25 0
30 29 -2 0
-58 -59 -65 0
-49 23 74 0
17 8 34 0
75 50 24 0
-49 36 -7 0
-52 75 42 0
-67 52 -18 0
-14 -28 -9 0
-42 49 71 0
62 37 -7 0
49 12 -47 0
32 -22 -67 0
75 -56 -30 0
62 -72 -1 0
-73 -18 50 0
25 30 -41 0
-53 -4 11 0
8 -60 70 0
-41 -32 -61 0
9 -65 -30 0
-53 43 -28 0
-42 56 70 0
-35 1 55 0
55 15 -72 0
-5 -58 72 0
-63 -44 52 0
66 -38 -50 0
8 12 51 0
-15 18 10 0
-48 75 -58 0
33 -68 -22 0
10 33 -52 0
24 63 -57 0
25 -45 -41 0
-53 -1 7 0
-20 64 -63 0
47 51 43 0
37 64 -45 0
-71 37 -20 0
-35 -43 40 0
12 15 58 0
-9 -21 20 0
-63 -31 -16 0
1 -15 -73 0
31 37 62 0
74 -38 -11 0
25 24 -15 0
-48 -64 -17 0
63 48 -64 0
48 31 -36 0
52 68 -20 0
30 68 -6 0
-46 44 -57 0
50 -21 -38 0
-7 58 26 0
-68 60 11 0
-38 19 40 0
45 16 -66 0
-75 -66 -65 0
26 51 -45 0
-16 -40 66 0
-24 -36 15 0
-48 39 51 0
49 -21 15 0
-59 -57 35 0
-10 -31 8 0
-69 -40 50 0
-42 57 66 0
-26 -44 -72 0
-73 41 -24 0
-62 38 -29 0
5 74 -19 0
-17 -26 70 0
3 35 -10 0
68 -6 52 0
-49 -60 -18 0
-54 -23 40 0
-15 -39 -66 0
53 -44 -71 0
20 11 -59 0
46 -50 -47 0
-48 -30 -9 0
-63 10 54 0
3 66 -72 0
30 36 58 0
26 -25 40 0
36 10 43 0
-35 14 59 0
54 18 47 0
51 57 -41 0
-74 36 62 0
21 54 -39 0
75 -26 28 0
-10 -13 72 0
48 -39 -22 0
-51 16 -32 0
14 45 57 0
-55 -29 -8 0
-1 8 32 0
-54 51 -28 0
-28 37 -20 0
2 -57 62 0
60 -51 -38 0
-58 -5 54 0
14 37 17 0
26 -54 61 0
-19 17 27 0
-49 -47 36 0
58 67 7 0
26 -69 72 0
8 -61 -25 0
-54 -63 -70 0
-25 4 8 0
-16 -68 -46 0
-4 -68 -42 0
-59 -3 23 0
32 -4 9 0
52 -20 -55 0
66 3 13 0
63 28 34 0
50 -17 33 0
-62 11 51 0
13 72 -56 0
37 -33 49 0
-38 -48 66 0
24 64 54 0
48 54 60 0
-2 -57 -56 0
-14 25 47 0
-36 -50 -52 0
-1 23 10 0
63 5 24 0
-62 -18 58 0
-18 49 55 0
27 32 43 0
67 60 -53 0
-21 2 25 0
-75 57 24 0
24 -68 -18 0
-31 38 -24 0
64 62 -1 0
-26 -49 60 0
39 -17 24 0
51 -53 74 0
-14 -41 75 0
70 -29 9 0
40 -57 -50 0
61 -58 -57 0
-51 -26 36 0
5 43 -60 0
-55 34 -12 0
